accX1_median,accX1_iqr,accX1_var,accX1_skew,accX1_kurtosis,accX1_rms,accY1_median,accY1_iqr,accY1_var,accY1_skew,accY1_kurtosis,accY1_rms,accZ1_median,accZ1_iqr,accZ1_var,accZ1_skew,accZ1_kurtosis,accZ1_rms,gyroX1_median,gyroX1_iqr,gyroX1_var,gyroX1_skew,gyroX1_kurtosis,gyroX1_rms,gyroY1_median,gyroY1_iqr,gyroY1_var,gyroY1_skew,gyroY1_kurtosis,gyroY1_rms,gyroZ1_median,gyroZ1_iqr,gyroZ1_var,gyroZ1_skew,gyroZ1_kurtosis,gyroZ1_rms,class
-2.668,2.36,2.164703416666667,-0.5701983580402863,-0.6665774832657716,3.2372823849642773,-10.303,3.0090000000000003,7.028096833333336,1.4919830300672852,1.378725132201069,9.914891775506176,-13.489,9.588,25.426821039999993,-0.42198760631479604,-1.355232979196025,15.628451332105815,0.0,3.301,6.349109993333333,0.18338913560270692,-0.8173770225324235,2.4997493634362624,0.0,0.588,1.9317286566666672,0.9074286142405686,2.2020297518871637,1.3870708561569594,0.0,0.302,0.40890408333333333,0.9624289939104235,1.304553144908943,0.6459078262414846,6
-2.615,1.4300000000000002,1.59553604,-1.06683518237701,0.5289590944906197,3.1493330913067927,-10.216,0.6179999999999986,5.981678506666668,1.809052806883506,2.4509815432652493,9.814599315305745,-13.866,10.121,30.84151492333333,-0.49233348239215685,-1.2774713714019292,15.90620979869183,0.0,2.153,4.82482921,0.001746120456292087,-0.6412065836694913,2.215212657963113,0.0,0.323,1.6087931233333332,1.8196108570172678,3.0724415605626163,1.3007177557025966,0.0,0.33999999999999997,0.21132811000000004,0.6094194440757107,2.2866714198352236,0.45163250547319994,6
-1.918,2.082,3.3829289166666663,-1.2370444233758864,1.168910392340079,3.302943499365376,-10.338,3.0860000000000003,16.949511583333333,0.4726398391683252,-0.11059861696510342,11.389450933210082,-12.239,8.789,32.34916294,-0.6821141499721416,-0.890141406140009,15.253642614143024,0.0,2.383,6.7733579399999995,0.03513013440568368,-0.6768953851043653,2.5935265026600365,0.0,0.649,1.2985134999999999,1.3662605592519559,1.619392008195013,1.1459218821542767,0.0,0.41100000000000003,0.9554403333333333,0.621481410618654,2.172435943840177,0.9654567416513284,6
-2.387,2.4350000000000005,2.956324693333333,-0.9132166571479418,-0.20785954196079803,3.444242831160428,-10.247,4.530000000000001,13.873839556666665,0.7236489308258618,-0.390239812551493,10.205039715748292,-13.157,9.123000000000001,24.859865833333334,-0.46453745267347085,-1.2569418347033623,15.50776845455206,-0.155,3.19,6.348212626666666,0.16054773909782152,-0.9422585206464493,2.561592699864676,0.0,1.191,2.4622515933333333,1.1732110111394478,1.3768935101248179,1.5816949516262613,0.0,0.145,0.54460741,-0.7578920715686449,1.3846095865686818,0.7316756111829886,6
-2.336,1.4929999999999999,1.9456313066666668,-1.32039859104991,2.449250671065032,2.9791378148719474,-10.32,2.943999999999999,9.831775340000002,0.9062894851750561,-0.1986083423639422,9.85646847100928,-13.394,10.048000000000002,33.95896792333333,-0.4496677062129613,-1.3199738784547512,15.905699007588442,-0.233,3.048,6.6087647433333325,0.2654943434028706,-0.8960848958877343,2.6622021410854586,0.114,0.829,1.5823296666666673,1.9082093015398292,3.405678661277533,1.2614634041461528,0.0,0.422,0.15954549,0.016846073973362408,0.8277366479759714,0.3928913335771101,6
-2.259,1.5290000000000001,2.2788609266666664,-0.7655091420353287,0.43643910918274464,3.144148170808749,-10.274,5.331,14.700404083333337,0.8969574945491595,-0.6801288025729684,9.232625323276148,-15.851,9.350999999999999,27.17102536,-0.025246833383249043,-1.3825260952583107,16.382560123497182,-0.15,4.384,6.3734928433333335,-0.03416241869800723,-1.2694771354289511,2.5502055917121664,0.0,1.334,2.0755876100000004,1.6734279581753975,2.0295853011352065,1.4545380297537773,0.0,0.6719999999999999,0.3516181666666667,0.8703246428709067,0.8745666080138146,0.5815572198846817,6
-2.487,1.0220000000000002,1.5042309766666666,-1.2322457865955871,0.6154204089503246,3.235737999282389,-9.971,5.843999999999999,12.504061726666665,0.811805044789601,-0.8327602932320621,9.083066046220296,-15.547,8.789,24.98882334,-0.2195603150668226,-1.1644439348026758,16.40097268335022,0.0,3.7880000000000003,6.075230749999999,0.05651430806360489,-1.1030457128519866,2.4989282422670724,0.0,0.723,1.444952833333333,1.7698673369024758,2.8374062372814564,1.2203683378390313,0.0,0.41200000000000003,0.1796741433333333,1.2971221302840228,2.2124514976576855,0.4153244033282899,6
-2.295,1.706,1.6873850766666667,-1.5579165760555544,2.3912128584823567,2.9478373835746097,-10.086,5.163,14.472264556666667,0.9538252454772979,-0.605724169976007,9.087445506851747,-16.507,7.095999999999998,19.055008509999993,0.07267462424972577,-1.2968427379812377,16.622194708280855,-0.653,3.689,5.506679493333333,0.25730773485375297,-1.0453271357527805,2.40844681070602,0.0,0.8160000000000001,1.4977385433333337,1.6921597047529913,2.366836957538773,1.273958350967566,0.0,0.2,0.2685824566666667,1.3678563032060904,2.869687353702731,0.5078763235276872,6
-2.191,1.246,1.4792991733333336,-1.234749326621287,1.7513018533892808,2.7563634012952645,-10.125,5.213,12.409949583333336,0.9423989762059364,-0.7278430743407664,8.976154388155319,-15.113,8.17,24.308753,-0.32127873575588534,-1.0952939054031694,16.782682879682852,-0.616,3.753,5.828000543333334,0.12333797260087304,-1.0747798533278135,2.466550838721959,0.0,1.431,1.8953457599999999,1.5168378121774966,1.7133463104758793,1.3819711284972636,0.0,0.183,0.2624986666666668,0.5081243146206389,2.9484975586224342,0.5072747973238962,6
-1.818,1.3360000000000003,2.5020516266666655,-1.148492281006094,0.9056020159410267,2.557394119020375,-10.18,1.827,7.58633656,1.4929321990396605,1.448064666556042,9.736165621023504,-14.753,10.200000000000001,30.809404083333334,-0.24215109024266596,-1.5479219545581397,16.855099551174415,0.0,3.354,6.834832143333333,0.1931435349114932,-0.8278793801193327,2.604712083897182,0.0,0.8320000000000001,2.5325141399999995,0.7347165525703179,2.042100694366317,1.59712832295968,0.0,0.198,0.25703730666666663,0.26679456924044787,3.988262376426447,0.5009591200886555,6
-2.211,1.9829999999999999,2.349509326666667,-0.9317732180578507,0.10099333982764103,3.053017890546991,-10.284,1.2329999999999988,9.68823756,1.7126394974879497,2.0646688282050425,10.075934848935855,-15.083,10.766000000000002,30.314489140000003,-0.4154658583718868,-1.2519895635835747,16.266730965993137,0.0,2.763,6.165305973333332,0.21561191706051808,-0.6896869080124861,2.51684571636801,0.0,0.754,1.80673874,1.5013180813852947,2.171005277720295,1.384373822347129,0.0,0.482,0.19635483333333337,1.052750493549932,2.006477466270961,0.43422303025058445,6
-1.955,1.1349999999999998,1.919071126666667,-1.494909927311924,2.0048688147801617,2.563535714594201,-9.808,2.9589999999999996,10.32776720666667,1.0174048820473636,-0.4072447681623834,8.80987981075792,-14.843,7.112000000000002,27.99967152666666,-0.5184089186317627,-0.87688391168864,16.717156437624194,-0.489,2.357,4.356607376666667,0.12141252861532349,-0.8199631098516749,2.172039879928543,0.0,0.59,1.5342115066666668,2.063340376477531,3.4253996962397126,1.277689805860562,0.0,0.247,0.16796124999999998,2.300525270620336,5.511608830639917,0.4095597148158007,6
-2.171,2.181,2.5070102500000004,-0.41738465752826126,-0.39909957248633,2.97049357514875,-8.893,5.288,12.705131173333333,0.7152187183989797,-0.8669061649800782,8.447308515734465,-14.526,8.911,29.688931026666655,-0.4483543124543402,-1.0553445211818115,16.85589970663091,-0.607,4.147,6.0363935,0.13601276884076244,-1.206563575906364,2.492076828671219,0.0,0.9530000000000001,1.8439397066666665,1.1594027056307699,2.1796849038590578,1.3541292257388142,0.0,0.433,0.16406575,1.6160903409254397,2.4788625475400288,0.4052494540403479,6
-2.627,2.646,3.7842271733333335,-1.0160691815357503,0.5956934458955545,3.758567493074988,-10.338,3.5020000000000007,16.752563249999998,0.47671108106283716,-0.1353479144564922,11.22202395827063,-11.881,9.093,28.703329276666654,-0.4454247832069148,-1.271445758948047,15.095231095945502,0.0,2.468,6.745046510000001,-0.06467594931207116,-0.7952247084484538,2.558053431810993,0.0,1.195,1.3820463266666667,0.4931540111887692,0.3489825999319356,1.1849442856100871,0.152,0.36,0.83015356,-1.781740787652359,3.3478510991401738,0.8928871149255094,6
-1.893,1.2939999999999998,1.9967284766666669,-1.1417203146338641,1.3367542005421154,2.6353099096690698,-10.018,2.7199999999999998,9.574794306666666,1.203652746044821,0.2986249874361393,9.079311929876624,-15.237,10.903,36.13052398999999,-0.5147613976070754,-1.002794034635767,17.063235254780963,0.0,2.553,5.384043843333333,0.03266244819512495,-0.9219640415697663,2.3760260857153903,0.0,0.877,1.5649800000000005,1.3310822552728527,1.336036889319086,1.3142474804997726,0.0,0.188,0.16786747333333332,1.623212599924426,2.4542759245463905,0.40315461054042284,6
-1.754,0.6209999999999998,1.577802723333334,-2.733533574620038,9.151862555181907,2.2706310136171397,-9.926,2.228999999999999,9.804627093333329,1.075977016102752,0.17120536494580607,9.291596280510685,-13.907,9.847,33.77434534,-0.5614053702896294,-0.7984231531157606,16.715328224118124,0.0,3.4,5.489477143333333,-0.1290303018048997,-1.0421108903988776,2.3579809583624716,0.0,0.508,1.5295916566666665,1.7991690625377497,3.4824344903196245,1.2565314003239236,0.0,0.0,0.07502895999999999,0.9598586559673539,2.787272191766747,0.268393740612556,6
-2.46,0.8760000000000001,1.8492440000000003,-1.764649418074337,4.992492330777374,2.812967294513038,-9.847,3.0889999999999995,12.003058676666663,0.9568550399625346,-0.527661878096426,8.948336459923711,-13.187,11.353000000000002,42.55491299,-0.6036690468629848,-0.9270919580557688,16.874674806940725,0.0,3.17,5.461618806666666,0.10149825222722582,-0.9563991489826127,2.396114387920577,0.0,0.916,1.7012209066666666,1.8920411072458732,2.972214437603597,1.3270563062658645,0.0,0.318,0.16567740666666672,1.3893615636192318,3.9856983549357947,0.3993304896949393,6
-1.956,0.5410000000000001,2.347855643333333,-1.3771090255723057,2.459779417166364,2.743007123578063,-9.819,5.424000000000001,13.031600666666668,0.7051212774544993,-0.6689750207850422,9.134941619955761,-13.109,10.724,42.82711677666666,-0.7136054317680761,-0.7403185009957234,16.911578204295424,0.0,3.5650000000000004,6.6232245,0.040666219293799745,-1.0632203351453018,2.5829579090647217,0.0,1.075,2.191628973333334,1.3840930448127087,1.9348615296634817,1.4696038105557567,-0.1,0.254,0.16197422666666667,1.478899576042278,3.1674807276126673,0.4007908182581033,6
-1.939,1.5669999999999997,1.8889668566666664,-1.1004143033217617,2.083563724432082,2.281134130208042,-10.048,1.1679999999999993,7.862005006666666,1.1002670865124575,1.0634863655215376,9.72265436390701,-13.077,10.593000000000002,42.21685485999999,-0.5632385318851176,-1.126348099825027,16.748001189395705,0.0,2.245,5.634895526666665,0.23510722068849776,-0.5487350964343758,2.4210008261047746,0.105,0.569,1.3859439266666669,2.156102434223893,3.992894291490094,1.248794442652593,0.0,0.293,0.06395849999999999,1.1316017589503504,1.9851796147136076,0.2482203053740769,6
-1.71,1.317,2.051011573333333,-1.1594989825034534,2.899149253052877,2.264504290126208,-10.263,2.226000000000001,12.512971083333328,1.0728670556274518,0.09126979726417739,9.64224336345023,-13.173,10.463999999999999,46.90003364333333,-0.7511614016343403,-0.6664186016656144,16.926148361632663,0.0,2.387,6.17058036,0.175596984599989,-0.7801167738821215,2.5336148483934964,0.0,0.716,1.4577615000000002,1.7233299182957915,3.5101265375787163,1.235044161153762,0.0,0.33199999999999996,0.16420348999999998,0.40810044112388294,1.9154873981241813,0.39826975782753077,6
-1.63,0.837,2.5356045833333334,-2.156699801992634,5.0082914155634715,2.4307769128408308,-8.937,5.093999999999999,15.34246974333334,0.553981414936765,-0.7902635770138153,8.79733445539045,-14.016,9.883,37.01863411,-0.6253871941379394,-0.7538342962162012,16.95189836920927,0.0,3.992,5.584426333333333,-0.11258503035010313,-1.2054426163470726,2.4351318075208988,0.0,0.37,1.9548852266666674,2.056557948906891,3.822023518633075,1.3973865893159274,0.0,0.179,0.23882784000000004,1.6259296600144886,5.1812945377911745,0.47904408982890084,6
-1.711,0.7050000000000001,1.9323149566666666,-1.6115982224334808,2.887128612862588,2.2468307457394294,-9.495,2.9399999999999995,11.3473645,0.7678151687267194,0.04617982358180095,8.89351676672395,-15.031,11.787,43.627354693333324,-0.4510211081508188,-1.257147538679315,17.48302717952472,0.0,3.439,6.278979693333333,0.13869634571370437,-0.9381456530961816,2.509393743516549,0.113,0.5469999999999999,2.495348756666667,0.17418920680214595,3.324757461181659,1.5740557296360254,-0.115,0.289,0.2488331566666666,-1.901314242494896,5.346959274837831,0.5153312720959208,6
-1.432,0.77,1.4693799400000003,-1.2407723287117665,1.7899662964657308,1.9804214197993315,-9.569,3.5730000000000004,9.527458000000001,0.7961618072788049,0.0043562971749682156,8.654795452233403,-14.824,10.542,39.49063945999999,-0.4993527574025555,-1.0412541703405755,17.396762434430148,0.0,2.3089999999999997,6.670506290000001,0.2222208943732261,-0.859379697797519,2.562288469318004,0.0,1.169,2.8980928433333326,0.3769400177224733,1.8325937451611845,1.6767791267784793,0.0,0.565,0.24310583333333327,-0.8652144028995632,0.09673148658952169,0.5162418038090291,6
-1.381,1.27,2.233367223333333,-1.3554130147010237,2.6298746349030493,2.140386198796843,-8.292,6.245000000000001,13.546926126666671,0.7015471743745517,-0.9034321629886435,7.998397839567622,-14.038,10.812,39.25344341666666,-0.6165132947286224,-0.8954139852439096,17.173608435037757,-0.286,2.759,5.04570074,0.31712112658102826,-0.7806152146742358,2.362704450412705,0.0,0.728,1.9154818433333338,2.026399962228188,3.5006632243122615,1.3996110031005045,0.0,0.441,0.25774162333333334,0.2940725829143978,0.8503174854595175,0.4978701035410743,6
-2.632,1.9140000000000001,2.764525823333333,-1.1335071456751495,0.5749083600694176,3.4125923635851967,-10.451,2.3119999999999994,12.914226256666671,0.9107903515250404,0.3473437417161449,10.824248044090638,-10.228,7.566000000000001,26.01488254,-0.4019159916056561,-1.1207610730295052,14.429954029032801,0.0,1.883,5.560033443333334,0.093679653577994,-0.3944720954115213,2.323698207599257,0.0,0.401,0.9455335266666665,2.18731240711196,5.1390222117867435,0.9899538575105407,0.0,0.852,0.5418784166666667,-0.7961475712802406,0.7083294999486403,0.7229273269146769,6
-1.484,1.532,2.2894202933333334,-1.61102680925734,3.9294814799892626,2.297575104321946,-8.741,6.001,16.07941891666667,0.7681626566660766,-0.8381292289981488,8.424283124396995,-14.182,11.511,47.15495362666667,-0.6479049522996899,-0.7912025255125474,16.99249344034006,-0.102,3.327,6.348501173333335,0.23590232311838116,-0.7916458657419647,2.5759334463452275,0.0,1.025,2.2755337399999997,1.589868920030451,1.7615606403676614,1.5242614473901779,0.0,0.499,0.30131483333333337,-0.3943283505329908,1.1028817013672523,0.539611601061356,6
-1.391,2.5660000000000003,4.37641775,-0.8756029477987767,0.2609244130898518,2.6209457453369764,-6.949,5.302,14.139893393333333,0.32527115557029734,-1.0822284845863632,7.851447247482466,-15.678,10.478,38.67229983333332,0.10107927531158761,-0.47159089480330163,17.497171538280124,0.0,3.684,6.918414323333335,0.2647784891119551,-1.0843169702578075,2.597512055794929,0.0,1.009,3.19721994,0.3407239422070135,1.596868817523454,1.759725944572052,0.0,0.5820000000000001,0.4264890833333334,0.5000707175339365,1.1968177996533296,0.6411283490846431,6
-1.521,0.958,2.6407038733333326,-2.529153333532892,7.417437372409596,2.2929691929897356,-10.078,1.7800000000000011,9.648056693333332,1.0546263480197604,0.7449904169001464,9.394495479800925,-13.692,10.622,40.15093562333333,-0.7294478531864421,-0.6126049585904858,16.601618564465333,0.0,2.351,5.359860583333332,0.034957052266557535,-0.7349559931594607,2.364731993271119,0.0,0.239,1.5716552566666666,2.1396737235188676,3.874618147676456,1.300246176691168,0.0,0.20800000000000002,0.19858975,1.8001348520696938,4.1795747232564935,0.43888212540498844,6
-1.609,0.6299999999999999,1.97647661,-1.5640165205146592,2.9432987901919976,2.2468797386598154,-10.184,1.2329999999999988,8.011909193333336,1.5160375629548244,1.56274064423478,9.69597256596779,-14.866,11.018999999999998,34.33541790666666,-0.35795285024863893,-1.490855054725544,16.86563319534728,0.0,1.955,5.50405161,-0.014390934458877375,-0.6540477045813637,2.3619629294296725,0.127,0.602,1.8695356666666674,1.884410182060214,3.0917444614170053,1.4221371523168924,0.0,0.354,0.23690982333333332,2.615246256444293,9.181100774020937,0.4769223836223249,6
-1.9,1.4060000000000001,2.222401973333333,-1.3483452010163977,2.9606816371837983,2.484803638117105,-10.318,1.4190000000000005,10.336352993333334,1.2733087401497716,0.8968872653621887,9.80851332465833,-14.152,10.801999999999998,37.26247014333335,-0.44864110251008016,-1.2553604955966122,16.917822686149655,0.0,2.192,6.018057693333333,0.014204145584708625,-0.7915083926321671,2.462621115803241,0.123,0.574,1.8377303100000002,1.881340654035953,2.599574003465759,1.403583499475539,0.0,0.377,0.29294934,1.800540029089256,5.405082188039172,0.5317860095940847,6
-1.548,0.994,2.4075093400000003,-1.3092875729001887,2.0483158260678778,2.408884687983217,-10.038,4.5409999999999995,14.947112176666664,0.7769063137086838,-0.3462872605060787,9.329186403968999,-12.735,12.210999999999999,40.70606197666666,-0.42322211657023084,-1.3811854925687526,17.0105950630776,-0.192,3.005,6.810709583333332,0.20316598176887343,-1.1234984778256967,2.6920082540735275,0.104,1.038,1.4737278266666667,1.9537274399477098,3.8481483228121993,1.2421755109484327,-0.131,0.311,0.1533697066666667,1.1279510517480487,1.8300975329639169,0.3938893245570385,6
-1.571,1.007,2.6322229766666676,-0.9475212949923772,0.11840374665325282,2.4913622137296696,-10.11,1.6579999999999995,10.074054243333334,1.402776181225331,0.9119135869237747,9.210938023893116,-14.733,10.885000000000002,34.687287306666676,-0.43734827329761927,-1.2213667188547137,17.047539704015943,0.0,3.567,6.851640493333332,0.2212726894320993,-0.9058978028392506,2.63763709406734,0.0,0.823,2.701406,0.8795877764903598,2.1239841961460497,1.6238422706654732,0.0,0.139,0.19409170999999995,3.03887657925268,10.286298196750339,0.4339676485638071,6
-1.778,1.4409999999999998,2.7784086566666666,-0.7852787286327355,0.6153345942131394,2.6877425918417113,-10.214,1.5500000000000007,11.102056756666668,1.157467735436128,0.7111934373427218,9.925691508403835,-14.601,9.803999999999998,33.70190684333334,-0.5645392484140237,-1.005049912495835,16.8994874561331,0.0,2.083,5.671198943333334,0.08429030267708007,-0.7207632842126128,2.4229327848704347,0.0,1.067,4.349600273333334,0.1754816932784577,0.43471020028521945,2.083812889872793,0.0,0.653,0.43806445666666666,-1.0626935586453465,2.9142054774011745,0.675483530517214,6
-1.486,0.847,1.7615301399999994,-2.0337718131064144,3.8643361331377832,2.1889784009898317,-9.109,6.273,16.363778156666662,0.7523733837383801,-0.9135838525765863,8.250705005028358,-15.085,9.044,34.57663066,-0.6424446219872634,-0.5691503023359923,17.07714171868349,-0.583,2.993,5.824319806666665,0.22630100231898506,-0.9516638996202955,2.5513560316035866,0.0,0.6819999999999999,1.8582402500000008,2.209128227444933,4.373515136520734,1.3604354449954619,0.0,0.272,0.18651156000000002,1.3354845197389624,2.8486941536225157,0.4233988663187468,6
-1.32,0.602,1.6902607600000004,-2.75751728254517,8.550718301993475,1.94247623408885,-10.18,2.3819999999999997,11.214928209999991,1.0687652456225292,0.17274209579252986,9.155864147091743,-12.428,10.707999999999998,34.38826797333335,-0.5186935404610697,-1.260160520085355,16.455521957081764,0.0,2.049,4.464224126666666,-0.13110283865086314,-0.6087648114760364,2.143473788036607,0.0,0.326,1.232399873333333,2.2515604783750383,4.789587506890621,1.1813500751259127,0.0,0.0,0.06567582333333334,2.7661310624380597,7.654267068238335,0.2573426509539373,6
-2.66,2.6789999999999994,2.5577089066666665,-0.5558961640205478,-1.0629042050671569,3.6209731785805874,-10.273,2.869999999999999,12.55090364,0.8315116548106868,-0.02443173594423831,10.708361644995,-13.378,8.662,31.67226599,-0.38399308725788917,-1.0925606012194404,15.61627339284248,0.0,3.102,6.491913333333333,0.11208392476103127,-1.0306789852709388,2.636925755496351,0.0,1.086,1.2325565266666663,1.1306337844781842,0.7149524788318655,1.1249686217846255,0.0,0.413,0.6383095,-1.1294229357760257,2.14255038186604,0.7828377098735089,6
-1.334,0.30400000000000005,2.3787820233333337,-2.2916573608323407,6.810234432985693,2.1854321952419387,-10.199,3.033999999999999,11.385113326666668,1.2385245675213654,0.6329846793942511,9.191088762491635,-13.938,10.322000000000001,36.25193984333334,-0.7338812770795725,-0.7905922382959258,16.70205788278798,0.0,1.938,5.196409076666667,-0.0646172785397189,-0.7466147364166211,2.33181163904806,0.0,0.723,1.7074277099999995,1.9918624790821955,3.5052545950152565,1.3618687601968114,0.0,0.106,0.18061207666666668,2.3673051574066415,6.428189482199981,0.42347245483029944,6
-1.344,0.8390000000000001,2.5733037899999998,-2.5611126538505053,7.471989541127101,2.2060262464440443,-8.971,3.8630000000000004,12.443222583333332,0.7917750894590883,-0.5912497099772387,8.652289736249012,-14.68,10.645000000000001,35.43704190666667,-0.4797168307561489,-1.257610003295848,16.822834548315573,0.0,2.805,5.14435834,0.13968900375540969,-0.975507886584889,2.3925634537039975,0.0,0.571,1.4974314600000005,1.9876875214143523,3.3471942137550705,1.2664003316487247,0.0,0.134,0.16673659,2.8628937656837126,10.136178600799225,0.40770082168178173,6
-1.706,1.1660000000000001,2.5241661399999997,-1.2232420768661456,0.258009927967878,2.6818569387646316,-8.4,6.207999999999999,17.999315093333333,0.5841745514031929,-0.9316843064252263,8.014725487501115,-15.04,7.676999999999998,27.64865575,-0.6279010623855,-0.4743850899877575,17.129144915027137,0.0,5.41,6.602760190000001,0.04957603976916964,-1.306856460673079,2.5800145580984615,0.0,0.815,2.6537982600000003,0.64311971501349,2.3647194841375603,1.6027546287563796,0.0,0.121,0.2781244766666665,3.2045579188584807,10.463661096611142,0.5298711918947849,6
-1.615,1.53,2.316283773333334,-0.9754327821515812,0.42391412170234943,2.476511748407425,-8.79,7.141,16.97761140666667,0.48523305151349094,-1.2079301937859637,8.196787578069838,-15.224,8.837,33.95902035666667,-0.3352964096765593,-0.2415067654596066,16.97905871360365,-0.241,4.366,6.6566048066666665,0.08673160711187566,-1.1489046908475837,2.5952066353182746,0.0,1.101,2.478122776666666,0.6367637944672019,2.3921098664833043,1.546046351180973,0.0,0.151,0.24179453999999997,2.091834600630669,6.82103834705301,0.48224690771429524,6
-1.83,1.0090000000000001,2.3054537566666666,-1.1226105467883476,0.8216447987093525,2.6405377558368675,-8.378,6.993,15.931526306666662,0.6142616539546867,-1.0785683120707978,7.86446295941433,-14.572,9.184999999999999,27.028315999999993,-0.39886515222459246,-1.1700225398386335,17.21374030244444,-0.36,2.9290000000000003,5.2382385833333345,0.13100210506767107,-1.118483529971296,2.3362915485872047,0.0,0.925,1.8631845433333334,1.3900720017561041,2.4489117518884678,1.356823496258817,0.0,0.146,0.2702327066666667,2.2615149926916147,5.157554550411602,0.5168755749694505,6
-1.402,1.167,2.2682632500000004,-0.4500425187054074,0.8566095151021678,1.9330118157942024,-9.931,4.299,14.955765706666659,0.8966168671756303,-0.4071128394946353,9.004060508459503,-15.553,8.039000000000001,28.199533976666668,-0.498986799136803,-0.9272284897050351,17.20049664748085,-0.752,4.306,6.757264859999999,0.24392500143460963,-1.018768707487305,2.6288650631023267,0.156,1.0430000000000001,2.3460467499999997,0.8676760370710893,2.038005799509377,1.529763524208889,0.0,0.292,0.16493937333333333,1.570685947532689,5.115173609052011,0.40118185402632556,6
-1.674,1.455,1.868037666666667,-0.9336159483944065,0.6705281891751893,2.322215321627174,-10.296,1.6969999999999992,10.661428000000003,1.3445716870893565,0.49659073588547153,9.867042458609367,-13.926,10.149,36.070309990000005,-0.10488808058123239,-1.2945148322100475,16.429347607254524,0.0,2.306,6.04795731,-0.008880971782642948,-0.8376684774899821,2.4429879655864046,0.0,0.718,1.8603667100000008,2.102661583009646,4.088339069495947,1.370473596972959,0.0,0.449,0.11437289333333334,0.07481785431568881,-0.42087827231839237,0.33172856373848786,6
-1.739,0.5979999999999999,3.233862823333333,-1.4704393537364524,2.592650125287249,2.702662524252704,-10.254,3.381000000000001,12.983886,0.8812856178903136,-0.40400405343192736,9.41464456684372,-14.498,10.308000000000002,31.24198540666667,-0.3946242782259999,-1.2086769998659266,16.578327526020228,-1.349,3.685,6.729971160000001,0.40505529522202915,-1.0096542538362667,2.765627943162276,0.0,0.843,1.7361284233333338,1.7449613761545038,2.696377156241482,1.328979187195947,-0.102,0.211,0.18429577666666663,2.3514656975700987,5.517499348832345,0.42067954549751996,6
-1.974,1.7520000000000002,2.27425621,-0.15603475530522365,0.42552620337379965,2.273815674147753,-10.037,3.7570000000000006,12.52389301,0.9624496345817125,-0.018929464903665316,9.40220442024103,-14.257,10.844000000000001,31.849460959999988,-0.32177880336346976,-1.320932757686877,16.708758215977632,0.0,3.819,6.842300026666666,0.04452125876726727,-1.0797779278613826,2.606779292537057,0.0,0.9450000000000001,2.033654726666667,1.8754548993051674,3.3958563713256735,1.4185121924044222,0.0,0.33499999999999996,0.08255349000000001,-0.7187680301453419,0.5796579902529242,0.28307221693412443,6
-1.444,0.996,2.605273176666666,-0.7327731014400751,1.8165937895063546,2.2042876218860368,-10.279,4.4830000000000005,14.147305439999997,1.1006819732968687,-0.12349761266477755,9.536123944244853,-14.704,8.393,29.58291055666668,-0.6290058475470424,-0.5530041862723416,16.73532690568069,0.0,4.306,6.626469876666667,0.2388460500154072,-1.099092504034598,2.622741847761613,0.0,1.044,2.1524351600000005,1.6820808647108698,2.035899998499657,1.4936896598691443,0.0,0.216,0.20204175999999993,2.5132916503197116,7.651730309264435,0.4404093096200397,6
-3.666,1.7830000000000004,1.36292244,0.31399844650248127,-0.8295544057865731,3.7728180714155832,-10.151,3.426,12.930112160000006,0.6753682064731742,-0.47155533530331706,10.034900449929737,-13.252,8.524999999999999,26.08824284333333,-0.3176338627824465,-1.382773403668262,16.077209466819795,0.0,2.767,6.864752793333332,0.04288561793992842,-0.8728005703825179,2.6259592685340722,-0.18,1.176,0.58368325,0.5476311118043719,-1.0204930624774122,0.7492141749860316,0.0,0.885,0.4382224166666666,0.027820494427673804,-0.36957638032900997,0.6506740812419072,6
-1.697,1.2379999999999998,1.672625583333333,-1.7356345154805926,3.4096841577528085,2.1820443441873496,-9.968,5.516,14.946112756666665,0.8698560114679529,-0.7672296109565133,8.627461406462505,-15.103,9.866999999999999,29.28723592666668,-0.4260775549654291,-0.9526388456636896,16.788808163773865,-0.72,2.773,4.853935689999999,0.20774586837773035,-0.9815806038522972,2.31786959080963,0.0,0.688,1.8166556099999998,1.7592041618925467,2.1646392241357777,1.3701467074733273,0.0,0.302,0.12601554333333334,1.6041050846267852,3.2214906226446622,0.34866092410822297,6
-1.728,1.7320000000000002,1.8165532500000003,-0.8884641819651535,1.3915772124142167,2.394972885023962,-9.417,7.380999999999999,19.08485825666666,0.5335711624148733,-1.2619553349724428,8.59690867928699,-16.548,7.4769999999999985,22.103458143333327,-0.03421993964136138,-1.0647915863954458,17.095966745405185,-0.789,4.98,7.581492743333333,0.2188972650451328,-1.3863370151008128,2.760322894155682,0.159,1.374,2.1404683566666662,1.1327598819360143,0.8708770564950137,1.4781736704460677,0.0,0.372,0.10979462333333333,0.4427280242107693,-0.17708097163836456,0.32622734404093107,6
