accX1_median,accX1_iqr,accX1_var,accX1_skew,accX1_kurtosis,accX1_rms,accY1_median,accY1_iqr,accY1_var,accY1_skew,accY1_kurtosis,accY1_rms,accZ1_median,accZ1_iqr,accZ1_var,accZ1_skew,accZ1_kurtosis,accZ1_rms,gyroX1_median,gyroX1_iqr,gyroX1_var,gyroX1_skew,gyroX1_kurtosis,gyroX1_rms,gyroY1_median,gyroY1_iqr,gyroY1_var,gyroY1_skew,gyroY1_kurtosis,gyroY1_rms,gyroZ1_median,gyroZ1_iqr,gyroZ1_var,gyroZ1_skew,gyroZ1_kurtosis,gyroZ1_rms,class
-2.769,2.996,18.167592583333334,-2.3935383637441836,5.920193075859466,5.769821688752608,-9.441,11.08,53.84172616000001,-0.26537328884499634,-1.0752070811116246,8.992107314751088,-10.781,5.788,23.94664860666667,-0.5319253504167386,-0.3835329037173443,11.84549734540513,0.166,0.37,1.735074916666667,-2.1514263788275807,3.2214435604454845,1.3118296078378473,-0.727,2.006,2.036480623333334,-0.3128831298872133,0.024239765910037292,1.6515423336990185,0.0,1.1440000000000001,2.718724556666666,1.1189755811892697,1.1293282011963433,1.6726037067996709,8
-4.366,3.643,8.989057333333335,-0.03259800364154194,-0.6078269233345481,5.4561213219649,-1.969,11.623,51.48351324333334,-0.566541993658845,-0.8798758088158678,8.62400130565853,-9.673,5.064,20.20252066,-0.696243534016142,0.7070391562586464,11.15870908125129,0.0,0.6990000000000001,2.3501440433333327,-1.579108457142965,1.7496690117433564,1.5370741426489483,-0.601,1.632,2.457575176666667,-0.15963736851771043,0.8465522677450403,1.7840381498163091,0.0,2.035,4.7776096599999995,-0.0849813693868545,0.1145445066610713,2.1462440960897244,8
-0.564,3.2590000000000003,25.638232156666675,-1.872739777813206,4.652469362171565,5.355328165481551,-9.529,10.081,52.314242760000006,-0.29969500499959634,-0.8647418805413607,9.575415172200106,-9.999,2.726000000000001,29.351741806666677,-1.210108584304614,1.5684908546504763,11.8806528389647,0.0,0.378,2.513534333333333,-0.8239494912694907,2.274113598843573,1.5752879736733854,-0.189,1.297,2.7620492233333334,-0.5056882966467418,0.8168676764504705,1.7670265419625137,0.0,1.315,4.510541373333333,0.07942047451746993,0.4242047666025752,2.0847027701809195,8
-0.999,5.0169999999999995,21.309013173333337,-2.049330009034219,4.435827805845774,5.126589950444643,-9.35,12.003,62.54109889000002,-0.23601507867054797,-0.9908172413335934,9.52112248634582,-9.529,0.9539999999999988,15.848869843333333,-0.7929467925886667,0.7654995709493093,10.765056369569088,0.0,0.6970000000000001,1.30660689,-1.92160802179004,3.1194374275995838,1.1703990088854315,-0.273,1.639,1.429165176666667,-1.3296357576750693,1.0764424750587533,1.4003876320504978,0.0,2.285,4.433715873333335,0.26684273277674303,-0.2302321174080082,2.109920993781521,8
-1.044,4.315,19.264959756666666,-1.4014128443469356,1.005071746323674,4.751902886213059,-8.973,10.683,56.79988808333332,-0.2551674370811119,-1.1466432592932432,9.365244075836998,-9.292,3.7670000000000003,28.126269826666668,-0.45268789484559485,-0.627938237701887,11.04390344217116,0.0,1.145,2.733163249999999,-1.5309938007766926,1.765314218490845,1.6486990507669979,-0.156,1.955,1.8491217100000004,-0.8936240947092132,-0.7835644673642785,1.605450453922512,0.0,2.009,3.6254335933333337,0.5508075280749491,-0.00032326089662992885,1.9307880256517027,8
-0.622,5.101,25.705985726666672,-1.8064150853715948,3.9533639068405986,5.406761337436673,-9.639,11.312000000000001,55.97799832333332,-0.16315049046014526,-1.0835767395786307,9.156964462091135,-9.462,3.346000000000001,38.490035340000006,-1.0526142012080997,0.2906659952482773,11.902780523894405,0.0,0.639,1.9366511433333333,-1.8889561481507917,2.556805151984281,1.4331602980825278,-0.104,0.854,2.0419055433333333,-1.4290512035841088,0.6935278497278135,1.6503381350499058,0.0,1.324,3.8393848233333343,0.47280897149629336,-0.08320732795329366,1.9752720723991417,8
-1.036,3.561,26.011088823333324,-1.9116015614709734,4.070884047628001,5.459654721683415,-9.693,11.637,54.50898812666667,-0.12284727813111926,-0.975791715505872,9.138192252300234,-9.841,3.3709999999999996,30.24727266666666,-1.0174832584034375,0.718792376969891,11.670708059068224,0.0,0.502,1.7351229066666667,-1.974664450136027,2.979213115900003,1.3501182318597138,-0.371,1.548,1.6436777599999999,-0.9667832307273976,-0.17841635836301428,1.605269734343733,0.0,1.366,4.617129273333333,-0.053475501993292915,0.2055999770285366,2.1258710120795192,8
-2.28,4.324,26.66282775666666,-1.9843085836225847,3.7847401711522712,5.8149360168448965,-9.7,11.56,60.68896264000001,-0.20243229384255673,-1.1255632455492115,9.24667698365202,-9.805,2.7350000000000003,27.28732551,-1.2954006467851669,1.4998950715250245,11.585382621217136,0.0,0.369,1.897454026666667,-2.057060593756961,3.5235814373734327,1.378976780080071,-0.516,1.147,1.4697686600000004,-1.3265511117546773,0.6637656702972636,1.552037074299451,0.0,0.862,3.1378072500000003,0.603529866087775,0.41879551141110616,1.803875139803196,8
-1.833,4.7,25.611207143333328,-1.879436038029633,3.3873304679518528,5.735053485365241,-8.322,10.615,52.51448856,-0.2534660828421728,-0.9881772818561552,8.941846147189068,-9.354,2.654,30.307310189999995,-1.0672040022090463,0.30289098303866435,11.626235949781856,0.0,0.369,2.044118416666667,-1.8704688315472744,2.790826368745619,1.43786623856324,-0.19,1.572,2.4495146933333336,-0.9232611439443856,0.1451988012950447,1.749004562601253,0.0,0.966,3.3100234166666667,0.27846332802411705,0.7711869406198697,1.8196537143094014,8
-0.747,4.279,27.76229293999999,-2.1948099246644968,4.316008991555456,5.664295490173513,-9.549,11.774999999999999,56.35257912333332,-0.19974700602236212,-1.1169527578245146,9.126360321617815,-9.594,3.658999999999999,43.18015014333334,-1.0526778051241303,0.05952050780482221,12.464858762136055,0.0,0.392,1.8773186666666664,-2.2908105583262848,3.995163255005628,1.3669614771455703,-0.312,1.601,1.8876131766666668,-1.1214076657972665,0.3507087870115799,1.5944632576513014,0.0,1.399,2.8810863333333336,0.47405748690460925,0.5395119990435688,1.735756860853501,8
-1.677,5.844,25.735180806666666,-1.4797145626913637,2.373491880550973,6.078458268344038,-9.553,10.241,45.12842002666667,-0.40747715884196223,-0.8977032015540161,8.867311946695008,-9.63,1.0549999999999997,23.921187439999997,-1.0349321500771866,0.11693025216648634,11.664107352043704,0.0,0.196,2.1632615899999994,-1.990961765748672,2.395725796583836,1.5116805747247002,-0.291,0.7150000000000001,1.2906692499999999,-1.1393376089277332,-0.13222099294968137,1.37476133201367,0.0,0.154,2.31061671,1.3415447424559024,1.7826583139196295,1.5422114381627443,8
-0.243,4.134,26.88615619333334,-2.0735211887663647,3.8261885411507413,5.6504010901882005,-9.223,9.946000000000002,54.82530359333333,-0.24537594270073343,-0.9653781391739611,9.589119400654056,-9.67,1.532,41.07898461000001,-1.8480214324446949,2.7242907227366846,12.745330297799269,0.0,0.312,2.556038173333332,-1.370503063000901,1.5390741681422266,1.6001368941437477,-0.151,1.405,1.6045052099999995,-1.3205910004126382,0.9278996443860756,1.4923477610798364,0.0,0.9299999999999999,3.7814041266666663,0.3564789433013355,0.6570840907143807,1.9346461898755545,8
-2.12,5.138,19.250069083333333,-1.2937912422714917,1.0094042601133957,5.387668519870168,-9.639,12.331,59.11931024999999,0.0446672894034901,-1.0792417799564162,9.43885360623842,-9.599,4.886,26.462775676666666,-0.7947419703909354,-0.056892560112953294,11.441484433411603,0.0,0.227,1.7617034166666663,-2.3042310657241347,4.03533083863277,1.3509422341462274,-0.245,1.302,1.5445795599999999,-1.1442463440169428,-0.1831257703345286,1.4606604670490675,0.0,1.698,2.0364219900000005,1.162807218866591,0.5519581853382625,1.6318246719546803,8
-1.696,5.763999999999999,19.055113289999998,-1.1659268223513228,0.8715063416960458,4.927566693612579,-9.626,10.532,50.317261606666655,-0.24290997742499545,-1.083575736796044,9.447830396445525,-9.536,2.2330000000000005,20.794481126666664,-1.3222119207072227,1.367108696675996,11.037065619085537,0.0,0.486,3.2432898433333333,-0.589092613141676,1.9866509544161994,1.7762213713386066,-0.292,0.846,0.9578684266666664,-1.3677686029589429,1.2958612303637747,1.191102094700534,0.0,0.719,3.1798934933333327,1.061103515390448,0.8707040115981721,1.800311972964686,8
-1.892,4.788,19.448941443333336,-1.593010376131862,2.5508999354596202,4.799521451144895,-9.646,9.851,52.02549402333332,-0.2054175954779228,-1.0440444833726317,9.83739843454559,-10.091,4.450000000000001,36.675949089999996,-1.7603369624856404,2.9676819023564525,12.76102554969623,0.0,0.923,3.4449061899999998,-0.6010624830726733,1.3479017825664004,1.8217360291765656,-0.114,1.241,2.2325969933333334,-0.5839566108318347,0.53943581959884,1.583731593421057,0.0,1.408,4.220183226666666,0.20099271871248472,0.5135667337651286,2.0128494826985945,8
-0.815,5.855,25.223698973333327,-1.697396047740868,3.618624594958468,5.494421636532821,-7.62,10.280000000000001,50.84593689333332,-0.38627100637853,-0.8477169501961277,9.27041789996546,-9.53,4.158999999999999,29.398735416666664,-1.5317245159139832,2.1485503766639704,11.953949136582438,0.0,0.727,2.0227921399999995,-1.969979422546168,3.2412174360682187,1.4089279328624298,-0.177,1.265,2.8228210899999993,-0.5646008858574577,0.7768836503710954,1.8100427619258062,0.0,0.8240000000000001,3.6497419900000003,0.3910153816333599,0.34151801377925795,1.8869466871112177,8
-1.221,5.091,32.36668246000001,-1.7227423239915687,2.073051856967157,6.503567577876008,-9.587,10.208,52.27838466666666,-0.31332502308744875,-0.9848386458050213,9.39657637227517,-9.745,1.9109999999999996,23.612610560000004,-1.635379198925398,2.1318625076044437,11.730933836655971,0.0,0.267,2.6718831433333334,-1.5760892481870938,1.5193333862269691,1.646648657121488,-0.216,0.709,1.06041119,-1.0855308802560895,0.19588319202038473,1.1928101609225166,0.0,0.828,2.83439061,0.71564758377544,0.838065427721026,1.6936288967775672,8
-1.837,5.747999999999999,29.85259184333333,-1.4363329631481376,2.0483983482466543,5.988302577525621,-9.63,9.092,43.75807659000002,-0.16548157463686364,-0.8344780076313518,9.356138064393877,-9.447,3.542,17.157516906666665,-0.691247902014093,-0.06235843841836797,10.71102688821198,0.0,0.9380000000000001,2.761990043333333,-1.1295284308050355,1.4214050161983494,1.6343772269583297,-0.234,1.169,2.1448280399999997,-0.6160275356717357,1.2247974594502322,1.584934623257376,0.0,0.96,4.3732302899999995,0.176696044800244,0.23048028106157226,2.063804816352554,8
-0.498,3.3970000000000002,35.58787534,-1.3672359509088696,1.3857581372305798,6.31650836459511,-9.661,7.901,47.47142907333335,-0.13988883805245292,-0.980446038286678,11.125760214924643,-9.811,5.404999999999999,15.924457999999996,-0.4333767874122177,-0.38578680477174654,11.556894255811116,0.0,1.07,2.88825875,-1.1004163437040182,1.9064260197123017,1.671331612816559,0.0,0.614,3.518205360000001,0.008882256334375085,0.4579725348924688,1.849202898548453,0.0,1.443,5.903024423333332,-0.11333438224662104,-0.30139660754725917,2.384269640791494,8
-1.331,6.473,31.16395097666667,-1.0828374937319767,1.2522620027864972,6.069698335172845,-9.665,11.033999999999999,49.432051240000014,0.027222284279606455,-1.122333398668132,11.485757824366662,-9.97,2.9750000000000014,28.694526439999994,-0.7956349960776591,0.6992836132687068,12.404795453372056,0.0,2.024,3.5556442933333323,-0.9060611239011831,0.3237997149770355,1.8475644941381613,0.0,1.228,2.978371006666666,-0.21197820628009506,0.33648267178263147,1.7089535160442486,0.0,3.293,6.687395160000001,-0.04104443818133366,-0.6271260721271652,2.5631485091582187,8
-2.146,5.478,23.16574427333333,-1.2805756088427596,0.8312496611216456,5.586106665648267,-9.55,9.563,44.35380999999999,-0.15030748195082635,-0.7901468660105819,9.020125240815673,-9.884,3.1289999999999996,23.238827673333343,-0.974524566175916,0.794271154292582,11.843992293141701,0.0,0.379,2.0128202566666666,-1.8458606633476193,2.1628955247327966,1.4551927844790877,-0.294,0.659,0.7153355,-1.0833098485338133,0.24474630517654417,1.0174940982629828,0.181,1.308,4.064159273333334,-0.026042453382299595,0.17325303591066366,2.026694609456491,8
-0.485,4.186,25.99123892666667,-1.953894610482673,3.39050736409643,5.593701486493536,-9.666,8.666,43.48705212666666,-0.0741627876948757,-0.894467741915419,9.821777916446695,-9.775,3.568999999999999,24.54496936,-0.998023931149266,0.8049929193473018,12.226764139378824,0.0,0.7530000000000001,3.2924768099999997,-0.9922555098878737,0.925857772907194,1.788445693891766,-0.183,1.476,2.02332175,0.25373933783878816,0.5686790980824523,1.4593507871653066,0.0,0.81,4.4071025766666665,-0.025521017613613476,0.3743679281587755,2.06457598552342,8
-1.387,3.824,25.07118372333333,-1.7343047998663284,2.0709227205339023,5.588242664738173,-9.605,10.126999999999999,46.737773826666675,-0.13089322630723876,-0.8598003170427364,9.139627003330059,-9.76,5.363,30.95951819333332,-1.108148565449345,0.42167038932434453,12.536345126072431,0.0,0.722,2.5096199733333333,-1.4297609216049816,0.9633244801229046,1.6161309352895883,-0.201,1.257,1.0925245833333335,-0.9908971367041703,0.41880245210858336,1.2214118715650344,0.0,1.439,3.5313147566666667,-0.3871135293938646,0.3740395536392045,1.8803081236861154,8
-3.701,5.019,13.836744666666668,-0.9746733628300572,0.8528056590006008,4.913680315201631,-9.568,10.382000000000001,52.34812110666667,-0.19663199250002586,-1.0739017438137715,9.286822752696425,-9.506,4.774,18.07190747333333,-0.7965797597792672,0.29670022619637537,11.025223887069142,0.0,0.256,2.1503455933333333,-1.6434935005464764,2.246053009190253,1.4768007177679727,-0.271,1.774,1.4652969066666668,-1.2782908420944827,0.5875600399167404,1.4908870916337027,0.0,1.146,2.136882776666667,1.3630070900531277,1.186940804980349,1.6148512129605006,8
-2.751,5.552,15.985059543333334,-1.1164213834770087,0.5803083058971086,4.987680318544885,-9.545,10.530000000000001,51.778118909999996,-0.23358025639718202,-1.1478493996756256,9.341220352823287,-9.494,2.230999999999999,19.682934839999998,-0.9077568379886899,0.18454358905487922,10.906164467859451,0.0,0.329,2.22116681,-1.1775175530924504,2.6902041749814334,1.4883144560206354,-0.191,1.296,2.2051918766666665,-0.7302648582423994,0.023536814461858402,1.6593195593375014,0.0,0.955,2.6657009399999994,1.1880741394206862,1.2119314231904141,1.676698517921454,8
-1.819,5.617,16.501098239999997,-1.2447143353926362,1.174204968246725,4.963904306088101,-9.61,10.333,48.14749097666666,-0.1856678651388594,-1.0603432089779352,9.291775593502031,-9.635,3.8850000000000007,24.67268685666667,-0.9465066305441299,0.05972011869946092,11.43511768194801,0.0,0.528,2.279763939999999,-1.6534734122830845,1.9283232389679945,1.5285985869416467,-0.241,1.42,1.094230643333333,-0.9000831371127491,-0.22147283395419137,1.3049170088553523,0.0,1.23,2.3271643266666664,1.0055035030578754,0.9431473707802085,1.595822107880449,8
-2.755,5.009,16.425751443333336,-1.1237061186398218,0.7370992970184589,5.199255989081514,-9.482,10.495000000000001,48.31338374333333,-0.19241411036154168,-1.0504312522797552,9.245639938911747,-9.061,2.335,16.709098506666663,-0.7310427851311424,-0.1612923175550498,10.289065949832375,0.0,0.35,2.3737749999999997,-1.3354759940195118,1.9162992640173497,1.5430386126082523,-0.683,1.141,1.2936112733333334,0.037822721624313674,0.6216858884065362,1.3575212263533856,0.0,0.972,2.2953835833333325,1.0675369196663829,0.9081484135972016,1.609720162015746,8
-2.744,5.04,25.289689743333337,-1.6634418927853065,2.783802592988285,5.952015534253921,-9.629,9.639000000000001,42.62037161000001,-0.010844796326940109,-1.1403111468549008,9.147267810663466,-9.5,4.104999999999999,18.549684690000003,-0.9515555629575836,-0.07549266861870985,11.72637738945835,0.0,1.07,3.19513689,-1.1727145383590558,0.3638355973194076,1.7707444649073452,-0.394,1.095,1.4301697899999999,-0.09837309028203925,0.17468575573602685,1.277530711959599,0.0,1.427,4.866035583333332,-0.23405669219679381,-0.07490068085971124,2.179018852603162,8
-1.636,4.219,20.603352456666666,-1.3074327271227146,1.290144124643139,5.2559531428657165,-8.497,11.189,46.37634875,-0.19293894448689444,-0.9769917479731434,9.35623600813917,-9.374,4.553000000000001,10.085232526666665,-0.6295770259710822,-0.5174709326323583,10.493803026548575,0.24,0.532,2.37696675,-1.3365179093991515,1.6239380092000522,1.5140182693745805,-0.352,1.589,0.9345398333333335,-0.3299429309902538,-1.0498127489402174,1.090301903144262,0.24,1.487,3.4845621433333327,0.4675374592856861,0.18385034869764372,1.9168433425817564,8
-1.588,5.523,23.675440360000007,-1.2901246579427348,1.040077467836377,5.479340792467649,-9.469,10.526,47.561405493333346,-0.3160830898903231,-0.9976350157732958,9.006004254940144,-9.15,7.19,30.67490279333333,-0.7657487920833372,-0.19460473393724875,11.648905454161778,0.0,0.503,2.58408871,-1.6162963433865314,1.2980851082888103,1.6288593063859136,-0.279,0.755,1.4214200433333335,0.005896752152811396,1.4458481381438757,1.3110764737420926,0.108,0.62,2.9332442933333334,0.6282421218109013,0.8672205740719683,1.7317213748175542,8
-3.479,5.322,16.694341123333334,-1.4764621159411029,3.5725189529874637,5.363930748993689,-9.561,9.983,43.33322344000001,-0.41788057406034784,-0.8561187905157532,8.841679451325975,-9.238,2.6129999999999995,14.853634333333334,-0.9647654215650727,0.4802258228489804,10.83436726163554,0.0,0.583,2.2349542433333336,-1.6463607138135918,2.5730595447696567,1.4787604944682555,-0.178,1.292,1.7188241733333334,-0.7455279450549439,0.9501594725018228,1.453640189317838,0.0,0.854,2.7493906599999995,0.6604355475795766,0.6995950701576548,1.6844913891142335,8
-2.912,4.593,18.59417109,-1.6283775053677048,3.0786040924426414,5.3860695650910415,-9.615,10.107,43.68864525666667,-0.24620275383224702,-0.8740358034343934,9.95885523340911,-9.893,6.061,14.020775143333337,-0.366071806492518,-0.957624780908414,11.884763136049452,0.0,1.502,3.42669525,-0.7319248213724027,0.739069893226473,1.81417403795777,-0.258,1.125,1.6771995833333335,0.8485173877721678,0.7417148702658749,1.3115650346056043,0.0,0.822,4.695269006666666,-0.25218030482448833,0.004877153851915228,2.127393296971672,8
-2.466,5.7170000000000005,20.728083666666667,-1.1030139544523876,0.67869308086054,5.1966768188910875,-9.468,9.314,41.95682025,-0.2448563911330495,-0.8146158403504078,9.131430588905552,-9.512,2.9640000000000004,19.51066211,-1.024464124465826,0.11449606922062205,11.635688393902614,0.0,0.376,1.8201746666666674,-1.5790704537590698,1.3436364070242508,1.3676360334533453,-0.824,1.072,1.1401979566666667,-0.821495765913788,0.6402530037021639,1.3523943507719927,0.0,1.0330000000000001,4.163945643333332,-0.028782084609281305,0.11787171656429063,2.0430508363719193,8
-1.821,5.482,15.917253859999994,-1.208936723528792,1.5978495553553778,4.68596200155315,-9.199,10.619,50.33656016666665,-0.20846965228067244,-0.9189696694581895,9.080054422744393,-9.191,1.859,30.876237376666666,-1.2810494902221496,0.4671098826990563,12.17714874180323,0.0,0.901,2.4024114733333333,-1.534710988252189,1.0130915408190564,1.622158266014756,-0.377,1.274,2.2590314999999994,0.7752381185958472,4.020985809816024,1.630972482907054,0.0,1.073,3.23949799,-0.301189669720886,0.730391352236536,1.7686282820310208,8
-3.423,7.087000000000001,14.922055656666666,-0.412093904562473,-0.7541227959316146,5.291091040607787,-9.436,10.237,48.76627255666668,-0.24817202445981584,-0.9357629103251339,8.987732790865557,-9.475,4.573,14.144365583333332,-0.46419150256791303,-0.5506544434766742,10.722659890157852,0.0,0.266,1.9371865433333328,-2.0679493743926236,3.4498663619297547,1.395521737559111,-0.49,1.203,1.384338943333334,-0.991420693254013,2.0807245836658366,1.3907058207974827,0.255,1.397,2.4913453333333337,0.4650395700087299,0.7321054412897734,1.676240758363786,8
-1.835,4.423,25.485541323333337,-1.8868207447200285,3.398988872334513,5.865062178698534,-9.691,9.534,46.84317071000001,-0.19832415321632466,-0.9961546753507942,10.291893163067716,-10.033,3.6609999999999996,16.461040083333334,-0.9840351009173816,1.480029644910216,11.782829137350673,0.344,0.832,2.8140371933333337,-1.402924007612141,1.6598572592493825,1.6451876610283704,-0.388,1.435,3.5372631566666666,0.5689452070930332,0.0643333322689168,1.8792183800718851,0.278,1.746,5.488837373333333,-0.3010306528004012,-0.31477439923090644,2.2961986673630834,8
-2.749,4.1240000000000006,16.436709106666665,-1.2113506696876228,1.1183014958921556,5.0493985740878085,-9.526,8.280999999999999,39.11971970666668,-0.30532469608232643,-0.7200078122433795,9.122771195201599,-9.265,3.0299999999999994,20.115171773333326,-1.623530499773306,2.3767565643260253,11.597048776305115,0.0,0.345,2.2689840833333332,-1.9084849927032423,2.5613912371711995,1.5132021411562964,-0.247,1.403,2.4580309166666665,0.22540147646054512,0.2683528775104955,1.6182678023120893,0.0,1.026,3.1773437733333334,0.1006040805920467,0.24988732979363126,1.7572646926402409,8
-2.462,3.941,9.838531376666669,-0.8469527349320823,0.41858485664821066,4.007694414498191,-9.596,10.435,49.89549512666667,-0.19274277976237977,-1.0451650584778083,9.353740584386548,-9.29,3.3040000000000003,10.373180706666666,-0.7286591772283534,0.21129313344803569,10.311766475245644,0.0,0.468,1.968877039999999,-1.9687068746835565,2.937399818909709,1.3907570456409704,-0.259,1.234,1.9911975733333336,-1.0152144025152348,0.2196675461661286,1.5990425135061292,0.0,1.331,3.4651153766666667,0.11143576259881177,0.6191217173440062,1.890712490041783,8
-1.981,3.663,7.768289073333332,-0.9316334601068454,1.0054268801501998,3.7401675523965503,-8.764,9.638,40.24867058333332,-0.2020341863776056,-0.9070101627372522,8.702256017838133,-10.066,3.732000000000001,25.272351639999993,-1.1825401541385403,1.3032574698716877,11.959279837849769,0.126,1.1960000000000002,2.2239099433333336,-1.7190010707879286,1.799256081781734,1.5286145099402924,-0.63,1.2349999999999999,2.178049306666666,-0.14946841096737268,0.2463048558158647,1.6855742285642599,0.114,1.434,3.0506467233333336,-0.7758480389868975,0.5393807236071941,1.7155346921586867,8
