accX1_median,accX1_iqr,accX1_var,accX1_skew,accX1_kurtosis,accX1_rms,accY1_median,accY1_iqr,accY1_var,accY1_skew,accY1_kurtosis,accY1_rms,accZ1_median,accZ1_iqr,accZ1_var,accZ1_skew,accZ1_kurtosis,accZ1_rms,gyroX1_median,gyroX1_iqr,gyroX1_var,gyroX1_skew,gyroX1_kurtosis,gyroX1_rms,gyroY1_median,gyroY1_iqr,gyroY1_var,gyroY1_skew,gyroY1_kurtosis,gyroY1_rms,gyroZ1_median,gyroZ1_iqr,gyroZ1_var,gyroZ1_skew,gyroZ1_kurtosis,gyroZ1_rms,class
0.613,6.884,26.267828666666663,-1.3024367401590093,1.7179010677703683,5.157618876962508,-13.321,9.648000000000001,29.15295410666667,0.3583361425330054,-1.1535360479593872,15.308394958322705,-13.293,5.096,10.413763956666667,-0.4504149097271467,0.44240620154341936,13.192539635718363,-0.732,3.8150000000000004,7.234635843333334,0.4085422656345904,-0.9423643813210041,2.6483244136623445,-0.848,3.246,5.213406023333333,0.4652414476321767,-0.47109355851296586,2.259960937715517,0.847,4.884,10.735561250000002,-0.3434395095197349,-1.350921907087368,3.2691846934671647,5
0.698,5.471,17.207523666666663,-0.14129522929852542,-0.8925701317154386,4.102727736518718,-17.34,7.8690000000000015,19.783632073333333,0.3303444010487595,-1.4600101201695743,16.120603627656134,-13.255,3.581999999999999,18.999975999999997,-0.7023718336273884,1.9736932906136433,13.705608895631014,0.182,3.1609999999999996,6.220488956666666,0.21242501676839223,-0.798368730072637,2.459466535653616,-0.693,2.351,4.543197660000001,0.7401175612084664,-0.4945524670142425,2.100383279308803,0.643,7.140000000000001,11.712164806666669,0.035139645125930215,-1.5212814960224246,3.3532538287460434,5
-0.964,5.137,16.466249056666662,-0.6018653344937419,-0.26568381389646145,4.257296109034466,-13.808,8.861,19.353050506666666,0.12523014454163617,-1.0056350055299064,15.047015343914554,-13.511,2.4459999999999997,6.29850889,0.47369830678078406,-0.19112548609810265,13.58130123809939,-0.175,1.002,2.8226149433333334,-0.6406351695163975,1.0381087405202347,1.6625111849247811,0.54,4.269,7.184345473333335,-0.18350996806033523,-1.1024641499457568,2.692802829766784,-1.63,4.545,9.026261,0.5470916583471107,-1.1188932313958646,2.9863388220361067,5
0.926,5.115,18.751246243333334,-0.454123758442329,0.6891700039057391,4.243463745573892,-15.285,8.783999999999999,21.147886056666668,0.3724915527900561,-1.21327441040341,15.553126057484395,-12.479,3.450000000000001,24.572321833333337,-1.362714046602542,2.2715654207139035,13.952253048163941,-0.665,2.1189999999999998,4.309022556666667,0.7521940595743468,0.1296931606494125,2.0790768624560276,-0.696,3.315,6.082611726666666,0.42441159456832345,-0.6714827260712077,2.4273225826000138,1.022,7.192,12.332935843333331,-0.28510076542192603,-1.5437887731397775,3.459705802521365,5
1.275,7.586,20.878170833333336,-0.4912937427785819,-0.7642620828208622,4.5090844702666635,-15.014,9.118,20.64327871,0.18278188988543748,-1.3503576891826037,15.214138112952703,-11.401,3.8309999999999995,4.825833826666667,-0.2003957662064063,-1.4013902995249852,12.063490426903815,-1.313,2.294,3.875954973333334,1.2859976641239887,1.0997495384376812,2.0624216833615767,-0.701,3.3289999999999997,4.0476249766666665,0.00198472016694902,-0.9931204775265998,1.9999369390058277,0.104,4.526,8.734994276666667,-0.2147023580948933,-1.1976088639248264,2.9285591406013984,5
1.153,4.134,9.965153156666668,-0.8339368431082214,0.23311525162461733,3.110394071496408,-13.692,8.886,22.848637260000004,0.08016405270678634,-1.3704543610944564,14.79910850287949,-11.934,4.247,10.243593206666667,-0.5787785409467574,-0.5161287605738951,12.840761555297256,-0.185,2.057,4.978783243333333,0.595320204890202,-0.6738580608090778,2.1895234001946635,-0.351,2.5149999999999997,5.39779441,0.7167285871814021,-0.7547420511981371,2.3110922699018315,0.305,4.78,8.712297040000001,-0.0829348283410643,-1.3635341183819754,2.9201008270263547,5
0.34,3.271,11.651278289999999,-1.4754899709825533,2.2356599794985907,3.4277234777618806,-13.173,3.3100000000000005,11.053803156666667,-0.07187658716775451,0.45244902643545926,13.449812171179197,-11.881,4.726000000000001,14.103970906666666,-0.6976629529124017,-0.4611919338987942,12.92738713893879,-0.335,3.627,5.331897839999998,0.09450810115330001,-1.0440782676663078,2.2707874228998186,-1.223,3.191,3.8379207500000008,0.3590152226043263,-0.5769679890755519,2.1954287235070966,1.257,4.121,6.39505294,-0.17209818167706564,-1.3189488268159082,2.625311074901411,5
0.638,3.9320000000000004,12.378313500000003,-1.1367959287566716,0.6362602039099969,3.5185116171472277,-13.001,6.013,16.31132144,-0.3750161191372383,-0.9816442059703792,14.258853183899468,-12.447,3.8760000000000012,5.55117659,-0.03093197991382816,-1.0815871720429067,12.771919165105924,-0.246,2.777,2.9169912566666665,0.16223343658191083,-1.0351878425245038,1.678192193999245,1.917,3.8000000000000003,5.2430995833333345,-0.5127287908442163,-0.9533633626593057,2.6197141752488955,-1.042,5.297000000000001,8.44409511,0.244574331270292,-1.3031627649383526,2.8822114495643794,5
-0.559,4.57,9.40355584,0.3657577299564829,-1.1478530649163918,3.0438481171043996,-12.591,4.366999999999999,12.928286123333331,-0.10386085329706223,-0.45338621994932105,13.231577772888615,-11.628,3.0540000000000003,10.102418776666672,-1.032301859847409,1.061372095607176,12.245726330438712,0.212,2.431,3.7374014766666668,-0.45272891288277556,-0.4458326700498989,1.8942470166269234,-0.674,2.456,3.2814178566666663,0.012438772374416448,-0.5920752185964675,1.995818619013261,0.507,3.203,6.689273239999999,-0.3448319418678948,-0.715887070634647,2.5925480284847184,5
0.0,5.754,11.785730173333333,-0.04670522860661304,-1.289453525751101,3.4006971579368837,-13.465,6.334999999999999,15.109803776666668,0.04200413333822383,-1.24372329940065,14.633435809815822,-12.426,3.167,9.37341006,-0.8136751175139777,0.9431541093606901,12.941771583519778,-0.11,3.806,6.021059943333334,0.21306045245928487,-0.839862339354942,2.4052236403295226,0.415,3.637,5.220764460000001,-0.1364752005505572,-0.9167779313534945,2.3135822699873887,0.0,3.8229999999999995,7.339479356666666,-0.16924483235016913,-0.9969521517216471,2.65672128007437,5
