accX1_median,accX1_iqr,accX1_var,accX1_skew,accX1_kurtosis,accX1_rms,accY1_median,accY1_iqr,accY1_var,accY1_skew,accY1_kurtosis,accY1_rms,accZ1_median,accZ1_iqr,accZ1_var,accZ1_skew,accZ1_kurtosis,accZ1_rms,gyroX1_median,gyroX1_iqr,gyroX1_var,gyroX1_skew,gyroX1_kurtosis,gyroX1_rms,gyroY1_median,gyroY1_iqr,gyroY1_var,gyroY1_skew,gyroY1_kurtosis,gyroY1_rms,gyroZ1_median,gyroZ1_iqr,gyroZ1_var,gyroZ1_skew,gyroZ1_kurtosis,gyroZ1_rms,class
-0.637,6.379,56.69282452666667,0.21553241881184293,1.7625076534038069,7.49272294696661,-10.851,8.457,18.683415226666657,-0.5582436992002668,-1.3362277885795621,13.56855590989697,-8.811,2.5149999999999997,90.61975818999997,-0.9054294154524278,0.5118645821898773,14.645377038506041,0.0,1.5619999999999998,4.698846690000001,-0.539330037776554,-0.43718570248074196,2.2088572882827897,0.0,3.814,6.685246676666668,-0.16319739535993877,-0.5310649741466538,2.704728296890466,0.385,2.972,6.084387893333333,-0.23979582424325974,-0.45432638857361374,2.5780216368370534,1
-0.659,4.866,53.00313983333333,0.19880436577158755,0.7117822806125536,7.141170338256889,-13.216,10.019999999999998,20.70205485999998,-0.09117707809134891,-1.7692187143604434,14.893001144161643,-7.63,6.208,97.45864814000002,-0.8566912229850188,0.7095913797566626,13.501841231476542,0.0,1.188,5.471422140000001,-0.0657844062650405,0.05675400133874753,2.3029478847772475,1.528,2.714,7.170161823333334,-0.463996275740282,-0.5397520451226274,2.8282948573301194,0.0,3.202,7.664118910000002,-0.05400924140986517,-0.7438204995068487,2.7518946927526136,1
-1.536,6.431,68.29730867333335,-0.08512203161683005,1.4014660730661141,8.188276294801001,-11.262,8.196,24.049471226666665,-0.003991691264424225,-0.6842835255702986,13.562967912665721,-8.866,2.7159999999999993,85.58439858333332,-0.8228739020262648,0.7149825457062211,14.834388145117412,0.0,5.031000000000001,8.060041193333333,-0.06075988519960179,-1.0010184883530768,2.7920059383891003,0.0,3.255,7.27285306,-0.10223199426860848,-0.7241514622667204,2.700752169303952,0.0,3.49,6.7437630566666655,-0.28701848007205233,-0.30192649652305326,2.655533046301627,1
-1.112,8.103,36.342607356666655,0.5668745551271791,0.6341675392852517,6.153763693870605,-10.913,9.685999999999998,20.641234293333323,-0.38555545138488106,-1.637306778153161,13.98277629085154,-8.839,5.6049999999999995,97.71545019333333,-0.6638086752247753,-0.07320037003500124,15.088120153286159,0.0,1.801,4.713859393333333,-0.19844493988214437,-0.2602106413517622,2.159785368966092,0.0,2.359,5.864467543333333,0.04640265481367131,-0.2183768038051075,2.4375326459352293,0.0,3.786,7.392150126666665,-0.17475302464901438,-0.6413852214316971,2.763530495579884,1
-1.29,6.67,61.54330167666665,0.04197784232957545,1.5574891746224075,7.742808828842413,-12.425,7.061,23.968117189999997,0.14250506668844912,-0.33664374312052736,13.479608604110135,-8.497,2.7220000000000004,93.26114399000001,-0.8334075808407131,0.23330140403357058,14.33936998755524,-0.719,3.388,5.264995776666667,0.0783587099624049,-0.7320302677161501,2.541904128797937,0.83,2.981,6.0684395066666665,-0.25476997084785796,-0.6118772423387981,2.5821731700255888,0.0,2.232,5.78363899,0.2343479101526243,-0.5636805969236791,2.3877955272594007,1
-1.347,7.193,51.016640626666664,1.0146065522955443,0.9649172934666481,7.080106281688151,-11.947,9.668999999999999,21.898028416666662,-0.14450442270518063,-1.3717538245086032,13.916768709725687,-8.999,3.1239999999999988,65.63854666666666,-1.4617755694789805,0.8604036201358962,14.273718108467744,0.0,4.197,7.328156806666666,0.21594294707787978,-0.9030709233995649,2.6723027972144173,1.086,4.445,7.321603310000001,-0.382514051675937,-0.6036661538550856,2.8708265221012574,0.0,3.876,6.599618426666667,-0.2112844824694983,-0.8453716940707121,2.6646611266725833,1
-1.75,6.011,37.98466352333333,1.2465295206694091,1.6491271886215344,6.059086119209728,-14.079,9.943999999999999,18.337073,-0.004931353180368474,-1.4501946646675863,14.598133679344082,-9.159,7.782,112.4044284933333,-0.5020718080385571,-0.1592179896088175,14.65551600729227,-1.392,3.449,6.767046343333333,0.5844452687674653,-0.3690793348752921,2.8250766361286557,0.0,2.909,5.567690583333334,-0.28917295681535793,-0.46719274090265994,2.4665553146037493,0.0,2.269,7.07553625,0.16785330669432652,-0.6521611034163151,2.6065401282159457,1
-1.455,5.604,40.98107742333333,0.3722284699202964,0.784758045413263,6.357524367236039,-11.856,6.18,19.123258809999992,-0.30285442339993035,-1.1357729638784706,13.577122768834347,-8.967,2.768,75.68759657666668,-0.8025630921681618,1.1144430802012018,13.382013979965796,0.0,4.294,7.058217323333333,0.06166825646979713,-0.8448113681942617,2.7245796299612897,0.246,2.826,5.897954943333333,-0.15944964999423902,-0.09663999534487688,2.5237107441226305,0.128,2.321,4.890115840000001,-0.32043296665388254,0.09302416064426122,2.3608324718200566,1
-1.534,4.55,35.24825533333333,1.654042505337182,2.0422700978733417,5.9688327066521145,-11.473,9.872999999999998,20.068007106666663,-0.3359175680514624,-1.5944480608394316,14.100313999340582,-9.197,2.1340000000000003,86.85559649333334,-0.8122356292754114,0.7101932245909923,14.652242838555468,0.0,3.595,6.41717474,-0.016775068000228904,-0.7589091443641807,2.5926874397042154,0.0,2.07,5.188690873333334,0.15856897265994818,-0.37841309064550765,2.3612544462636804,0.541,3.612,5.296366393333334,-0.30978649092972443,-0.23403333947607718,2.6109787590097318,1
0.273,6.131,21.69376669,1.0270552565290783,0.2779283414363509,4.940501638497856,-12.295,9.056000000000001,18.534931506666663,-0.3317857312610175,-1.494809346581591,13.986804308347208,-9.526,3.6630000000000003,69.98488362333335,-0.5708208440508383,1.1380117428774108,14.290380953634513,0.0,3.31,9.468308143333331,0.2464670917898176,-1.0283491083480614,3.0284575215776095,0.0,3.591,6.6809314433333356,-0.0949260551232622,-0.6563536972033956,2.635883108182152,0.0,2.156,5.924728073333334,-0.20010865501063202,-0.4106221226582405,2.432991245360328,1
-1.73,5.489000000000001,44.00551558333333,-0.6861356628277825,2.0366135762331723,6.499995861537144,-13.024,9.814999999999998,22.392160826666668,0.07188076133596916,-1.3953549033981951,14.574078107379552,-9.082,4.1930000000000005,89.98672201,-0.5949232650920957,0.2644470404437662,13.562157288573232,0.0,3.531,6.33418249,0.0536225672504344,-0.77510278620721,2.5679540650097303,1.115,3.791,7.431363810000001,-0.43684472201093877,-0.9712627069398287,2.975670290875654,0.0,3.538,7.390183583333333,-0.21834459091533603,-0.8275525146251237,2.6894163381670753,1
-0.73,6.264,29.026230490000003,1.4178492726010967,2.3145305512882084,5.5113862031253085,-11.941,9.973999999999998,22.08524694333333,-0.28363610052831445,-1.4215906720510059,13.860087610112714,-9.261,3.112000000000001,87.46294325666668,-0.553726288256519,0.5638313917990438,14.00057018553173,0.0,4.051,7.342707426666667,0.013315229125505677,-0.7786216235446406,2.6646373712008167,0.0,3.597,7.7114744900000005,-0.15149683269634084,-1.0015626068053005,2.8395324051681468,0.0,3.062,5.887887506666668,-0.10868189578501435,-0.6887309759475357,2.5054654497717586,1
-1.942,6.585,36.71591962666667,1.3705987443560679,2.0251617813692775,5.938371470361213,-10.195,9.578,20.89727824333333,-0.41565803520701256,-1.5495201409493453,13.681831114291683,-8.426,3.361999999999999,116.25882304333335,-0.7063110876654838,-0.3895180794493287,15.41186539520768,0.0,1.4289999999999998,6.432425023333333,0.10531964959637198,-0.38119574543129753,2.485429467918975,0.0,2.457,4.595076526666667,-0.22191212199219376,-0.03438734089275064,2.2353259449127325,0.0,3.158,7.930556793333334,-0.15049911678282327,-0.7461379478708241,2.798088490380531,1
-1.741,6.893000000000001,22.357478656666668,1.109932974417043,0.2694304303985562,4.755390213221203,-12.644,9.985999999999999,20.31853045999999,-0.12865966939961354,-1.795944999375091,14.649868101795319,-8.648,4.8260000000000005,90.33530356,-0.5147007680990852,0.18663599635138617,12.779182022336173,0.0,2.175,5.076598249999999,0.2762033724827152,-0.11485850131752784,2.3601041248216146,0.0,3.192,5.99097369,-0.29318439638390603,-0.11610396045867466,2.5894777156793607,0.0,3.031,5.496840476666666,-0.11949423680058838,-0.4835400005173227,2.4714625791219254,1
-0.953,5.432,45.82737662333334,-0.45977592298635717,2.9024213961725884,6.668512403827409,-13.372,9.732,22.99902047666667,-0.017879275158222498,-1.5062901432013573,14.170075486037467,-9.046,4.493,106.78550117666668,-0.5893908051908339,0.17977801534804705,14.160289029536086,0.0,3.295,8.749527583333332,0.1300360849967994,-0.9317318593754038,2.919302423525181,0.369,4.622,7.999570259999999,-0.3205890444950909,-0.9087208026181277,3.034953739350898,0.0,2.855,7.146808043333333,-0.3493919885668423,-0.7057636241015262,2.6674396038148642,1
-1.645,3.351,88.19251566666668,0.2841463324561742,0.7449462400954685,9.201853508940466,-11.394,9.937999999999999,19.354914393333324,-0.41959823892805026,-1.544957255062654,13.980437413757839,-7.45,5.27,81.74614106,-0.8244979318439827,0.8056199017969545,12.555676198437103,0.0,3.428,5.73459909,-0.021986934166208283,-0.5674449746592249,2.403155783547958,0.0,4.143,6.260717083333334,0.019283973697564877,-0.899470139538741,2.568709917448835,0.0,2.231,6.624570873333333,-0.28302193701014206,-0.3257430744515952,2.569951875035795,1
-1.541,7.315,40.26879527333333,0.7073255320321525,0.8019252800841405,6.315998039898367,-11.392,8.491,17.029906456666662,-0.6061991719358751,-1.3135598154856631,13.730788194419137,-8.83,5.183999999999999,81.94183925,-0.6345651334515713,0.01263761420164089,14.361257212375246,0.0,3.804,9.053240456666664,0.12315739663107268,-0.946959049073389,2.9657150368840224,0.231,2.941,7.3940857100000015,-0.40692946739552777,-0.5580632921244466,2.822010481908244,0.106,2.062,4.9514964400000006,-0.4867590241639174,0.5262007138332168,2.3216066850351718,1
0.527,6.817,27.38680629,0.6791437141479078,0.24945308638256236,5.3852129354371865,-12.203,6.045,13.637503623333336,-0.5967438249390933,-1.0275404165120963,13.328486832345224,-9.2,4.8420000000000005,82.98815442333334,-0.560496993464959,0.3788095400867695,15.252768151388127,0.0,3.328,5.5273472266666674,0.07918641590451975,-0.7538500507447359,2.4668557558154873,0.444,2.915,6.2551832433333345,-0.3545048534705229,-0.23217996289271703,2.5609824208689913,0.2,2.465,5.7130362733333335,-0.33052682265186334,-0.006072576129823037,2.4500141387347134,1
-1.843,4.5809999999999995,29.58568285666666,-0.13873948779185225,0.3974967977346906,5.385253947586873,-9.424,1.9149999999999991,18.205481176666662,-0.8580693742565704,-0.5501350027737124,12.018043413135102,-8.93,7.661,84.21509242666666,-0.03922619524144532,0.3447592035844216,14.040296636467477,0.0,1.177,2.52807571,-1.0788908368583094,0.8424680270257174,1.640384381783733,0.611,2.001,5.3989522600000015,-0.2240252846643737,0.14574812694616446,2.3897211887582204,0.0,1.799,5.3466458433333335,-0.14004159211666845,0.15590967303968828,2.345335370474764,1
-0.701,3.744,43.07222924333333,-0.6357381412370451,1.327403799175916,6.48600866481074,-10.032,3.8519999999999994,25.798775609999996,-0.5313733680296981,-0.6081184341605765,12.134358554122258,-7.952,5.343999999999999,82.28119592666665,-0.3428380042323149,0.25298678436143973,12.819495341081097,-0.723,3.242,6.04589654,0.4019671809760674,-0.5888777892152302,2.5517462569777583,2.25,3.93,6.732070826666668,-0.4692298116394137,-0.8751478666419428,2.9178144423523578,0.418,1.963,4.284057916666668,-0.29454554649513776,0.16590320489392063,2.0783062238274708,1
-0.655,2.784,36.48499377333333,1.576004544180278,2.277586526892419,6.155426081109252,-9.47,4.997,21.21171012333333,-0.5566759666996396,-0.8462995748409097,12.469224019160134,-9.314,3.1079999999999997,71.96408682666667,-0.7298852554101954,0.9761578130211501,13.11738555048223,0.0,3.4949999999999997,7.316481173333333,0.08028021698755249,-0.9333391998031506,2.7265335721388064,0.0,2.792,7.177489956666666,-0.22446467491045044,-0.6338869225630979,2.742980619690923,0.231,1.434,4.5866785,-0.3053324468209259,0.30116659281873615,2.2047059486471206,1
-1.364,1.76,51.095011476666656,0.20340926709796978,1.4055980202843976,7.009481013598653,-10.22,1.7690000000000001,16.44706872333333,-1.1605212769661168,0.007087102217469887,12.092645770053798,-8.691,1.4900000000000002,75.99481179333333,-0.7892701572338605,1.2807896180755716,13.10773437021059,0.0,3.569,4.851905106666666,-0.7605678861336634,-0.9665790201216335,2.273316449595172,0.0,2.696,4.873804623333334,-0.02826147212257338,-0.28084798061897587,2.3701763478694997,0.0,1.475,5.4501976899999995,-0.163521678631685,0.06592693555892959,2.3448236948649255,1
-1.698,3.634,79.05575741666668,0.09516831862888225,1.2613555964655676,8.751881852493211,-9.517,10.021999999999998,29.738642126666658,-0.13632791162153385,-1.1604401926904884,13.32175435894237,-9.053,10.245,55.50407166666667,-0.5820374388447952,0.07693312873006075,14.475976977047178,0.0,1.618,7.914865166666668,-0.15809755323795807,-0.8079172774772907,2.7570812102656674,0.329,4.67,6.010226426666667,-0.11150551792264907,-0.6072285738151244,2.6929857630518583,0.0,0.913,3.961320039999999,0.1959491093777458,0.5600867120886495,1.9795049987307431,1
-1.08,4.711,64.64939830666668,1.096568811189251,0.4972090447097015,7.991210871951759,-16.079,9.703999999999999,22.014455506666668,0.30973314194293183,-1.5544100860178167,15.39974503814917,-8.319,8.345,105.49758392666665,-0.9474708345455288,0.30436915203395776,13.595101560488617,-0.243,2.9490000000000003,6.8836244933333335,0.4029205110349531,-0.5645196914683712,2.598749984126984,2.181,3.83,6.325277916666668,-0.668853869114554,-0.14331852154825775,2.9064693770965486,0.0,5.103,9.975722676666669,0.15371139568438755,-1.1978626511605923,3.1011778536549626,1
-1.59,5.532,31.85027249,0.1480653219545237,0.3601459417553019,5.539160857025187,-12.312,8.879999999999999,21.619340083333324,-0.1723902602185947,-0.9529481597579257,13.561501172067935,-8.768,4.5710000000000015,64.36459829333334,-0.7243784550025552,1.6425706282219048,12.99685771407843,0.0,3.6390000000000002,5.784833356666667,-0.07915857373537238,-0.7473655719444356,2.4293668475551398,0.551,4.2219999999999995,6.682831940000001,-0.253508679424997,-0.7379848430150542,2.7977549856983543,0.0,1.255,5.908985810000001,-0.2539935229365322,-0.24744890487791826,2.3869176692965346,1
-0.647,4.388,41.633995,-1.4833312466558617,2.5771095503099515,6.359314352978629,-12.092,9.934999999999999,24.095064306666657,-0.10355658488794349,-1.6439902937969728,14.306488950123297,-8.643,2.2459999999999996,64.01835052666667,-0.6281843661113964,1.0591630852392893,12.223972696304585,0.0,2.858,5.172696093333333,0.15063896224230433,-0.32504575261390567,2.3344122772124036,0.638,4.497,6.905041356666666,-0.22575992716460153,-0.9052128307043792,2.879853982409525,0.0,1.733,5.855774393333334,-0.018107972878365994,-0.2322878572810816,2.376761090223416,1
-1.627,5.259,82.82620512666666,-0.3630791619544319,0.8683939196090202,8.929725615045514,-11.29,9.917999999999997,25.705057890000006,0.06231710215848184,-1.4606863014225502,14.381048392937142,-8.756,3.782000000000001,59.12538274999999,-0.6636845332461341,1.5409254885572699,11.261020007086392,0.0,2.8529999999999998,6.128488583333334,-0.2349065556239839,-0.7478432202395848,2.472134866871142,0.0,4.436,7.181813073333333,-0.2540570339659035,-0.7124594743454997,2.8413297520703225,0.0,2.771,5.732746256666668,-0.017398264206990668,-0.24160313400167954,2.350766836587585,1
-1.29,6.881,77.30839354333332,-0.5573023199948197,0.976811055170649,8.625141339131783,-12.426,8.384000000000002,23.025732509999994,0.01868855229028287,-1.198015267706145,13.882871891651236,-9.044,6.231,47.04735556,-0.13744099490634357,2.402827944964497,12.574300915756709,0.0,2.774,7.715016473333333,0.2650892302760745,-0.9151522363477254,2.758727097775349,0.0,4.744,7.495729249999999,-0.22482904535274412,-0.86780663462297,2.9002044479656948,0.0,1.257,5.6678414166666675,-0.306950762216479,-0.1788708826725749,2.3333434723589237,1
-1.527,6.204000000000001,77.01136950666667,0.28747751697839474,0.29184462052948223,8.700784286488203,-13.38,9.846999999999998,20.640018873333315,-0.03418637339329702,-1.8291017254631288,14.969195886219138,-9.256,4.215999999999999,82.51725794,-0.8837035168836576,0.9159568921458034,13.751142608525301,0.0,2.286,5.121235743333333,0.40131064971076824,0.39807278149059133,2.3426056774455235,-0.131,1.8159999999999998,6.394707023333333,0.023325495660486698,-0.4538926587131136,2.4780108958598226,0.11,2.974,6.632463610000001,-0.26002036158489844,-0.4704930987216196,2.651639960477289,1
-0.783,2.335,56.67182064,-0.9569855651663663,2.201392485631829,7.408252676576306,-9.394,2.7799999999999994,19.02524146,-0.7900087308476151,-0.2702672401237698,11.925357661722352,-8.702,4.043000000000001,65.85949740999999,-0.806639582785012,1.9312836226519492,13.641868234226571,0.0,1.1789999999999998,5.2900238066666665,-0.41677802765647476,-0.15027603316696725,2.2536229675790933,-0.112,4.32,7.851729923333335,-0.3223528613294275,-0.6524282154251146,2.8985374656885154,0.0,1.725,5.543700376666668,-0.3713534789681755,0.29220370251566274,2.337977681672774,1
-1.657,2.338,83.05166883333335,0.08589258281839905,1.1009624985799906,8.93827825031197,-9.898,9.070999999999998,22.109107289999987,-0.5023263856618303,-1.3127558393446723,13.33795461680688,-9.277,1.4429999999999996,44.69266264,-1.8433211080317415,3.248334772746337,13.116471159576419,0.142,0.884,2.200501509999999,-1.8271137545775566,4.162935457707816,1.4557784858968068,0.951,3.4869999999999997,5.893641306666667,-0.46790937637304075,-0.12371050065307498,2.726601936476977,0.0,1.413,5.61104125,-0.013851344597177878,-0.14006119526362815,2.4319244560635513,1
0.0,5.129,15.712648260000002,-0.2832331126025462,0.8521936642839005,3.884526679017664,-9.559,10.034999999999998,22.654538999999982,-0.5896573512601238,-1.1690415354660797,13.15702266016138,-9.475,2.4700000000000006,74.98379734000001,-0.6507861642900475,0.8075966108919888,14.464991525749332,0.0,2.954,6.384023226666666,-0.02465930111256514,-0.6967380665034173,2.548629153093874,0.473,3.477,6.303278456666667,-0.28907410616282514,-0.25722160411350936,2.6746146114907847,0.132,1.967,5.357546776666666,-0.19839646427886973,-0.033105128441957454,2.362551121140027,1
-1.315,1.306,14.214292833333332,-1.788656462792796,4.321901181436797,4.326132647064813,-10.157,9.845999999999998,19.11210724333333,-0.6036130997273768,-1.4450193148055241,13.72921963987757,-9.108,7.5489999999999995,96.2663425,-0.15999986605519945,-0.05194331986755962,14.862634820246376,-0.301,2.843,4.267784166666666,-0.4633236737803793,-0.9302841710269223,2.3262213480234415,1.278,2.6189999999999998,4.391416916666667,-0.4727324766721814,0.5054041278011105,2.502931521236648,0.0,3.4619999999999997,6.320280593333334,-0.22066132188472135,-0.8852568286611175,2.4635732747373273,1
-1.922,6.657,39.90817431,1.170249600026727,2.3840981248530193,6.320483130267812,-13.993,9.796999999999999,17.671900806666667,-0.018960022460645612,-1.6231248287417541,14.875445765421619,-9.326,8.524000000000001,88.30332316666669,-0.4144097648093879,0.030253987843203767,15.049607682594255,-0.335,3.216,6.051064393333333,0.39166820979799266,-0.093086087686574,2.543835088994568,0.0,2.376,5.844722173333332,-0.13645290110971045,-0.25455180789951815,2.4494408259845755,0.112,4.609,8.12669101,-0.22069768819139554,-0.7900600408158938,2.928328608609355,1
-1.237,7.87,56.54358825,1.2531861791106456,1.4487996674579673,7.3928141299507875,-15.287,8.832999999999998,17.656388826666653,0.08997977876104578,-1.7389858704418204,15.427416452536699,-8.351,5.526,138.56633754333333,-0.5865388553378924,-0.5487351296636924,15.95242782024103,0.0,2.83,6.545014593333334,0.03424602116289207,-0.6769110431632925,2.508980255004013,2.031,3.947,6.85477776,-0.7212351818745261,-0.4826909134818438,3.0369016908685076,0.0,4.754,8.34851126,0.12855934536138175,-1.0662981194065235,2.833961164165804,1
-1.78,3.736,39.40120675,0.8677478392219511,2.328844559119296,6.150359540709795,-11.982,7.216999999999999,19.16806616,-0.3330739031495495,-1.3500500841328258,13.731175932162547,-9.49,8.814000000000002,82.12601905999999,-0.48968115614777535,-0.36367986417860276,15.705266153746011,0.0,4.395,5.614569839999999,-0.287742620553005,-0.8903851567870453,2.4196096957980635,1.172,2.242,5.953041643333335,-0.5417976967248869,-0.024453879539291457,2.6165502326536747,0.525,2.892,5.181743773333333,-0.35890522535797265,-0.15569173319940166,2.5250270810428943,1
-1.758,4.718,35.54228606,0.31490050233037786,0.5991949522461626,5.89177408935543,-11.758,9.946999999999997,19.297558289999987,-0.48103735510103535,-1.482336351739762,13.859252434384763,-9.859,2.806000000000001,76.60726229,-0.3620382812128422,0.33413866109943946,15.184463451831283,0.0,3.754,5.890560973333334,-0.2104908683562005,-0.6360721793394726,2.4802697353312197,0.275,2.612,5.78844625,-0.42077427530499667,0.09447298647967495,2.584176046634594,0.0,2.023,5.742195583333332,-0.08730425977016053,-0.1476603141934123,2.4552050342079372,1
-0.131,6.4,22.00701861,0.7928279985763141,-0.2896914173379699,4.962929840326176,-12.987,7.329999999999998,17.214765943333322,-0.14130661258321647,-1.4625865263900024,14.101558197589371,-9.504,13.280999999999999,92.90375055999999,-0.22572375474176862,-0.36032192789608786,15.421280228307895,0.0,3.253,6.736760659999999,0.23563361919140235,-0.6119156819859453,2.6719953293372347,0.153,2.2439999999999998,5.427588543333335,-0.10383311511181666,0.1788221466687716,2.3867728002472295,0.154,4.593,6.645278526666666,0.16151195819567726,-1.165849959694089,2.613083733828673,1
