accX1_median,accX1_iqr,accX1_var,accX1_skew,accX1_kurtosis,accX1_rms,accY1_median,accY1_iqr,accY1_var,accY1_skew,accY1_kurtosis,accY1_rms,accZ1_median,accZ1_iqr,accZ1_var,accZ1_skew,accZ1_kurtosis,accZ1_rms,gyroX1_median,gyroX1_iqr,gyroX1_var,gyroX1_skew,gyroX1_kurtosis,gyroX1_rms,gyroY1_median,gyroY1_iqr,gyroY1_var,gyroY1_skew,gyroY1_kurtosis,gyroY1_rms,gyroZ1_median,gyroZ1_iqr,gyroZ1_var,gyroZ1_skew,gyroZ1_kurtosis,gyroZ1_rms,accX2_median,accX2_iqr,accX2_var,accX2_skew,accX2_kurtosis,accX2_rms,accY2_median,accY2_iqr,accY2_var,accY2_skew,accY2_kurtosis,accY2_rms,accZ2_median,accZ2_iqr,accZ2_var,accZ2_skew,accZ2_kurtosis,accZ2_rms,gyroX2_median,gyroX2_iqr,gyroX2_var,gyroX2_skew,gyroX2_kurtosis,gyroX2_rms,gyroY2_median,gyroY2_iqr,gyroY2_var,gyroY2_skew,gyroY2_kurtosis,gyroY2_rms,gyroZ2_median,gyroZ2_iqr,gyroZ2_var,gyroZ2_skew,gyroZ2_kurtosis,gyroZ2_rms,class
-2.75,11.422999999999998,65.08968937666667,-0.19116315999980948,0.14434584372826942,8.812204359863655,-9.952,10.217,71.03695525666669,0.6900779415825941,-0.6783333266473881,10.096209797740933,-8.781,2.617,12.278087826666663,0.4594543075357682,0.5886778382927003,8.746868132080191,0.0,2.537,2.5026439433333336,0.044505858273440835,-0.8786704583465648,1.5713180072792394,0.0,1.435,1.3499457266666666,-0.45836713311717797,-0.3139931961098368,1.1439600867163155,0.0,3.241,8.680727826666667,-0.20087670902317978,-1.0152109421386524,2.8974199557537395,-0.899,0.8949999999999999,3.6696210399999996,0.38855877420148704,0.9027937203065752,1.9708082808837597,-9.225,1.0760000000000005,10.973563323333337,-1.6746667125657062,2.7108442847832652,10.377015623000672,-12.582,1.9030000000000005,4.935355510000001,-1.3266894506515872,1.2102656306734536,13.763687293745088,0.0,0.32,0.14994746,-0.2342821242508242,0.9593036784439035,0.38034657879360506,0.0,1.022,1.7096598433333334,-0.49149194289173365,0.19586665342105514,1.281241195091697,0.0,1.196,4.186638833333332,0.2638455767774818,0.9029329877766163,2.021397348370676,4
-2.926,7.919,42.06558302333333,-0.24781657300899665,0.30827366114028054,7.1447986731607775,-9.924,11.43,89.53737454000002,0.3879651548651297,-1.0749313320372642,10.890644272952818,-8.542,1.7529999999999992,7.653214126666665,-0.8635401094649489,1.6622865244991454,8.815346103245181,0.0,2.141,3.6323937933333332,-0.3908895506777428,-0.1339998148057786,1.86833201546192,-0.13,0.504,0.9827779600000001,0.9919476070226718,1.2180757409490717,0.9729768753675496,0.241,2.393,7.485419639999999,-0.33614215516510737,-0.5567183245024441,2.736947847511896,-0.516,0.648,4.518468250000001,0.8019438730933309,1.3021510240765855,2.092188079499546,-9.252,0.8279999999999994,10.11571942333333,-1.5161798801441546,2.4256871059587812,10.389789868904954,-12.715,2.6449999999999996,4.9670166899999995,-0.4880468585884524,0.494068628605834,13.583902989936286,0.0,0.373,0.15592817666666667,-0.4385886672621968,0.5318383992554527,0.38710179539754136,0.0,0.624,1.99551486,-0.23774141825689804,0.061932636514998585,1.3850670597483719,0.0,1.104,4.085896083333333,0.3907685373626851,0.5250504971815881,1.9870696213268422,4
-2.634,9.905,54.48817907333333,-0.28923314997710753,-0.3086116134345356,8.169687161697196,-9.991,11.688,79.53463990666668,0.5519395794950567,-0.8952229476472078,10.822055361159451,-8.236,2.366999999999999,11.039212743333337,0.2874349975856854,0.5599740984723995,8.578597981022307,0.0,2.755,3.4126506099999996,-0.2820284296636317,-0.378166549393649,1.823683108437428,0.0,1.009,1.674311426666666,-0.3520089055575336,0.14382315670546753,1.268393771665566,0.0,3.0330000000000004,9.009271166666666,-0.21135432811050908,-0.9681404234791269,2.9501642801715295,-0.331,1.366,4.902583259999999,1.6990332555802972,2.6481571386623513,2.1732434378136287,-9.324,2.764999999999999,8.689784143333332,-1.0902584920310832,2.3281874445421815,10.395959320813063,-12.373,2.215,5.585016443333338,-0.64685938684651,0.04175501352151967,13.462742762156601,0.0,0.397,0.22984274333333332,-0.6102666612976625,0.8051977459642683,0.46979970200075694,0.0,1.455,1.993503893333333,-0.2990721900895542,-0.22306079639104093,1.384575501733293,0.0,1.577,4.184587173333334,0.35850721392065227,0.4067064173190942,2.007288489480274,4
-3.16,11.311,62.44457525000001,0.03093790632391314,-0.46383766877718946,8.680577010775263,-9.956,10.486,90.00517374333333,0.6999213321958316,-0.6782109672317751,11.096374921567854,-8.154,1.467999999999999,13.002658666666667,-0.7112875922497328,0.7711145843267984,8.891109791246535,0.0,2.0060000000000002,2.95211941,-0.2513677577353841,-0.12928370248290255,1.7119304541949127,0.0,1.2449999999999999,1.7881686099999998,0.8000987447592164,1.319403746768578,1.3218263426032937,0.0,2.691,8.872248339999999,-0.23352771845479772,-0.9290035049683176,2.9295218244621424,-0.243,0.987,10.179621999999997,0.5971760224539494,2.1989632016070866,3.1262434518124143,-9.338,1.9079999999999995,11.691612166666667,-1.2257839225899958,2.2233533611098224,10.681206323257687,-12.144,1.7769999999999992,5.219024460000002,-0.17310004663512038,1.780899598682785,13.188062565820653,0.0,0.2,0.17341700000000004,-0.3230330363875508,0.9664990218786467,0.4097857000921335,0.0,0.442,1.4578029933333336,-0.9814568538117724,2.0229453681911806,1.1830273031506924,0.0,1.162,4.28921419,0.38700401028230486,0.7102010979200326,2.037365220082055,4
-2.39,12.566,43.62361910666666,-0.504482646340236,-0.692312275064733,7.465503664187702,-10.03,11.234,90.56402882333333,0.6169516336778763,-0.8708284834917102,11.312545755929564,-8.301,1.2720000000000011,10.091632576666663,-0.48556454624109185,0.3007904570840845,8.968363424839561,0.0,2.253,3.205934556666667,-0.32552467638762755,-0.4478979885226342,1.7901248894979367,0.0,0.644,2.3472384933333337,0.9805855092710799,1.668552103572707,1.501213069487473,0.0,2.512,8.85982675,-0.24268084419020422,-0.8951068443551344,2.9290457353889168,-0.884,0.917,8.102820593333334,0.5357057567364549,0.9513511735280695,2.841691362551535,-9.312,1.9809999999999999,13.622629940000001,-0.880686438324503,1.300112197908863,10.7728713795348,-12.824,2.3580000000000005,6.050592073333333,-0.38465182765325556,1.7453373668642875,13.598911281422495,0.0,0.346,0.13782574999999997,-0.3517938708040002,0.5463691478800667,0.36463389858870776,0.0,1.593,2.04176375,-0.1331487456128708,0.021907740842848522,1.4021163147185758,0.0,1.681,4.4848331933333325,0.18312746556475315,0.389167969308609,2.0769551559915778,4
-2.466,4.835,54.37762675,-0.5371828778148966,-0.41881421241241146,8.323614450465614,-10.011,9.553,73.68284641666666,0.4556661306066058,-0.9334545948844131,10.695849501559005,-8.22,2.4560000000000004,12.27611647666667,-0.6424867864610139,0.43951779037249317,8.878831918670384,0.0,2.5540000000000003,3.5437611233333333,0.3300962503888143,0.13666214773661123,1.8631158632785023,0.0,0.903,1.5548606933333333,-0.6331102720887752,1.3664231917036078,1.2218930886129113,0.0,2.674,7.730349223333332,-0.18529414901968935,-0.6704852653310809,2.7277281316142927,-0.854,1.068,5.853456743333331,0.8029344393565604,1.2011039649513862,2.4965041077474717,-9.295,1.6370000000000005,12.871997243333338,-1.1375380089646456,1.9271724682606353,10.533775608014441,-12.501,1.2379999999999995,6.246479250000001,-1.1311946565067497,3.345920282683948,13.386682812407262,0.0,0.192,0.13335914333333335,0.8230913912915432,0.8883935734140538,0.366354091010323,0.0,0.657,1.825724256666667,-0.904617299340849,1.332507997950879,1.3247124669149906,0.0,1.241,3.9834086433333344,0.5299320009222168,0.7918879452859344,1.9648952949203171,4
-2.417,7.3839999999999995,44.92787876,-1.1837659400583964,0.7663501262288417,7.2395997126913025,-9.818,15.515,93.71501591000002,0.6243937295917563,-0.9473388022353766,10.580312339434975,-8.728,1.0969999999999995,7.496093309999999,0.6648647155446731,2.3842048805684373,8.977484144235511,0.0,0.836,2.788740243333333,-0.17069690206589325,0.7527440360742332,1.6501578348751975,0.0,0.549,0.8050896100000001,-0.6341002454944431,1.013248328962928,0.8918643618846982,0.132,2.181,6.673567406666668,-0.1653970542815614,-0.488328552573591,2.594597317504202,0.0,1.101,5.997861623333333,0.5775073922024102,1.4323093227153008,2.4074792958611297,-9.323,1.1809999999999992,13.579203209999996,-0.6586911337402023,1.9964795692411323,10.431487115459616,-12.168,1.843,4.0039250833333355,-1.2239976605347236,2.1401743756643485,13.109234429210579,0.0,0.298,0.08924149333333335,0.6318212479535704,0.2102887185176594,0.29542890853807785,0.0,0.324,1.816039923333333,-0.3321069798640861,1.3901257837490695,1.3205068572332368,0.0,1.48,4.389055926666667,0.5151447607169068,0.4497696037597372,2.06695661299409,4
-1.908,5.213,40.07688104333334,-0.9628654990404607,0.0663619059362035,7.269865635622161,-10.071,14.408999999999999,75.7111625233333,0.4057094643481297,-1.3388136902111778,9.697120139505337,-8.781,1.5260000000000007,5.242039956666666,0.8049407193074603,0.9736847548491898,8.833550296454987,0.0,1.109,2.023242043333333,-0.059321115569443784,0.3822923684717132,1.3945912949678125,0.0,0.657,1.3053425066666664,1.306562430116292,5.140454594247881,1.144753388289373,0.0,2.464,6.690172556666667,-0.26074912552069235,-0.3470137212131057,2.581183619969722,-0.745,0.9829999999999999,7.6168968233333345,2.9247145149232794,9.629477669719114,2.7248624112053803,-9.261,0.9459999999999997,7.363074916666668,-1.5027384219703237,3.9413652900487905,9.999521992575445,-12.574,3.1129999999999995,4.699023916666665,0.40611548909783957,0.05422994710043705,13.690159178037339,0.0,0.159,0.08198039,0.9408197606582277,1.471360450774788,0.2894216992556018,0.0,0.732,2.20822839,-0.23178396907414722,0.8790564676959924,1.456088500057603,0.0,1.2,3.220554376666666,0.9904270656729318,1.2900559266180638,1.7645263953820582,4
-2.656,9.978,55.511058143333344,-0.38231018957028695,-0.6814593278013663,8.037570356768269,-9.907,10.974,78.98291845666664,0.7744539079731066,-0.9061662319188519,10.353470656741148,-8.22,2.9049999999999994,13.50060530666667,-0.859552849322285,0.9678498526596466,9.206874900855338,0.0,1.963,3.2925706900000002,-0.33595475764683935,-0.38370816871566404,1.7898652351504007,0.0,0.973,0.8992489233333333,-0.13556808419203437,-0.06344641490797054,0.9296265701882664,0.0,3.081,8.918070176666667,-0.22718047457062956,-0.8865416151191381,2.941571267197176,-0.795,0.629,6.95671754,-0.1332330936535359,2.8397618996201084,2.622466236198285,-9.253,1.8480000000000008,12.653304323333339,-1.0102889667479629,1.860093051914526,10.63846840480339,-12.621,1.612,4.824757593333334,-1.0455174999598613,0.9303968572888506,13.753943104433725,0.0,0.469,0.1286475,0.9801799394486677,1.5194408804240096,0.35175650669177394,0.0,1.02,1.9817331599999999,-0.249974153903347,0.27363958668387856,1.3799973913018821,0.0,1.507,4.039956306666666,0.3850586326292659,0.48020267756553014,1.9707762633033716,4
-2.016,5.390000000000001,30.22764315666667,-1.018222543294941,0.37990534528103925,6.0515759600289245,-10.036,12.438,77.58809043999999,0.5591300491217958,-1.1102963743876442,10.09261622375487,-8.405,1.7390000000000008,7.545669023333332,0.6951019045966209,1.3398533033307087,8.97338013905574,0.0,2.5380000000000003,2.785487293333333,-0.4163193526646655,-0.5690140280186604,1.6392071376125716,0.0,0.506,0.6484847233333333,0.4924991779697942,0.4482126478580275,0.7953070853450257,0.135,2.476,7.665141126666668,-0.3590887694470703,-0.555748021545722,2.7678019365554323,-0.87,0.482,3.6491324933333327,1.2841372175383505,3.004837048503256,2.0000198499014954,-9.22,1.1500000000000004,7.7304480433333325,-0.9056201802752333,1.2893205379496822,10.116952865364155,-12.685,2.533999999999999,6.112067249999998,-0.0009283325029938515,0.603672338364218,13.546137360886313,0.0,0.192,0.12417367666666668,0.48040474121106913,0.5245577642584496,0.3534175434242053,0.0,1.099,1.7636873566666667,-0.20051518295397144,0.08822058865995075,1.3013212823895566,0.0,1.727,4.233353676666667,0.5135532665823279,0.35733267549075043,2.0293019686581886,4
-2.196,11.229999999999999,43.08551952666665,-0.5324782557034804,-0.5974942049616745,7.2104425079186365,-10.106,11.778,81.64495000000002,0.5595580366597632,-1.095685751563994,10.573072592203271,-8.686,2.2269999999999994,9.189556940000001,0.924764972495829,1.1484782822629604,8.685858419292822,0.0,3.098,3.745987943333333,-0.5002586272778559,-0.8303235079483402,1.9318956700608862,0.0,1.008,1.6562141433333337,-0.5163959769531274,1.0981395087122428,1.2610919395508007,0.325,2.3400000000000003,8.571899473333334,-0.29707761406674205,-0.8011958722965948,2.889079832749521,-0.823,1.435,2.8812544766666672,1.3467532197705046,2.217133170387732,1.8465431703591442,-9.317,1.357000000000001,9.023912373333333,-1.02338207416212,3.1387029340055177,10.027641048621556,-12.423,2.1759999999999984,5.16580661,0.1751670073151058,0.7617182911360802,13.237539182189414,0.0,0.202,0.13451916666666666,-0.44508179989618407,0.47830139120174175,0.35958620663201196,0.0,1.325,1.6388496766666671,-0.17099855460560984,-0.4124911762887682,1.2549320140947877,0.0,1.392,3.59804611,0.9251553105849141,0.9261140692945768,1.8673319790546083,4
-2.586,8.436,54.98735541000001,-0.54482245733101,-0.3703128823526156,8.152905639095794,-9.977,13.031,91.47486342666667,0.5480790065594174,-1.0329677066799778,11.178486273194595,-8.38,2.5700000000000003,12.619510083333333,-0.4094287244500607,0.8441647139879529,9.04805464837608,0.0,3.21,3.1917486233333334,-0.4852229190101463,-0.43923226218888267,1.7583953821595415,0.0,0.856,1.59745686,-0.098430430836527,0.548114154399916,1.2427186487697044,0.0,3.028,8.630878416666667,-0.25033826691341554,-0.8750463486591942,2.898630835411781,-0.513,0.876,7.234052993333332,-0.05727210479973066,1.376752104657827,2.6589591046121788,-9.284,2.3450000000000006,12.56193967333333,-1.16085708349503,2.009496219291508,10.52107231036837,-12.465,1.846,6.528168773333335,-1.103967693437092,2.204140404922632,13.586388341277456,0.0,0.424,0.16339383999999998,-0.44264439377681697,0.6131375677267266,0.3985385803156327,0.0,1.155,1.9717157900000002,-0.21853112141835068,-0.31780070301969765,1.3779631054567463,0.0,1.857,4.238443083333333,0.30313868827751156,0.5353676276845554,2.024253373468845,4
-2.804,3.904,46.22158141666667,-0.5634160676351148,0.06391864539984127,7.438957461902844,-9.787,11.196,77.68921122666667,0.5713021872079626,-1.0724421095419865,10.042110728327984,-8.148,1.8699999999999992,8.902331749999998,-1.0857807797574333,1.9929101925392985,8.826955756091678,0.0,1.963,2.4157742499999997,-0.668009378428065,-0.4927383166615349,1.5450436628134494,0.0,0.994,1.6371238233333336,-0.21009085265994445,0.8998321380795589,1.2547018450612082,0.0,3.1180000000000003,7.763271689999999,-0.2723872913921371,-0.6816073764762818,2.7880761395629063,-0.435,0.47800000000000004,3.83463516,1.6020581473373279,3.1034453427802493,1.936453417978341,-9.277,1.0280000000000005,9.637497673333334,-0.9972189234624433,2.1699054248210308,10.258743993296646,-12.437,1.6029999999999998,5.49734079333333,-0.5616832449318621,0.7412289034464905,13.330714969573087,0.0,0.235,0.19299824999999995,-0.32915134169488275,0.7791096689026755,0.43474052031067917,0.0,0.545,1.6491320566666667,-0.28506779080964084,0.19585298681601815,1.2587031739055876,0.0,1.044,4.030718473333333,0.43745999254341544,0.7170281122509681,1.9760804437066826,4
-3.129,9.929,70.1750065,-0.14654119029726367,-0.2614567295874384,9.336419350050638,-10.022,11.559000000000001,75.65090799999999,0.6356749678330345,-0.9077051250623023,10.458372982448083,-8.265,0.7449999999999992,7.703402173333334,0.35086765288783256,0.4310090184571411,8.621555924541694,0.0,1.41,1.6050336266666667,0.1361949301433612,-0.09344500461134331,1.2942153298427583,0.13,0.468,1.6837296099999997,-0.438987492922375,0.2083090048200007,1.2714097844518895,0.0,3.1580000000000004,8.89785184,-0.08373047416378054,-0.9726602153530504,2.923147892255881,-0.848,0.719,4.346361993333334,0.5665800821591124,1.529538067536631,2.1894240338499986,-9.332,2.427999999999999,9.839624893333333,-0.981095379784815,1.7122327726647377,10.549314912353314,-12.278,2.2729999999999997,4.4581658399999995,-1.3335594169886993,1.3740305355168987,13.326989517516699,0.0,0.354,0.18857566666666667,-0.21634515760040085,0.9912803114142945,0.42698276311813804,0.0,0.9630000000000001,1.8962512766666666,-0.19008696822008636,-0.5503713571267088,1.3493045023270323,0.0,1.9659999999999997,4.0984430000000005,0.28188711511281356,0.48784567774836907,1.9879592852973622,4
-2.671,6.135999999999999,54.92726093999999,-0.25165243913553703,-0.18451042193467382,8.483222340596761,-9.963,12.068999999999999,79.48130715666669,0.6006510449884708,-0.9647183506929635,10.853422536693207,-8.06,1.830000000000001,11.74871590666667,-0.31688660890775894,1.1683356471478792,8.688912090705028,0.0,2.541,2.7821822766666666,-0.5809375527214637,-0.6695935050683697,1.6699180578699064,0.0,0.857,0.9897354433333335,0.2632825571008115,0.576400890128367,0.979882666445325,0.0,3.532,9.326104676666667,-0.23888559438913545,-1.0384739867735164,3.005194156789208,-0.504,1.278,5.914212176666666,0.48218007673601493,4.181941145320204,2.441779531407371,-9.334,2.366999999999999,9.985659773333335,-1.0724185698242938,1.672487279872425,10.534506517155894,-12.215,1.3889999999999993,4.61513001,-0.30793778054445475,0.6544479028886974,13.188532301965978,0.0,0.432,0.25657999000000004,0.2554624893798431,0.30555473350410267,0.49742303927341364,0.0,0.9590000000000001,1.392412906666667,-0.64342418121476,0.3387154362674938,1.1574081561834615,0.0,1.862,4.49607884,0.27868960077916344,0.3530543263639627,2.0789653965374217,4
-2.647,5.3580000000000005,40.85446595999999,-0.47005260380861735,0.33249185191511854,7.2095402821539185,-10.018,11.253,76.41354862666668,0.472897796833352,-1.1606623988900429,10.035057349113655,-8.245,3.7860000000000005,4.864464166666667,-0.26832254017812196,-0.014167945225078693,8.674484803145372,0.0,2.437,2.34645814,-0.7158551588939074,0.3678583725601481,1.5182119614862741,0.0,1.247,1.35612171,-0.6740370502160655,-0.01939024667254463,1.1412048895794304,0.0,2.614,7.668002373333333,-0.2917556874365622,-0.7363602597886025,2.7544272145039517,-1.025,0.801,2.4965096566666665,1.0891747652317658,2.0800164277694693,1.7543854764560722,-9.276,0.8949999999999996,5.930257756666667,-1.1712300089580292,2.3839846510639813,10.009967188757413,-12.533,2.017999999999999,4.500590083333332,-0.17074984265382304,-0.07199611351928947,13.525473948072948,0.0,0.199,0.160074,0.46707570952270455,0.28702118861916004,0.4014174884082656,0.0,0.998,1.7013817399999995,-0.5410942654117242,0.4625520229680524,1.2800073124791123,0.0,1.331,3.5987988899999994,0.5521101754594729,0.6387813430420017,1.8680210063058713,4
-2.406,7.126,57.114213093333326,-0.05066767615261641,0.9299655052854798,8.473979563345665,-10.043,12.077,68.73457840666667,0.8266476049761784,-0.8485269180651906,9.739119869885574,-8.33,2.05,10.84822844,-0.10189771030665151,0.4844991018837548,8.743127294052169,0.0,2.223,2.822039576666666,-0.2568610451031753,-0.5774221771930477,1.6602053246511408,0.0,1.082,0.6883193433333333,-0.15768813656781036,-0.70270690404918,0.8181360033637439,0.114,3.162,8.21849425,-0.21347684299361464,-0.8084072405112592,2.8348351486462136,-0.658,1.115,3.61776014,0.3170052034582259,1.237856707454422,2.025643522439227,-9.346,1.0870000000000015,6.73593034333333,-1.697038128077697,5.013167206275725,10.287754085319108,-12.46,2.1029999999999998,4.843302259999999,-0.5460406508659539,-0.2712519621194507,13.583716941986093,0.0,0.2,0.13623074999999998,0.3131299775162002,0.38759460594358996,0.3688920709367443,0.0,0.715,1.8814733333333333,-0.7970082880131583,1.1978858261079282,1.347238063595295,0.0,1.435,3.7309848233333334,0.7227230209580536,0.8509992881999104,1.9072870575768084,4
-2.776,6.814,43.64427685666667,-0.46773484350322014,-0.2925161900832398,7.035889851326554,-10.03,15.030000000000001,97.99026317333333,0.34794899264888224,-1.3597050786064773,10.63779387655166,-8.686,5.187000000000001,14.188003323333328,-0.6401719008752328,-0.4697428608591405,10.317976813309865,0.0,1.424,4.036029083333333,-0.5878717110996242,0.5771403560045836,1.9700223145944311,0.0,0.659,0.6939108266666668,0.00701599801338892,0.16212809283767715,0.8162450612408017,0.0,2.558,7.429101666666667,-0.26926080800312585,-0.5500556154791085,2.738152435493685,0.0,1.1320000000000001,3.039254593333334,1.2956669751247138,3.8470678325044636,1.7329894287040528,-9.313,1.2289999999999992,10.540593193333335,-0.5853991908822065,0.44910514046902383,10.0289766736193,-12.367,3.0909999999999993,4.805871423333334,-0.46240118581460293,-0.6458449406496491,13.684068294187954,0.0,0.184,0.16529919333333334,-0.5379233149205304,0.20403155253410388,0.3985399854468809,0.0,0.9590000000000001,2.136934,0.7026256270781157,0.8664322355507559,1.43281073418648,0.0,0.955,3.8513834166666663,0.4454017710919153,0.5892355163208016,1.934039534239153,4
-2.581,9.611,51.90287515999999,-0.3575461632005243,-0.2607892191962322,7.898560830936227,-9.934,11.241999999999999,92.14951274999997,0.7268595743063319,-0.5426270197809409,11.332415020638805,-8.218,2.0749999999999993,8.768645489999999,0.4081826073130268,0.9018323893501452,8.777728651536227,0.0,1.206,2.6348043333333333,-0.5596332792710326,0.19700019840090288,1.6059427137977245,0.0,0.955,0.9238343900000001,-0.2152744268755068,-0.0067398699878351565,0.9480122151111767,0.101,2.013,7.874386666666666,-0.2854565215451367,-0.6671827499178962,2.776764512881854,-0.441,0.637,7.801568806666666,1.1118404668562942,3.2522190089055423,2.7486287781364727,-9.299,0.8289999999999988,8.570100326666667,-1.2547831826041944,2.630525544493797,10.35429810078887,-12.373,2.128,3.6270969899999996,-0.3280533248447304,0.25004927687336576,13.247440546762231,0.0,0.203,0.14971229,0.8507578451963342,1.2158411989199687,0.3915609275706656,0.0,0.453,1.701235673333333,-0.4654260989681602,0.15633324677511595,1.2779904224993237,0.0,1.367,4.195166876666668,0.6658937232326542,0.7086559329814843,2.0252744011614823,4
-2.49,7.867999999999999,58.89308045666666,-0.2531419061881631,0.568072886515671,8.397486371528089,-10.007,10.321,73.65302262666667,0.8349009594118089,-0.5212735092983838,10.208632668482101,-8.4,2.7510000000000003,10.865744890000002,-0.3323828093012206,0.491090796288717,8.736729442989523,0.0,2.082,2.62561194,-0.3586950922126402,0.0017579215305199014,1.609396408595471,0.0,0.489,1.5613250833333334,-0.3344055922833772,0.3314823040683774,1.2243598490639915,0.0,3.095,8.233900223333334,-0.1778331290079365,-0.9688490587872085,2.8285585445594017,-0.599,0.5700000000000001,1.8774321399999998,-0.8250050651711992,1.43286477574169,1.4956024739214628,-9.298,0.5039999999999996,8.83904496,-1.3461488208111072,2.270729501108871,10.283484329739604,-12.337,2.391,5.103713726666666,-1.0652225254380097,0.5218466400573516,13.54970234949831,0.0,0.214,0.19916983333333338,-0.19977591572208023,0.7895192977531376,0.4411768352939669,0.0,0.489,1.6671938400000001,-0.5425212035100094,-0.02090667302130189,1.2651136865910508,0.0,1.071,3.916708833333333,0.4934513769489483,0.6862204634442279,1.9496793274792652,4
-2.46,6.26,48.86211505666666,0.0009541120221717378,0.959098680821223,7.703796993690838,-10.01,13.982,94.63427642666666,0.4159857584371939,-1.141005778102735,11.121994801293516,-8.217,1.689,12.583267916666665,-1.0550592684800668,2.7009601407636525,9.014197304252887,0.0,1.616,3.8212075766666675,-0.3091448361150065,-0.19034254144798224,1.9215513211985777,0.0,0.9950000000000001,1.1868625733333336,-0.2973820283993227,0.8936362049795679,1.0674465981959005,0.0,2.601,8.195493083333334,-0.3437821792082488,-0.7507365177158909,2.8498224155199567,-0.716,1.235,10.941184,1.6830085673538113,4.375082634875265,3.287958983929088,-9.318,1.888,7.690792326666667,-1.5965176490245736,3.3328567719234545,10.409800853042292,-12.455,2.9849999999999994,4.688681490000001,-0.558426337208592,0.17798133275272354,13.51618748316255,0.0,0.22,0.1855956566666667,-0.012217583301223287,0.7378557487074238,0.4239612718161884,0.0,0.935,2.00296271,-0.25678568923991996,-0.06671471772829163,1.38668568897209,0.0,1.711,4.174231159999999,0.45360828203650894,0.5750661393910304,2.0068504279093644,4
-2.463,7.283,41.10022725666668,-0.7757434227822295,-0.2877796546001221,7.531527053659172,-10.083,14.059,80.34570051000001,0.5539552312596042,-1.1455966681456804,10.569408117770834,-8.647,2.183,8.955599423333334,0.6401684700803438,0.7606235678125728,8.749381605576477,0.0,2.954,3.0214431099999994,-0.35384548618812245,-0.9537980664872414,1.7157795079788078,0.0,1.224,0.9072901666666665,-0.1402761230713064,-0.5879359110863627,0.9485224931439422,0.0,2.98,8.333971043333333,-0.29629522880130926,-0.8209591867692261,2.862750467644709,-0.428,1.172,4.750854343333335,0.4704239247445991,1.0521596037654533,2.1807705243789406,-9.301,1.3259999999999987,10.799410710000002,-1.5835798394625134,3.3832087516377634,10.39740191201629,-12.5,1.7100000000000009,5.68749584,-1.0364403209881003,1.6992418272901029,13.584040048527536,0.0,0.285,0.09137437333333333,1.022709045874713,0.8854803324631821,0.33476541039958113,0.112,0.794,2.45154484,-0.8076452359528862,0.20005770019672076,1.5344931280393534,0.0,1.438,3.38577175,1.0513470530381832,1.14410264345962,1.8140402090361725,4
-2.593,7.860999999999999,53.86004166666668,-0.25462557249542755,0.09318919718536867,8.372131389317776,-10.055,13.922,80.63266339,0.5762271201799234,-1.057382346384784,10.639247864393424,-8.172,1.862000000000001,16.707163526666662,-0.5657696882999881,0.9666293824818966,9.012784850422205,0.0,2.62,3.28637619,0.19589820486011048,-0.6715058911997249,1.7920521644193284,0.0,1.585,1.5645486666666668,0.37238132370514426,0.047071637876689554,1.2256599365239935,0.0,4.4399999999999995,8.570539193333333,-0.11823119825789584,-0.9594880237267231,2.8690298081407244,-0.391,0.508,3.884325623333334,1.2210100532565251,5.124869157247346,1.986003897277143,-9.27,1.0909999999999993,8.416936666666668,-1.3621591200480665,3.7650983676278056,10.119254836202119,-12.51,2.7609999999999992,5.497712109999998,-0.8171290551759345,0.3349694528019742,13.663637773301808,0.0,0.335,0.11855674333333331,0.1299424970503349,-0.3061795401842917,0.37005783331798286,0.124,0.652,2.483079173333333,-0.660357783199928,0.11542418701703383,1.5440415667979925,0.0,1.445,3.251746499999999,1.0127193601559066,1.3575838855686602,1.7791217159036645,4
-3.038,9.171,51.29927934,0.07769542860296853,0.07845852451947843,7.994014073042403,-9.718,11.833,61.14728519000002,0.8114137031940742,-0.8289613713158377,9.122029289582445,-7.995,3.3359999999999994,7.831535590000002,-0.4200441443460546,0.2686352053879766,8.498066347116854,0.0,1.661,1.7728028900000001,-0.5631469265275679,-0.06585296529476281,1.3119326659550787,0.0,0.571,0.8265494066666667,-0.23757000933741265,-0.2751591025800053,0.8908018185881751,0.0,3.452,7.959373476666666,-0.15285513894969366,-0.8378042618845711,2.8090351795589887,-0.648,0.3660000000000001,5.0532329166666665,0.14554682717713913,3.887572565039587,2.2988245170086383,-9.383,0.8719999999999999,6.6932792733333315,-1.1361182899860518,1.7624000164137295,10.39069969732549,-12.327,2.301,5.484477083333331,0.11561988462248361,1.250102869422225,13.396768992559362,0.0,0.269,0.12984842666666668,0.5799720381605848,1.1631906688801914,0.365497633371271,0.165,0.584,2.2961173066666665,-0.7411494065616301,1.4152736279355178,1.48717724565702,0.0,1.552,3.9845880766666664,0.7487114685411287,0.3979000469792977,1.961474374036021,4
