accX1_median,accX1_iqr,accX1_var,accX1_skew,accX1_kurtosis,accX1_rms,accY1_median,accY1_iqr,accY1_var,accY1_skew,accY1_kurtosis,accY1_rms,accZ1_median,accZ1_iqr,accZ1_var,accZ1_skew,accZ1_kurtosis,accZ1_rms,gyroX1_median,gyroX1_iqr,gyroX1_var,gyroX1_skew,gyroX1_kurtosis,gyroX1_rms,gyroY1_median,gyroY1_iqr,gyroY1_var,gyroY1_skew,gyroY1_kurtosis,gyroY1_rms,gyroZ1_median,gyroZ1_iqr,gyroZ1_var,gyroZ1_skew,gyroZ1_kurtosis,gyroZ1_rms,accX2_median,accX2_iqr,accX2_var,accX2_skew,accX2_kurtosis,accX2_rms,accY2_median,accY2_iqr,accY2_var,accY2_skew,accY2_kurtosis,accY2_rms,accZ2_median,accZ2_iqr,accZ2_var,accZ2_skew,accZ2_kurtosis,accZ2_rms,gyroX2_median,gyroX2_iqr,gyroX2_var,gyroX2_skew,gyroX2_kurtosis,gyroX2_rms,gyroY2_median,gyroY2_iqr,gyroY2_var,gyroY2_skew,gyroY2_kurtosis,gyroY2_rms,gyroZ2_median,gyroZ2_iqr,gyroZ2_var,gyroZ2_skew,gyroZ2_kurtosis,gyroZ2_rms,class
-8.276,2.6899999999999995,10.37280319,0.9566476545710848,0.4932554554121191,7.758932746196477,0.116,8.536000000000001,21.912579793333325,-0.45476940469829724,-1.3600144019919458,4.822997528508593,-6.523,1.476,3.5500496566666673,1.4558731902421669,1.4274030821861077,6.140439733439292,0.21,0.512,1.0922735000000001,-2.1633597502921935,7.8882852806564365,1.0395304516944177,0.0,0.766,3.41389225,-0.527873732762649,1.3528657858308133,1.8150175205765922,-0.26,1.014,3.199894873333333,-1.0115564493621765,1.2043275265106566,1.7532620112236503,0.0,0.105,0.003756773333333333,0.9263218581553995,-0.913523448771139,0.07228941831277937,0.0,0.0,0.0008222933333333332,3.1031390768213267,7.646259298163258,0.029290954235053526,0.0,0.0,0.0019984566666666676,1.9221863152390894,1.8176607462054868,0.0477283982551269,0.0017808484639810873,0.010643457010570803,5.9713436474378134e-05,-0.376974449474351,-0.5980689400747972,0.007707636919462454,-0.0032393778297580378,0.013866926520735175,7.528122859013056e-05,-0.16677981854667895,-0.9299833548767449,0.009365666761138555,-0.0014273001985004425,0.01347312873278568,0.00010904444795247891,0.060614884751937166,-0.7422195024285365,0.010231812986134754,5
0.715,1.421,4.510693143333334,-0.2001613637084424,0.20851129462037132,2.1295972858735523,-7.293,3.6670000000000007,5.366040376666667,-0.2170757083359734,-1.087350924945283,8.03356397870833,-8.173,3.287000000000001,7.541274056666669,-0.45557546746694794,-0.19840700341358408,9.343938702709902,0.39,1.733,1.42578825,-0.5152329818255421,-0.4912115209095309,1.1949489361474823,0.108,2.8739999999999997,4.203297,-0.3868513535189058,-0.9009132779002487,2.0591289129143906,-0.204,0.627,0.7212453566666667,1.067384687169289,1.16203864367741,0.8325999519577214,0.612,1.706,3.2316698266666672,1.1205352128256443,2.7934066617692626,1.9171784371831435,0.138,0.997,5.723130743333333,1.3642319551840434,2.59107603829825,2.4375519440619104,-0.505,2.0789999999999997,7.517688473333333,1.3151310814375736,2.4848588952821293,2.6952067453165816,0.0,0.575,0.31147499999999995,-0.3836057507651227,0.049096088390671255,0.547403909375883,0.0,0.447,2.076657143333333,0.19180224868151574,3.519169070452903,1.4344901115030384,0.0,0.631,0.16510416666666666,-0.09061894020518578,-0.7989562024224424,0.4228885905294679,5
-0.493,1.373,0.8509392566666664,-0.4908833552297844,-0.578757369412477,1.062955690515837,-7.062,1.0819999999999999,0.61826361,0.33143735163684745,-0.4516832310998269,6.869457571016797,-6.059,1.1720000000000006,0.5530381066666671,-0.009009029029348338,-1.0210942378014052,6.173907576243752,0.101,0.397,0.18346277666666666,1.0016675233536527,0.7909143253307178,0.4284167597095146,0.139,0.7939999999999999,0.5431862433333333,-0.4825178941497573,0.25908246970918425,0.734463232571924,-0.182,0.548,0.18611714333333332,-0.1388519054765563,-0.41308271289645937,0.5096225662193541,-0.13,1.9409999999999998,5.071006489999999,-0.8832861054468728,2.1989031138448425,2.2264736513150116,0.0,1.205,2.918893623333334,0.7208746520592594,1.0984499050033776,1.6777657285807217,0.58,1.273,2.9815853566666655,-1.8977868836766858,3.6995457429888585,1.7676854245029008,0.0,0.269,0.3305363233333333,0.13680254910511247,-0.044514841143759476,0.5634900886439796,0.0,0.719,0.46474162666666663,0.14213640456364682,-0.013959680588190526,0.669720538732388,0.0,0.284,0.4196096933333333,0.6680439614833998,0.9597565050163119,0.6497535532800109,5
-0.133,0.382,0.1668615066666667,-0.6852834733881452,-0.15760317344127994,0.4638417402519958,-7.045,0.37099999999999955,0.31947989000000004,-0.7456464447323556,0.9268208890577303,7.0758656007586795,-6.59,0.7510000000000003,0.47176734,0.5633798096736408,0.5189212174621223,6.652686158237138,0.105,0.184,0.05183706,-0.8560702019252346,0.8356399336601315,0.23108890064215548,0.0,0.205,0.2051910933333333,0.9982802343851968,0.651176602435676,0.45378131296914376,-0.23,0.192,0.03934882666666667,-0.9752948599869414,0.4677867575638506,0.35070238094429873,0.137,0.575,0.6296819266666667,1.6944177344421183,2.0880085565703004,0.9161082250476742,0.0,0.161,0.6314334266666667,-4.40188515512958,18.38186486299529,0.7814062195810833,0.367,0.7769999999999999,1.0659859066666666,2.236836261317104,7.623088438679249,1.0516283754254636,0.0,0.297,0.03814843999999999,-0.9257364731261677,-0.09849173459557603,0.19723975258552723,0.0,0.0,0.025981573333333337,-0.19983715504098362,1.5633507916501674,0.1582252824298317,0.0,0.174,0.023237706666666667,1.9351285807229115,3.747275367506112,0.17703333019519235,5
0.0,0.7330000000000001,0.30000608999999995,0.19212381292149489,0.6321288778033938,0.5377025943772263,-6.993,0.4500000000000002,0.32875936000000006,-0.8590111947130741,1.5416555520046398,7.069477298923874,-6.617,0.49899999999999967,0.2909066566666669,2.16542872655697,7.1671087548654455,6.6377100930968655,0.0,0.291,0.03360207666666666,0.2799715261101193,-1.1679408272409586,0.214856044830021,0.156,0.59,0.3854599733333333,1.1813531015336665,1.2704667580057727,0.6435905530692632,-0.286,0.147,0.019212473333333337,0.4071128460143389,-0.08713413217214239,0.30148147538447534,-0.511,1.8,1.931488833333333,-0.09925662992834233,0.7650519491347736,1.3617610363055626,0.0,0.0,0.4813659166666666,-1.0680062819549585,2.0999740384173826,0.6904025202734996,0.772,0.5840000000000001,1.6292613333333332,1.0406259275749752,1.1633376876253054,1.6516356498937652,0.0,0.252,0.04819452666666666,-0.733700877427524,0.783045828097654,0.21583892142058161,0.0,0.144,0.3707503266666666,1.584182069674323,4.068250157837114,0.6093571694827263,0.1,0.145,0.15442582666666668,1.1828669218521544,0.5328954240547388,0.4147160956606339,5
-0.601,2.896,8.368976250000001,-1.9687667393863288,4.52517735725699,3.0086366746418554,-9.564,5.334999999999999,15.05863336,-0.32326212345522365,-0.6983384047117944,11.332011076591835,-9.37,1.4880000000000013,1.6209046433333345,-0.17343233455523474,-0.1997851866645015,9.649647941764506,0.371,0.866,0.708435,-0.7758019147395647,1.2304110888791673,0.8608181224858129,-1.103,2.545,2.4750039933333334,0.19881241520404855,-1.007248396038173,1.9339185505082679,0.26,2.059,5.009593809999999,-0.3818774362245408,-0.05653506421438026,2.215973303088284,0.347,1.659,24.54449167333333,2.4350935371684543,5.438800246775362,5.108053582334469,-0.193,2.975,19.288762083333328,-0.44302908180480977,-0.15592013563261364,4.381646603732437,-0.34,2.752,8.987499000000001,0.1533856332336748,0.5299133974259447,2.9632285905748144,0.46,1.49,1.7858989233333338,-0.012629576438925252,-0.005739896290095192,1.386321953948649,-0.969,3.2550000000000003,3.6774490266666664,-0.302359335111413,-1.1593376706691063,2.2814683079105,-0.371,1.077,2.0051949099999997,0.979796724259711,0.32381321849152567,1.3874424672756704,5
-0.14,0.879,0.5689431666666666,0.6050700346726732,0.32772839920445307,0.744847152105719,-7.051,1.0510000000000002,0.4418567566666663,-0.6068025284113199,-0.7174420524955574,7.259713842845322,-6.88,1.2880000000000003,1.003505826666667,-0.43656003532343773,-0.41470289282215456,7.185273183393933,0.0,0.299,0.11413925000000003,-0.2838651304460564,0.3464052442643424,0.3382570620105366,0.0,1.491,1.2527229733333332,-0.8703550617856953,0.4181160572333589,1.1119932373895087,-0.208,0.53,0.17993010666666664,0.3716397465735468,-0.44286783243760564,0.45564481781317345,-0.139,0.576,1.239116506666667,0.8137849791904131,0.40931731017167605,1.0927562399730326,0.292,0.32,1.1456468433333333,-1.3351234069946656,1.8790076060696075,1.0568093489366945,-0.624,0.9510000000000001,1.2476678266666665,1.2664048727550032,0.5113337218745935,1.1422532293672887,0.0,0.32299999999999995,0.06458214333333333,0.023070155443221402,-0.43450908269792654,0.2502158268375524,0.103,0.424,0.5560494066666666,-1.3639340143156335,3.783505865635674,0.7306947105323809,0.0,0.145,0.08631447666666665,-0.30604715614248457,1.0217266754737677,0.28786990117065037,5
-0.362,0.539,0.40796849999999996,0.04044206207321346,-0.3131508808371999,0.6722134482439339,-6.988,0.43100000000000005,0.35515461,-0.27666254529608575,1.8759388439306273,7.026423906938721,-6.666,0.9189999999999996,0.4600085833333331,-0.3298352929609586,-0.5988088977808594,6.817266261486345,0.0,0.325,0.14819627333333332,-1.079521824855935,2.783634809936933,0.37760275422724343,0.0,0.582,0.8080017499999999,-0.6530706216463221,0.30314272269247633,0.88324245821858,-0.233,0.634,0.22917231000000002,0.06323542991791861,-0.7454227771039239,0.5351676372876073,-0.233,0.597,0.6871545600000001,1.2016661350460722,2.0741738797150404,0.8122699305034011,0.0,0.104,4.856756406666666,0.37252271782725965,2.850166097412406,2.160360905034157,0.828,0.958,3.065130916666666,3.150191722518952,12.195143286770197,1.858966013675344,0.0,0.41100000000000003,0.6844205933333334,-1.3755152429681186,2.888543551464913,0.8180821719118441,0.0,0.206,0.6774493433333335,2.0545527640016417,6.306430471433165,0.8228469359486004,0.0,0.12,0.6259480766666665,1.4079394384721158,2.347548953668107,0.7783452704295184,5
-0.375,0.978,1.04750511,-0.28113132034828087,-0.09201236948675051,1.0211795140914255,-7.221,0.7789999999999999,1.0661812433333329,0.2094958489358863,-0.1720448815034148,7.3271018745476715,-6.69,1.5910000000000002,1.2915580933333335,0.2192363429579948,-0.3102833260341469,6.8505814089024595,0.233,0.541,0.44303650666666655,-0.9799726976760121,0.6049716179335549,0.6738439285175759,0.177,0.764,0.44203174,0.3717630359284695,-0.08804734752760579,0.6913809080383981,-0.186,0.955,0.4660677266666666,-0.3836772219190567,-0.19152358833935512,0.7594700257416351,0.0,0.749,4.314594256666666,-0.8021126320823107,2.5313840768313813,2.0833692135576927,0.0,0.12,0.7130764933333333,1.305311311435404,3.3619357745427774,0.8333891287987862,0.169,0.732,2.5601277933333333,-0.9658243281278082,3.910985626727501,1.609027495103797,0.0,0.392,0.2206370566666667,0.9513727064266113,1.194478651950286,0.4609727974620629,0.0,0.427,0.5534784733333332,2.5642770879491343,6.891940822532119,0.761452401664083,0.0,0.195,0.2391290066666667,1.6509444410797636,4.628202331204466,0.48168458559517974,5
-0.219,0.641,0.6897129999999999,0.02147025550154878,0.931603669413954,0.8724812433513972,-7.02,0.6779999999999999,0.6836303066666666,-0.6268963844913558,0.3796884389610633,7.089597159218569,-6.769,1.314,1.240920793333334,-0.16097285514978982,0.13832151583473395,6.890710398790534,0.208,0.463,0.15193837666666668,-0.7217355904834077,-0.6713627213584146,0.40432096161341924,0.434,1.095,1.0161693733333335,-0.8455501013115586,0.11429703158703486,1.009547859192421,-0.282,0.7050000000000001,0.1985023266666667,-0.21641325824537572,-0.6199533915808035,0.5040898332638737,0.0,0.5609999999999999,4.201256076666668,-1.9669885592511116,6.578589261496576,2.0128893660606386,0.101,0.39,2.5522311666666666,0.8523459597121595,3.5978073326980287,1.5957725652485695,0.0,1.5819999999999999,1.68466751,0.1952174881982813,1.2944434761186496,1.2862133415573016,0.0,0.234,0.30816980666666666,-1.430883669107713,2.6736536038172964,0.5444814413733493,0.0,0.115,0.9967269999999999,-2.664619507335859,7.733788044944999,0.9979893586607024,0.0,0.33599999999999997,0.32892934,1.9942120175388285,3.718877626272312,0.5766514371784743,5
0.0,0.618,0.42399586,-0.23954763036730053,0.4355612259442303,0.645193831340629,-7.038,0.5569999999999995,0.4329280933333335,0.9215391030129977,1.3359897460228183,7.171555125633491,-6.462,1.29,0.7522558599999991,-0.08501048671826751,-0.5640221570316548,6.732964399133564,0.1,0.244,0.15523497333333336,-0.40359085026097724,0.050252070627431866,0.3927246363547874,0.0,0.6819999999999999,0.20554320666666667,-0.04050598389490968,-0.7681446015167159,0.44679897045539396,-0.28,0.18499999999999997,0.12864287333333332,0.13087310566429552,0.22255648276398876,0.42384808599308316,0.265,0.40099999999999997,2.581169416666666,3.57499712849374,14.200422775313207,1.6049584542909516,0.0,0.0,0.8255610066666667,-2.3518263959681986,7.351477512273467,0.9114468497943257,0.635,0.824,0.6631384066666669,1.4905707555562688,2.450841478991558,0.9625197971989979,0.0,0.138,0.09371240666666668,-1.024746345554971,0.13018198086673038,0.315743186783183,0.0,0.0,0.07105707666666665,-2.740894720064098,9.814640525625489,0.26689136366694216,0.0,0.0,0.02413399000000002,1.634470408122599,5.3364116677106725,0.15223074590896546,5
0.0,0.8029999999999999,0.5379619766666668,-0.4204310009218837,-0.8492718817972471,0.7322111717257529,-7.072,0.34299999999999997,0.3005766266666667,-0.7204965972415321,2.0050649369631914,7.095083976951929,-6.848,1.0649999999999995,0.6856736566666662,-0.1593046826948989,-0.45921354811964843,6.894265150108457,0.142,0.264,0.05388657666666668,0.26397629061425804,0.2210435002099156,0.26445135658566776,0.0,0.524,0.39535269,-0.4585565337498195,0.188868288194044,0.6163369857472453,-0.316,0.496,0.10526659333333332,-0.21207328187313004,-0.5292359136056848,0.4443856433324551,-0.292,0.228,0.4665747233333333,1.7758427231532323,3.405380968687348,0.6848234517012396,0.0,0.391,1.3955840599999998,-1.0317913050552148,3.168386642633507,1.1575734101991113,0.207,1.948,2.50803089,0.3406295559557502,1.7278214535345517,1.5530894372186037,0.125,0.227,0.3570246100000001,-2.354253222908473,4.391364116707785,0.5888359364033414,0.0,0.149,0.07631854,-1.4833168496695048,4.395225580858804,0.2722299028394934,0.0,0.0,0.35861091666666667,2.4901068784693012,5.046086743005631,0.6097724821603546,5
0.312,1.089,0.81616375,-1.201557755055101,1.143810663281922,0.8852990229295411,-7.043,0.524,0.24394404,-0.35747690746677663,-0.4770995184354425,7.162327177670677,-6.743,1.3049999999999997,1.2495767600000003,0.3492337456931653,0.06886007162932817,7.015542824329419,0.11,0.296,0.2500467566666667,-0.28541520303504525,1.1519406726100057,0.49319764800736826,0.0,0.6080000000000001,0.7521841400000001,0.6835196700404105,2.3223587596677886,0.8500971238629148,-0.243,0.489,0.13966682333333338,-0.30524517585983074,-0.21341298689505583,0.455164453796647,0.0,0.178,0.4157513333333334,1.133858149176161,4.212416378046882,0.6328902906507573,0.0,0.0,0.5039828566666665,-3.9698476297372087,15.355607802571338,0.7114043294779699,0.0,0.222,0.6263006400000002,1.5797717450849456,3.2173254574957433,0.7911686798654254,0.0,0.177,0.09198477333333333,-1.4319135708714832,0.6457779495294775,0.332085049347302,0.0,0.154,0.04463377333333334,1.0019092463625912,4.0454880926823025,0.21398691548784005,0.0,0.0,0.02193872666666667,0.8473165282504396,2.107866607595893,0.14536299391523277,5
1.152,1.717,3.720049640000001,1.1743337174643813,1.0804666301443726,2.375379792791039,-7.572,2.9349999999999996,5.464367143333334,-1.6084938606920507,3.7986443449903646,8.14916119119017,-8.43,2.640999999999999,9.990240840000002,-0.3689600171345491,0.6705454571727292,9.191955178306733,0.63,1.528,2.5394470766666672,-0.4279079686610561,2.1628127931322094,1.6466577907992905,-0.931,2.137,5.593805416666668,0.5901655437497405,-0.5436560943601578,2.3701181320769646,-0.234,1.3780000000000001,0.8320754433333332,0.24528578743492152,-0.6676643722255551,0.9372214892969538,0.0,0.485,0.15055134,0.7294682268371369,1.1266165490331712,0.3847887732249994,0.142,0.363,0.03972424333333334,0.6475047264349275,-0.7849576703699692,0.2766223418308796,-0.319,0.755,0.36921179333333337,-0.13630266345883693,-0.6255856981048336,0.7121133617620161,0.0,0.263,0.032376833333333334,0.3080836310505725,-0.8560714455285177,0.18250917785141657,0.0,0.0,0.01005308333333333,0.5737103453571656,0.24049364205815937,0.1014199191480648,0.0,0.13,0.01693183333333333,-0.36471321385874605,-0.7349341889623413,0.12951602217486452,5
-1.754,11.54,95.73830333333336,0.25567064131475215,-0.3155520760897512,9.647704242979259,1.286,6.708,23.956963740000003,0.1230921979226673,-0.9605209073651464,4.957603178956541,-5.726,5.952999999999999,21.19682776,-0.11571029037294032,0.6318937363015427,7.1547253448333015,1.579,2.529,3.04547129,-1.0634440576954787,0.8381740428275148,2.035327187456602,-0.766,2.926,4.170375493333333,0.2151431211864263,-0.44303963318007744,2.2756192651671765,-0.286,3.6129999999999995,5.262262043333333,0.3138311804609092,-1.085372084789418,2.252903433349952,0.721,0.07700000000000007,0.009501166666666665,0.7204618897158968,1.5409488135088711,0.7324531111272584,-0.112,0.144,0.009011623333333331,0.2516055663975955,-0.42167004500079575,0.12265708295895512,1.976,0.19400000000000017,0.0445153066666667,-1.1341666926763616,0.5851968166246273,1.948835180306431,-0.0030878872202560253,0.013840279901770551,8.939505071464092e-05,0.19028722009842677,-0.49650327141151385,0.00935378722357887,-0.0030522661600849293,0.012248301438649292,7.49133729352368e-05,0.3321073649538807,-0.8165651892633838,0.008912045112241352,0.0,0.0,0.0005017600000000002,-4.694855340334422,20.041666666666657,0.022400000000000003,5
1.778,10.012,35.820422576666665,-0.6730337016825338,-1.051308605025445,5.9051265422512325,-4.913,11.876999999999999,47.40286654333334,0.08594982596164984,-1.3563753030408034,7.319981177571429,-7.348,4.489,15.604742256666674,-0.3042852164574294,-0.44531799623936275,8.699044641798316,1.813,2.422,5.285240943333332,-1.0216893084102447,0.02884028078426404,2.430845112301481,-1.406,2.287,3.1539250099999996,-0.34047619706942756,-0.987623303457466,2.2885346403321054,-2.64,2.1290000000000004,3.821899583333334,1.1383163472304432,0.8553611738176681,2.908133910259292,0.16,0.525,0.14579691666666675,0.5566302438807933,-0.9282297434965137,0.4492955374806209,0.0,0.135,0.019933556666666664,-0.3604042651295539,-0.13133928552912355,0.14290108467048107,0.348,1.5290000000000001,0.8278938066666671,0.5882646529458945,-1.1185964395407786,1.0708019611487458,-0.13,0.195,0.011179876666666672,0.16323961734000822,-1.4282575049670507,0.1444894459813588,0.0,0.0,0.0067403233333333335,-1.6646538086284943,2.554407554574377,0.08607856876133571,0.0,0.0,0.006459026666666667,-0.2608781085391741,0.739290074507402,0.08097604584072997,5
-1.029,3.198,8.850156460000001,0.1621256882577759,-0.2855922373704529,3.2119630632994527,-10.157,4.048,11.599946856666664,-0.7804687821109818,-0.4028549360426079,12.11009569408929,-8.397,1.6029999999999989,3.9215040833333314,1.7487938712958981,3.8710238737353198,8.321559034219488,0.3,1.118,0.9204691666666668,0.8656092333253183,0.4503322662171634,1.0883989893416843,0.536,1.656,2.2263935599999995,-0.6697681825993854,-0.38190094815243203,1.5601327251230903,-0.185,2.386,6.371208833333334,-0.1544108439316587,-0.501995808797719,2.493057087192349,1.205,2.193,13.150385693333334,0.043246670818701205,2.709953158516168,3.631141903038216,0.423,2.6,14.69790749,-0.9553390802842099,0.9576453239368758,3.7760706296360507,-0.397,4.029,12.697646916666665,0.4974246257470783,-0.4212735497851883,3.542730873210665,0.0,1.23,1.4078822899999999,-1.2652752040838104,0.37334024081825357,1.2784945991282093,0.46,0.9909999999999999,2.5944757100000007,0.6171508886967362,1.095200572129814,1.8380936537619623,-0.252,0.82,2.8050820833333336,0.8750267060146857,-0.10474677200999771,1.6410032784854516,5
2.938,10.818,31.824648500000006,0.040098885810836774,-1.4200772894335107,6.17866393324641,0.171,8.488,42.96849179,-0.4190883337131809,-0.647747040320799,6.424666073812709,-9.843,5.847,14.989322176666661,0.37024977304749374,-0.9420303232333267,9.354167922375565,0.219,1.131,1.8337221733333335,0.12143173827995289,0.23580281553175375,1.3349708760868157,-1.232,2.074,2.0200742099999993,-0.6573447087753627,-1.0664200911326738,2.367577648145885,-1.533,2.5410000000000004,2.0470889900000007,0.27396595773522936,-1.1542654259758376,2.0250378959417032,0.223,0.416,0.3237640233333334,-0.6973881133123413,1.1043760215226834,0.5851598755895692,0.0,0.129,0.05512154333333335,1.7717602804272674,5.098473465510432,0.2408267427010547,0.0,0.229,0.22719500999999998,1.5804122108482752,2.327675668042513,0.5151913819154974,0.0,0.112,0.02064724,1.1200894206285554,1.0151021862329692,0.15213060178675428,0.0,0.0,0.016593173333333332,-0.18097625636321496,1.2614109472215906,0.12674020672225528,0.0,0.0,0.028104356666666667,1.0613910187871451,0.7931975018585082,0.17513412003376155,5
-0.548,2.396,11.220082323333335,-1.4773061226053503,1.7354565503458312,3.4173481824362,-7.608,2.677999999999999,6.8094173066666634,0.7833262286385864,0.41227357721542957,7.69878956719821,-8.257,2.4000000000000004,4.296102843333332,-0.435348670962974,-0.5746714806626829,8.882745582307308,-0.481,1.596,1.993752416666667,-0.05416384835743855,-0.19943295302925534,1.3909694317273835,-0.116,1.8960000000000001,2.218900476666667,-1.1178106070492235,0.07131290324372497,1.608318351570982,0.0,2.065,1.3007347233333333,-0.5110630655468689,-1.1976303040435712,1.20237235497162,2.649,3.4930000000000003,2.6385577433333323,-0.752771236997943,-1.2537061139546009,2.3396508371977216,0.414,0.515,0.09858864333333335,-0.3858268336384809,-1.403678569407794,0.4042980088993761,1.66,0.5699999999999998,0.4546411666666667,2.0006056692223817,4.325214218372606,1.7706629718836953,0.0,0.158,0.027718249999999996,-0.5487012074895236,0.31149570472782484,0.1692173749944136,0.0,0.101,0.06820172333333335,1.4317813555845673,1.3456733679559765,0.275031561825184,0.0,0.279,0.09292633333333335,-1.3002412559713523,0.5841908805470828,0.33677980937104884,5
0.685,2.235,3.7703531733333335,-1.3293152462770534,2.2863525478240065,1.9117316234241666,-7.173,1.242,3.366118306666667,-2.61310915332855,7.518673760792243,7.744673857561724,-7.178,1.5199999999999996,4.234117256666667,0.6945029971737525,0.5527610663462834,7.310927815263942,0.136,0.923,3.2594406666666664,-0.6962338042141549,0.9191113738907442,1.774259507512923,0.66,1.6340000000000001,2.84581775,-0.5233781988173317,1.856693186102543,1.7605293181313397,0.0,1.05,1.1753156666666666,-0.4912911427653982,-0.3246011926108743,1.1172716768986852,-1.125,0.08999999999999986,0.10350503999999998,-0.6308701595283566,4.549910126930913,1.1962393238813043,-0.118,0.129,0.005239156666666667,-0.14715441862895678,-0.43010189210692085,0.11174810960369755,1.868,0.09799999999999986,0.033661773333333325,-1.9777374544236528,3.28296965330128,1.8375740638134834,0.0,0.0,0.003779926666666667,-0.093797347819249,6.508838503184929,0.06040827757849085,0.0,0.0,0.002102126666666667,-1.165193246990231,7.453918270581845,0.04495553358597805,0.0,0.0,0.04554652333333331,1.8877016138895595,3.4085848746998657,0.21553115784034566,5
-1.437,3.74,13.56210480666667,-1.2062236621815703,1.5223710041076775,4.215253126444485,-7.037,4.014000000000001,10.135056923333336,0.05338057345377031,0.4092039379632286,8.306472218697898,-7.15,4.237000000000001,10.312846256666667,-0.13185172650294033,-0.3666326169804752,8.156861266443116,0.147,1.8599999999999999,4.791999143333334,0.06243283200867081,0.23022917639839413,2.146315000180542,-0.435,4.731,8.001392999999998,0.08073584239496066,-1.0470997179932644,2.771554949843138,-0.119,3.0949999999999998,5.550039339999999,-0.11407389301230644,-0.5269886388945753,2.3823557165125444,-0.981,3.188,5.282856323333332,1.4145989004284618,1.7194395720239974,2.2805444525375953,-0.135,0.268,4.278338943333333,-3.946526975040254,15.923097263331758,2.0668681525438433,1.917,0.6220000000000001,4.616209333333334,2.2529078504811753,6.923041518114356,2.955030862782993,0.0,0.163,0.12512399999999999,-1.4339925525121584,1.931130363139661,0.3469697393145403,0.0,0.415,0.21455360666666665,-0.9367222113578965,0.5188386120525865,0.4879533174392813,0.0,0.211,0.21746038999999998,-1.7062804668924472,3.143411220406909,0.48405660825981917,5
-0.138,2.287,11.468048056666667,-1.6664707369023348,3.9460137715593193,3.363443301142447,-0.15,7.637,17.46148916666667,-0.5724377681440328,-1.2625157221151124,4.863826164656792,-0.854,5.275,11.74291425,-0.7820945192014104,-0.6865173190678702,3.680824396789393,0.421,1.325,1.6975704900000002,0.2479180804659665,0.7250581986270106,1.4438860065808519,-0.381,0.959,4.402353843333334,0.19063667636616213,0.4943855747561181,2.1345568439374016,0.106,1.232,0.8664104233333334,-0.7261680160352683,0.2939459881610085,0.9385322796792873,-0.44,0.745,0.11252339333333333,0.13313169216951326,-1.6219059236919977,0.5210538551819763,0.0,0.214,0.012742590000000003,0.5135777585095772,-1.6227002633626582,0.1416889551094227,0.233,1.492,0.5042434233333334,-0.05972903515704224,-1.6994293975626675,0.7059520380309133,0.0,0.166,0.05016342333333332,-1.2520463972409215,0.9083151744639446,0.21945149805822697,0.0,0.0,0.014777706666666666,-0.365930550761977,-0.3256411647867954,0.12078162111844667,0.0,0.0,0.014925500000000006,-0.9212363485761417,1.4637393506303473,0.11982337000769092,5
-0.958,3.735,7.829118256666663,-0.38708494059490034,-0.06482994905319606,3.1550037083971865,-7.767,2.075,8.507726639999998,-1.173884227742179,2.0368242978220117,8.893526103857795,-7.044,2.9860000000000007,4.15160031,-0.5731943347817087,0.1941269832684891,7.541364232020623,-0.257,1.468,0.70657051,0.2979191136382583,-1.270525622746027,0.8337102374326466,0.505,1.921,3.3443743066666656,0.4733410292186224,-0.4754280103656896,1.8761431928293746,-0.288,1.984,4.347455333333333,-0.5414699273191856,-0.6355841054076574,2.142391224776651,-1.37,0.31000000000000005,0.12780034333333326,-0.995894664164412,0.962741199718339,1.5145400754024305,0.0,0.14,0.03370277333333334,-0.8360475539966312,0.5359857164928212,0.190840247327444,2.651,0.8649999999999998,0.3223379233333333,-0.4094405271120464,-0.772079839843852,2.6056323838945508,0.0,0.145,0.030157666666666662,0.39522090206893623,-0.5925134175549349,0.1701774368122872,0.0,0.0,0.01845325,0.5942579694673003,-0.22645696374269164,0.14196999683031622,0.0,0.0,0.0072922733333333324,-0.5771513448048105,2.618207677083192,0.08386751456911072,5
0.142,1.487,4.312805166666667,-1.7702946427730624,4.301781054675992,2.0827348174935763,-9.809,1.4659999999999993,2.8305262066666668,-1.375176514209851,1.5931338814606004,10.487401142323106,-9.265,1.9059999999999988,1.5345111666666664,0.09348272087024007,-1.108754708768715,9.596066471216215,0.261,0.572,0.28175244000000005,-0.3823924536515756,0.06729962333138584,0.5780202072592272,-0.835,2.697,3.0136031666666665,0.1415051267674367,-0.9955498875892959,2.1080987168536485,0.0,1.032,3.08298054,-0.8185987566742551,0.30273584664454534,1.720381027563371,0.206,2.887,27.978018293333335,-1.982517850367275,8.568422931603648,5.202818620709356,0.161,0.537,7.613547326666667,-1.6418898210526356,3.6381216610712936,2.741717417969985,-0.455,1.562,5.226705023333333,-0.08374852452707787,1.4385689022084698,2.2553063295259914,0.161,0.688,1.433214043333333,0.37366447985550777,0.35156970640338514,1.2360287860725574,-0.377,2.028,2.8522298433333333,-0.3603937749242664,0.16814959111651673,1.8838993922181726,0.0,0.473,1.4292868066666669,1.6632826003759469,2.1978521909517887,1.215399127858828,5
