accX1_median,accX1_iqr,accX1_var,accX1_skew,accX1_kurtosis,accX1_rms,accY1_median,accY1_iqr,accY1_var,accY1_skew,accY1_kurtosis,accY1_rms,accZ1_median,accZ1_iqr,accZ1_var,accZ1_skew,accZ1_kurtosis,accZ1_rms,gyroX1_median,gyroX1_iqr,gyroX1_var,gyroX1_skew,gyroX1_kurtosis,gyroX1_rms,gyroY1_median,gyroY1_iqr,gyroY1_var,gyroY1_skew,gyroY1_kurtosis,gyroY1_rms,gyroZ1_median,gyroZ1_iqr,gyroZ1_var,gyroZ1_skew,gyroZ1_kurtosis,gyroZ1_rms,class
-2.193,5.7860000000000005,71.99999724000001,0.735741422011141,0.9083448007100992,8.786620137459,-17.677,9.844000000000001,24.961146606666677,0.34695892747137264,-1.4729780274511892,15.657146079665988,-8.946,11.851999999999999,101.70038933333336,-0.11831078725044188,-0.3271081918367922,13.349596298015907,0.0,1.856,7.665530989999998,0.20517193205595813,-0.6200634296945391,2.732893924029983,-0.227,2.536,5.692268500000001,0.12224587365370572,-0.7285176566375267,2.4126721202848924,0.0,4.473,9.287113676666666,0.28433164814896655,-0.9136774686122497,3.092130902791795,0
-0.649,7.728,98.51248625000001,0.2180578945217583,0.1176941547419128,9.97623587130938,-15.207,9.942000000000002,21.578531690000016,0.06582668803269029,-1.766470812656166,15.30994114423697,-8.411,8.704,81.81427462666664,-0.7610580469033623,0.8748171377610472,12.360110628954743,0.141,3.446,6.955421666666665,-0.2948850601890667,-0.3959120794620987,2.688285468472424,-0.528,1.907,3.7409355933333335,0.7155288027345184,0.5088842625059056,1.9714635883018483,-0.126,4.644,9.809417356666668,0.15178088812504345,-1.0603287237568249,3.0923747120942506,0
-0.978,6.694999999999999,65.25683360666665,0.41420025021911067,1.2334119922730293,8.429243906780727,-19.568,9.869000000000002,23.21597897666665,0.2922447784663876,-1.8672865226701791,16.08855441361964,-8.552,10.648,97.73046335999999,-0.3385581097081866,-0.48039264642970636,13.378319907970507,0.0,1.556,6.788249056666667,-0.05580752045394703,-0.4061482131664329,2.576554249380362,-0.179,2.99,6.116477916666668,0.1800169670060665,-0.5771668493663458,2.574157096993111,0.0,4.487,9.525925906666666,0.13630251085555117,-1.021167493894869,3.0749860227324612,0
-0.999,3.867,62.88458594333332,0.20633193099388222,1.2061039754891656,7.916684333734672,-19.163,9.489,20.299803806666667,0.5032155705801198,-1.5948174859614042,16.387625985480632,-9.354,13.405999999999999,96.1973078233333,0.20281114688087143,-0.6338600687618614,13.747396055980929,0.0,2.244,7.101565359999999,-0.10425940536264823,-0.5052303857374958,2.6573779031217972,-0.362,3.51,4.242524166666667,-0.2852783945164339,-1.4125107083658686,2.489696206367355,-0.135,4.806,9.864021666666668,0.25084597124018726,-1.1153857569001957,3.1621898741220456,0
-1.758,6.811,67.90304517666665,0.30483602683317057,0.8376515477339264,8.476202383143054,-19.568,9.894000000000002,24.442848759999993,0.5022311290507837,-1.5287320821251722,16.249349694064684,-9.1,6.546000000000001,88.73736567333334,0.2587984389463095,-0.3644491002972483,13.511351205560457,0.0,4.157,8.674088893333332,0.05605956113965113,-0.9842766187204854,2.8931137067180748,-0.461,2.756,3.882641,-0.2901148948335681,-0.597906007047952,2.2371158664673585,-0.153,4.742,10.745671916666671,0.2930613252346301,-1.1392093156161756,3.2957048532901125,0
-0.499,3.654,54.31303657666667,0.4770951336057489,0.7501178844385445,7.22198971752245,-19.568,9.817000000000002,21.82129675666668,0.49581771409156195,-1.6693730339831419,16.3790455863582,-8.419,8.444,118.00828340999998,-0.587895032930177,-0.44085984054609906,13.50845686819927,0.129,3.83,8.661877893333333,-0.39662917801863024,-0.7866062676670156,3.0110690792474357,-0.472,3.903,6.623673526666667,0.25261905408195123,-0.9025951017362828,2.76731873841811,0.0,2.6559999999999997,8.269875743333333,0.16454558231207894,-0.843768663475823,2.8683381599804445,0
-0.522,4.672,71.34380974999998,0.29496448288149013,0.912899970766111,8.34480757836872,-18.966,9.856000000000002,21.17197620666667,0.4190016131725046,-1.7158643402951337,16.219209091691248,-8.559,11.683,135.91626991,-0.3505452963928521,-0.6019193923718351,14.512015296298443,0.0,1.852,7.367608576666666,0.05844118664135676,-0.5908905439454437,2.664601816407097,-0.792,2.738,3.664946556666667,-0.22327549090650448,-1.273297164814135,2.363610137057294,0.0,4.215,9.577835583333334,0.24152634772418227,-1.0458169068403718,3.115574669302599,0
-0.822,5.852,63.38920126,0.3917052692569997,1.0606795215673293,8.113223319988178,-16.687,9.872000000000002,25.38953266666668,0.10585734911786662,-1.8137062729187274,15.332397105475714,-8.762,9.658,109.20824816,-0.45820345253031664,-0.02497888453913033,12.915477604796504,0.0,3.824,9.130256756666666,0.06578416180950698,-1.0638044815566159,2.9765022828817047,-0.255,3.675,6.331877156666667,0.3029683054538484,-0.8157983374100466,2.738236790345203,0.0,4.264,8.722203943333335,0.06813833696937024,-0.9703536968813422,2.903947375556245,0
-0.488,5.808,80.82539367666668,0.30271839193441713,-0.0214004341370031,8.857351256442302,-11.813,9.889000000000001,31.37418233333334,0.48529211049622006,-0.4517847576501448,14.783242312835167,-8.847,7.6209999999999996,106.00370864,-0.06504460067505481,-0.31321790790214266,13.190878704620099,-0.119,2.887,6.750661756666667,0.20385556215925466,-0.5280693239872436,2.6563223750139966,-0.582,3.622,6.3247975766666675,0.2771007091304201,-0.5497266039124682,2.7034288598000873,0.0,2.2809999999999997,8.737956989999999,-0.03815220228883771,-0.8777736159132887,2.8964392691717187,0
0.176,6.141,84.87269033333332,-0.2741677134946408,0.40717652606637067,9.285457688234867,-17.631,9.872000000000002,24.118774206666668,0.31160450084656266,-1.5981847471434572,15.764294030498164,-8.977,9.547,111.35063466000001,-0.4915674263816587,-0.29922018312864784,13.02642134740006,0.132,1.343,6.576775999999999,-0.22246138302006674,-0.5610138543806507,2.5231404241539948,-0.421,3.3120000000000003,5.627556026666667,0.19089268513530955,-0.4093613437714061,2.569385451815278,0.0,4.501,9.62255509,0.2869957804961428,-1.0145701469436892,3.1429853769942997,0
0.245,9.346,84.62244675,-0.1874196912101133,-0.005979018920085455,9.073265489337341,-14.994,10.010000000000002,24.293254723333334,0.1063343835489187,-1.8121279300492255,15.282250005807393,-7.903,9.294,110.19655444000001,-0.739395710434598,0.164527329596464,12.14460194819081,0.0,4.253,8.532329973333331,0.19698120530885127,-0.8538810483144395,2.8974964089710276,-0.269,2.72,6.54831416,0.13501233027716417,-0.33861030410115944,2.6205242834211635,0.0,3.2640000000000002,7.978664393333333,0.1153749370929134,-0.7945094284783458,2.773090499785393,0
-0.656,10.201,87.44270058333332,0.15006858810289012,0.30413627438070323,9.325909744362745,-19.568,9.882000000000001,27.99170312666668,0.5531402711946782,-0.9840707981992303,15.853729813517072,-8.614,11.754,123.79595734333333,-0.4610814066071312,-0.38310844695238266,14.179679566196127,0.0,2.26,6.497061193333334,-0.17846483340923516,-0.5315880208115726,2.499720400364809,-0.614,2.834,7.030077210000001,0.36735338337904594,-0.5482442825086351,2.699213352071303,0.0,6.494,10.290827093333334,0.07372758952564297,-1.222335086667548,3.1707228765693163,0
-0.621,3.377,90.55860766666666,0.038246089980938924,0.3647270594838754,9.455983741525785,-14.75,9.561000000000002,24.092523226666675,0.2309297799322111,-1.5700711038796902,15.486014438841261,-9.067,8.492999999999999,108.18511679000001,-0.321213215493412,-0.020056661631789208,14.030124364381095,0.0,2.957,7.533906243333334,0.13557616031992092,-0.8068858174265259,2.700835270800498,-0.182,2.919,5.162607250000001,0.0378069827790677,-0.6871151303228094,2.3270096089187087,0.0,3.5940000000000003,9.518457306666669,0.007386226069191419,-1.0125807329450969,3.024084575536868,0
-1.127,4.189,79.34061358333335,0.29219067411868505,0.3790617686164106,8.829521259955152,-16.605,9.932000000000002,27.88533572666668,0.33992702691382976,-1.2831892733079058,15.371606402715367,-8.571,7.630999999999999,95.55957259000002,-0.16618492715970407,-0.018109827234063847,13.450576759380992,0.0,3.551,8.351380723333333,0.2698080823094029,-0.9137420096711848,2.870041191342034,-0.268,3.9050000000000002,6.094676660000001,0.22787849885603767,-0.7880417055576872,2.7375552012699216,0.0,5.029,9.5414665,0.09372739476635689,-1.080703227854471,3.062304700711541,0
-0.993,3.806,62.08038571,0.45052785281897795,-0.1401189877669773,7.857271796240728,-18.479,9.808000000000002,30.310516623333342,0.41339082011996353,-1.2981051927904093,15.503649833506948,-8.351,5.876999999999999,94.04896726,-0.5428090886510676,0.37757171912336673,11.879870539698654,0.0,3.9410000000000003,9.463625423333331,-0.13473189783529044,-1.0403799000496992,3.0174223304005685,-0.49,2.432,7.872504739999999,0.4272637877846128,-0.7038674202429069,2.8205161513453527,0.0,3.766,8.964148176666669,-0.13992841239376158,-0.9600333365770211,2.934090353073675,0
-1.363,9.514000000000001,86.31287077333336,0.09099906269236714,0.061769978258006564,9.931527246098657,-19.568,9.801000000000002,25.92696735666667,0.4382303740979374,-1.584747655550184,16.04745193730145,-8.729,15.334999999999999,151.36843208999997,-0.38049656205282595,-0.7315374687517835,14.827408845782868,0.0,3.064,8.092308166666667,-0.27446783741344133,-0.7869565486697971,2.877919053760894,-0.55,1.851,2.763477926666667,-0.6087116395527675,-0.6209140465899514,2.0281426774268128,0.0,4.702,9.641844976666668,0.12725692340934022,-1.0934777253961094,3.077925522165863,0
-1.078,7.508,84.17013886000002,0.051266266119998224,0.30011572436676515,9.284847888899419,-13.832,9.917000000000002,28.15789720666667,0.585972907238991,-0.3729888210402357,15.263735920147466,-8.413,11.984,128.92851879333332,-0.3251590057582907,-0.44216218730900314,15.02583515549136,0.178,4.314,7.551487416666666,-0.4175665674891253,-0.41867066796761243,2.8998891220182883,-0.969,1.599,2.5891716766666666,-0.4434325757392071,-0.33897546968512193,1.9529227224854548,0.0,6.388999999999999,10.589642500000002,0.09305194163620169,-1.2722893304750404,3.1971476037242947,0
-1.622,3.7209999999999996,77.40440585666666,0.40153946979688643,1.1967307946297048,8.93632109987102,-18.618,9.714000000000002,22.649071290000006,0.36356421399248895,-1.8138250181550188,16.08859050010286,-9.073,13.57,101.26707090999999,-0.2845363972207534,-0.4422886445271663,12.963182383967295,0.0,1.824,7.828203689999999,-0.051469680339396126,-0.6849565331532772,2.7454514382884283,-0.658,2.1959999999999997,5.207277326666667,0.6014883974028669,0.7334010517875953,2.4931449456459607,0.0,4.751,9.86299191,0.20303213229098982,-1.0453778434966126,3.1118872858765307,0
-1.384,2.395,86.99133750999998,0.24071156633951798,0.6231162490806588,9.525169751768207,-15.589,9.829,20.42868929333335,0.14108258137708604,-1.7912927999765522,15.67336425914998,-8.845,15.998,133.35428233333334,-0.3548110189843803,-0.6646066348989259,14.596380681525128,-0.197,3.456,6.244632416666665,0.18876007382624038,-0.2565263249479046,2.5732232083517355,-0.259,2.527,5.9369414433333345,0.1462342349084244,-0.6541012642019655,2.5159670824555715,0.0,4.508,11.00077675,0.2478785676691032,-1.2166848829760186,3.3169924389422416,0
-1.089,6.183,78.49251932333334,0.7489827098579663,0.4799358557506017,8.84865584142586,-16.656,9.819,21.874484490000018,0.18727909778187093,-1.8476822233609485,15.700018240753735,-8.835,11.505,106.39072467333331,-0.29762442372572717,-0.5089158557949465,13.87813339610194,0.0,3.1260000000000003,7.582931306666665,-0.09790834222391367,-0.7774673340504248,2.698083023185165,-0.265,4.072,7.294383123333334,0.2770013137960225,-0.6868952272030362,2.7766807666708826,0.132,3.936,8.678057793333334,0.0016842775168610675,-0.9509237713819956,2.888329011729793,0
-0.746,6.542,82.52568102333333,0.09421012008686086,0.0607346337099961,8.93840151928744,-12.534,9.876000000000001,34.81830625000002,0.8125408090895658,0.8317737388459734,14.300219521391973,-9.015,11.815999999999999,117.62844287333333,-0.4576075995941022,-0.2908428988269698,14.717879586407818,0.0,3.427,8.702372916666667,0.08768435757623207,-0.9418129302079414,2.8903792899894643,-0.25,1.874,5.657560593333334,0.19919666839423755,-0.35877426185845174,2.424484209063858,0.0,0.888,8.18995627666667,-0.16434909637438797,-0.7068454244771005,2.805560813812454,0
-0.864,6.681,84.74015933333332,0.2617374758182687,0.20251530001330886,9.152313773030293,-12.303,9.882000000000001,31.538274673333333,0.45850167138960224,-0.45143914020692666,14.677846130819061,-9.009,11.950000000000001,135.41992454333334,-0.3795155024000682,-0.5470205140683446,14.364650687016374,0.0,2.376,7.268284499999999,0.21591395519537307,-0.43638748758689916,2.7088804477126707,-0.162,2.864,7.4934425,0.29639239615962426,-0.7629494636841976,2.7178626087423923,0.0,3.569,8.602777083333333,-0.03151949016362992,-0.9452811685724294,2.884401816668406,0
-0.439,6.67,85.95025475,0.5059776814198932,-0.01974514359768298,9.084433609202062,-11.647,9.919000000000002,45.97028735666667,0.8273627297759193,0.18124547001332347,14.48803923655648,-8.756,6.824999999999999,124.54231587666668,-0.7602110219471692,0.05058614626002278,13.54330754579545,0.0,1.717,6.50600675,-0.09101745804924427,-0.2970570902301799,2.500172882022361,0.0,4.765000000000001,6.379723160000001,0.1519342669472265,-1.0782030567932577,2.475246638216079,0.0,4.515,8.412300750000002,-0.03627159132539287,-1.0140549250654571,2.8549179112541925,0
-0.831,7.863,93.94501050666668,0.30776631112503433,0.17160813938845498,9.79268265594265,-19.568,9.904000000000002,24.099370460000017,0.3034624059298331,-1.8598418780360302,16.049428806035436,-8.589,5.332,89.27043767666665,-0.4027766451063309,0.37388953359396826,13.406047899362438,0.0,2.542,7.552833906666667,0.2206950064766962,-0.6573160115122563,2.6981632270861597,0.0,1.686,4.504509916666667,-0.04921357237753294,-0.18013387726357122,2.1407475516744143,0.0,5.9830000000000005,9.942965056666669,0.014505912840506709,-1.1625226941654418,3.095866134056833,0
-0.701,8.35,68.50040877666667,0.8219362502843389,0.9644563292425605,8.332581129518031,-12.846,9.853000000000002,24.48046615666668,-0.08133434145052067,-1.7800829116490509,14.916120137622922,-9.003,11.203999999999999,99.86464641666664,-0.40600566995756,-0.07977321829932382,14.026544888888354,0.0,3.3609999999999998,7.479692926666666,0.03032533072851493,-0.6640798697018675,2.6834871343086406,-0.335,1.715,5.703509893333333,0.2182314129151711,-0.05168481962059479,2.4157304485393234,0.0,1.018,8.156232166666667,-0.11399468764149331,-0.7344606212050744,2.8079610609835743,0
-0.858,6.167,114.97453259333331,0.12581023481816114,-0.4224509370827101,10.553605715583656,-12.986,9.878000000000002,39.045230260000004,0.9762140893772844,1.0484229130533436,14.912239382467009,-8.807,9.043,124.37048510666666,-0.44841719505783034,-0.34589416090845315,13.81984978355409,0.0,2.458,6.52901839,0.3877243578514589,-0.1737069415107486,2.573960046309965,-0.229,2.181,5.271882193333334,-0.025619998532184926,-0.4139967729715064,2.380684977060174,0.0,2.661,9.275611940000003,0.009011149681943054,-0.9539586844582906,2.9859818954575057,0
-0.304,6.474,59.72707441,0.24578574206453005,0.45261630796734,7.735899024677092,-15.873,9.883000000000001,24.022835973333347,0.34571897085551384,-1.5357982515367212,15.63684256747506,-9.036,14.508,109.24644824333335,-0.27336965453412193,-0.5391632082718525,13.420739702415808,0.0,1.893,6.785821009999999,-0.31252658934910316,-0.4002928221100652,2.5698444310891664,-0.197,3.239,6.708035890000002,0.39389987340403404,-0.41503024297852953,2.6671131884492643,0.0,6.515000000000001,10.267795476666668,0.017524435784718233,-1.2003177376357408,3.14087983851659,0
-0.641,5.038,104.74417566666666,0.012293783119342459,-0.05562416657123004,10.027706250185034,-13.824,9.917000000000002,25.25234992666668,0.14984115099410025,-1.660871438699449,15.302232145670775,-8.551,10.05,98.76884366,-0.5862311718469031,0.13116513027708354,12.514477742199233,0.0,2.587,7.088735756666668,0.29891916814436315,-0.48788046976203825,2.7215215670650124,-0.13,2.5719999999999996,7.2632694099999995,0.16293683403672865,-0.6596057773806034,2.671031066835427,0.0,4.295,10.25839914,0.02748515502997742,-1.1704547298850916,3.1385474156048687,0
-0.732,9.513,95.38639610666665,0.12079446324184988,-0.15317178946630605,9.587427033359889,-16.142,9.817000000000002,21.03302097333334,0.0944447785600767,-1.8413706602590778,15.363003686779484,-8.722,11.021999999999998,114.06173608333332,-0.6080137775981985,-0.25136815021229264,13.612262950736735,0.0,3.955,6.357524906666666,0.11286236504821576,-0.5174118841188324,2.56251726238088,-0.324,2.335,6.506339189999999,0.05620653152133584,-0.4932852803308294,2.572166697552863,0.113,6.013999999999999,10.559382166666667,-0.147490654375565,-1.1835608850865353,3.1923809108563472,0
-0.844,7.216,122.91760047333332,-0.19715710846109144,-0.24116264793731235,10.876376773539983,-17.684,9.819,27.203538326666685,0.4012422604734686,-1.4106217065095712,15.719763809930479,-8.917,11.977,108.67624644000001,-0.18528708545536035,-0.37903837721580125,14.582546581444547,0.0,3.162,7.75650525,0.4170111203532803,-0.7069073274163231,2.841169210026041,-0.285,3.057,6.232979140000001,0.3263967155716336,-0.3697930849039479,2.632252844997988,0.0,4.373,10.12239889,0.1898355320380399,-1.110174975370183,3.1469670922969626,0
-1.04,16.512,118.50203227333333,0.06646354424272545,-0.5625209473428745,10.682830315979,-16.676,9.778000000000002,24.18264807333334,0.24562678826743006,-1.7284134983716326,15.697127742361022,-8.768,9.197,85.44160574333331,-0.16723550121604258,0.1326392582090392,13.06398380739964,-0.112,0.852,4.555530043333333,-0.14501368318358449,0.1252983167634656,2.16682150626211,-0.365,2.319,4.69049899,-0.13001381574186077,-0.47062965675387636,2.392634481068933,0.0,7.7940000000000005,10.954259583333332,0.0675747577293308,-1.239474673902581,3.243000185013871,0
-1.555,8.218,91.33968565666665,-0.11623897760500002,-0.23754590117349528,9.539626330208117,-17.203,9.665000000000001,20.80604106000001,0.37109458044742577,-1.6998406492622378,16.08852745654493,-8.636,10.792,107.04910744000001,-0.023815245855292006,-0.5794416687770689,13.885705560755635,0.0,1.118,5.89481804,0.06572913091647076,-0.050508704683339456,2.4022089917407268,-0.405,2.694,4.480237499999999,-0.27312623978201206,-0.9886867692634076,2.363584235858752,0.0,3.939,9.659753276666665,-0.00923923549182231,-1.052782354284312,3.0467287572082946,0
0.0,7.475,80.98905947333331,0.27240119830543713,0.4064848051681569,8.842221775097025,-19.568,9.809000000000001,21.744399943333345,0.4224671579212112,-1.7092984918105916,16.241975267805334,-9.78,18.99,129.29131122333334,0.06282161434523749,-0.9980928745578916,15.170516562068675,0.0,3.581,6.753728166666666,0.21268521295198622,-0.505443526393218,2.6682849922750007,-0.223,3.092,5.9975555400000005,0.010249874767881032,-0.6872978882031089,2.5503369267608544,0.0,5.127000000000001,9.654205223333335,0.10618224920906662,-0.9937569597528491,3.066247856909157,0
-1.005,3.3529999999999998,85.12169277333332,0.04605550645523105,0.3527497714871908,9.065332825660622,-19.568,9.797,22.81995852666667,0.27913100786292533,-1.8763066767804426,16.103103001595688,-8.945,13.231,98.21555688999997,-0.35030537525797134,-0.4371848823043636,13.591320445048744,0.0,1.3319999999999999,6.123607123333334,0.02334476924982458,-0.11025608514605212,2.440704906374386,-0.494,1.276,3.0090485233333335,-0.9074126414175864,-0.3372591834375318,2.05449666828642,0.0,6.371,11.06562956,0.0883946336900818,-1.2483302876474576,3.2707652193332373,0
-0.637,7.892,77.61395024333335,-0.17145514377775395,0.3265840162138649,9.089606807777772,-15.926,9.859000000000002,20.708532750000014,0.15632313730184041,-1.7581876921874635,15.443064611663063,-8.37,8.210999999999999,93.29019256,-0.3662903072758203,0.011953179332715447,12.57556394282181,0.0,1.587,6.5384042099999995,-0.15700425062471693,-0.19938032859333843,2.5106464984143027,0.0,3.351,6.6292308433333345,0.06645793255131652,-0.7690465351202973,2.5575180703173928,0.0,5.16,9.117155333333335,0.06447537494381353,-0.9978400871089788,2.9866498756968483,0
-0.783,9.75,75.71369117666666,0.1604449828233556,0.3208220860478912,8.52975316641695,-15.79,9.688,21.477107260000015,0.1178465656417015,-1.8681988127991322,15.690850915103363,-9.106,13.477,124.23389057333334,-0.401701621802413,-0.39134402081084474,14.811879536372148,0.0,1.416,5.697455456666666,-0.094995757510253,-0.00910576433852528,2.338832007648262,-0.171,2.932,4.844180373333333,-0.3785544273124243,-0.8601278188331776,2.25994138862051,0.0,6.856,10.071271500000002,0.04901553472015855,-1.201749555589778,3.124136623132862,0
-1.03,6.461,106.17585586000001,0.06879058637442823,-0.048170682774432816,10.108596610806073,-16.895,9.853000000000002,23.776650156666662,0.20608353527291282,-1.8629463975142333,15.739275569097838,-8.99,11.695,90.36013274333334,-0.2421427024926538,-0.3764091220219292,13.698516694883429,0.0,1.875,7.05535609,0.248711941506484,-0.5030015178770797,2.6323971280944676,-0.175,2.675,4.506805343333334,-0.470246905700751,-1.2237110576001926,2.377505297575591,0.0,6.094,10.498058156666668,-0.01592008293601147,-1.1436073858087117,3.1766056727267866,0
-1.051,10.981,113.94571466666667,0.35752222346997614,-0.49997808198159444,10.459312484097604,-14.874,9.767000000000001,20.927851806666673,0.05807952202440267,-1.8209132843963036,15.518567620756757,-9.053,12.331999999999999,97.15663958333333,-0.40424302829655095,-0.17516438835909298,13.402342659401004,0.0,0.929,5.7192904166666665,0.07395988526878783,-0.05298226419884866,2.3673809494882736,-0.341,1.697,5.166643333333333,0.05128402017772338,-0.05892910104975746,2.382016498683416,0.0,4.485,10.473607676666669,-0.16195468569404464,-1.1123789108779143,3.184186238271876,0
-0.852,15.307,121.36307875000001,0.11150708634343119,-0.5798149467609783,10.79539369546104,-18.839,9.774000000000001,21.319620390000008,0.3380903308340446,-1.779818002082933,16.0707542411674,-9.141,7.505,105.31281216666669,-0.6770161039061098,0.0631657718425247,13.963000903817202,0.0,3.1719999999999997,7.2143326666666665,-0.12671484473949163,-0.7840270420336708,2.632201398069684,-0.649,1.888,4.190265143333333,-0.23863339617848914,-0.5050090858801797,2.3741035023772663,0.0,4.575,10.489521166666668,-0.17288880667866804,-1.1169350491579344,3.187654987604524,0
