accX1_median,accX1_iqr,accX1_var,accX1_skew,accX1_kurtosis,accX1_rms,accY1_median,accY1_iqr,accY1_var,accY1_skew,accY1_kurtosis,accY1_rms,accZ1_median,accZ1_iqr,accZ1_var,accZ1_skew,accZ1_kurtosis,accZ1_rms,gyroX1_median,gyroX1_iqr,gyroX1_var,gyroX1_skew,gyroX1_kurtosis,gyroX1_rms,gyroY1_median,gyroY1_iqr,gyroY1_var,gyroY1_skew,gyroY1_kurtosis,gyroY1_rms,gyroZ1_median,gyroZ1_iqr,gyroZ1_var,gyroZ1_skew,gyroZ1_kurtosis,gyroZ1_rms,class
-1.022,3.2769999999999997,17.460642476666667,0.6368100268983627,0.6337446560539779,4.205972206280018,-8.437,6.138999999999999,31.924428609999993,1.3788130057051933,1.2097194768826336,8.555431897923096,-6.613,8.931000000000001,58.624225810000006,-0.007577608134085105,0.4798806776125728,8.734078266193864,0.483,2.403,4.16709609,-0.2561061246231478,0.16162731066368785,2.2275345474313077,0.0,1.807,3.448697306666667,-0.07241358500898662,0.3773054414226702,1.8195807099439145,0.0,2.381,3.7254192733333333,0.3841297772902353,-0.7350871179456129,1.988859693392171,3
-0.852,3.7720000000000002,16.00697582333333,0.03935332799709917,0.14639355082616934,4.178355422890686,-8.668,7.436,46.72193244333332,0.8838828793629383,-0.04256295057465875,8.936583467970296,-4.734,10.802999999999999,58.14289012333333,-0.31388868224094646,-0.16506358366861473,8.659859458443885,0.27,2.032,4.082736166666666,-0.21978128766247257,0.3001240729272143,2.1368585259675004,0.0,1.926,3.4217695566666664,0.5419931168838564,-0.11606235020087396,1.8139455559635744,0.0,2.2030000000000003,4.1356776433333335,0.36092691674540295,-0.5515603833868048,2.0397611820995123,3
-1.359,3.399,14.717928249999998,0.38613399732701126,0.2346948474464461,3.8191513141010796,-7.035,5.367,30.15396404,1.477353700066361,1.633586232613525,8.254447666561344,-4.389,9.24,61.88789158333332,-0.681414807426082,1.7769662251484402,8.744199043937645,0.465,2.653,3.947675926666667,-0.41926450083188865,0.3553324635815991,2.152100936294578,-0.127,2.1959999999999997,3.359993166666667,0.0524497982439775,-0.1792237554822691,1.7961212097183197,0.184,1.604,4.152009583333333,0.2826684069781269,-0.4184183806455417,2.0613340825785618,3
-1.266,3.2969999999999997,12.887723289999997,0.5511971663847651,-0.20813279851684774,3.5647582919463137,-6.642,8.631,47.44831614,0.8870559385758745,0.3421655175426186,8.734940350111156,-3.578,9.199,56.47868165666666,-1.0435193102616733,2.3585920577665673,8.355315208895473,0.984,2.18,3.5531767100000002,-0.5681849976852674,0.847010185462262,2.103725894692557,0.0,2.4250000000000003,3.6466977899999997,0.3919358923621808,-0.5925540178671591,1.8715209109171074,0.0,1.755,3.542882909999999,0.027772743562770857,-0.3940746626228102,1.9105205468667434,3
0.0,4.371,30.018108123333324,-1.3430633353733512,2.1314679657961255,5.983529172653878,-8.001,13.154,50.65415662333333,0.41437232418826,-1.0303339600742178,8.265307878113191,-7.971,6.474,30.624431726666675,1.0460368264700006,0.7673472584696039,8.020681826378603,0.0,1.913,3.8140064999999996,-0.00521176012873679,0.5115045805635501,2.035729176486892,0.0,0.35,2.7468176666666673,-0.3807001981319069,1.69194726512574,1.6415947490169431,0.266,2.537,3.21639554,0.35514383625643425,0.12129591946014573,1.9661470646927712,3
-0.116,4.340999999999999,44.694341356666676,-0.7197901307745845,1.0442771916702016,6.878777199473755,-9.511,11.718,60.08373050666666,0.1576090138622286,-1.087640072937844,9.463158779181505,-9.05,6.765000000000001,56.755706323333335,0.719314664943238,-0.30684619392875767,9.499380194517956,0.0,1.625,4.349816606666667,0.3816188478470347,0.46555366860172587,2.055317396413508,0.152,1.252,4.474795623333334,-0.4366381952937951,0.658915721780664,2.1549828305580534,0.103,1.815,2.9885359166666667,0.09404189526819767,0.4807991985246054,1.8181449667174507,3
0.0,5.38,48.88616735666667,-0.9389824185401248,0.9444114357044047,7.165466714736731,-9.477,9.839,43.040701289999994,0.46936131161997596,-1.0699218689491725,8.674013786016253,-8.009,7.781,60.140378489999996,0.35227141163885894,-0.09293410129063107,9.586775806286491,0.0,0.908,4.196973656666667,0.3678383429984638,0.33986672058951095,2.0547826941066054,0.0,1.8760000000000001,3.3825642266666667,0.29449506158337513,0.4259920324448059,1.8584047782977742,0.11,1.08,3.151072706666666,0.3104911517694587,1.1519309525461878,1.8302938015520895,3
-0.479,3.831,49.95175283333334,-0.8404897509117377,0.8414180122570762,7.3474237906901765,-9.38,10.478,72.05686871,0.7198221152633497,-0.3197293628325757,9.52206312728497,-9.556,4.696,52.39382952666667,0.852815380247766,0.11256730596102527,9.407016506842114,0.0,1.649,3.1790792900000007,0.42449196282668106,0.7816754772641565,1.8154648440550978,0.0,1.16,4.273318833333334,-0.2665545094086534,0.7817626229297177,2.0731442110957934,0.0,1.358,2.946018576666667,0.7331007863540459,0.37330080255140796,1.744268545838054,3
-0.116,3.8729999999999998,55.74181880666668,-1.0962273767857342,0.7151323551670794,7.699202257377059,-9.524,10.988,52.448963416666665,0.8569760641738552,-0.3965125463931658,8.902380629921415,-9.521,7.76,44.37186869333334,0.5376539708894434,0.0029425468060968463,8.874379194061971,0.0,0.6479999999999999,3.2805616666666655,0.5075585457163277,1.6915764707756598,1.8040439462496471,0.0,0.667,2.7136927933333332,0.5661329774685386,0.8684920839531727,1.6763354318274133,0.432,1.266,3.647708443333333,-0.27048610891827785,1.1177397572366523,2.0086126854124964,3
0.322,3.984,54.526612160000006,-1.1904134633443506,0.8793068109013942,7.539767381027084,-9.38,12.214,70.09699617333335,0.9349481776352738,0.1090888571366615,9.439663502477194,-9.128,7.524,50.452086259999994,0.5236557586752232,0.03408868315166513,9.073878782527348,0.0,0.665,3.4958216233333332,0.5669364197969244,1.509788271099974,1.8660078670788072,0.0,1.405,3.805096389999999,0.08060193417719622,0.5598006691421658,1.9371751185682722,0.0,0.809,3.3380089599999994,0.550634854910948,0.0927124637296064,1.8717348530173818,3
-0.397,4.2299999999999995,49.62786159333333,-1.2006144021691112,0.560939054150241,7.445850635085289,-9.525,10.655,51.65139650000001,0.8576969663414494,-0.2905841720521414,8.980678542292893,-7.662,7.744,54.67761564000003,0.2341887245386722,-0.1069704097383477,9.286379860849975,0.0,0.795,3.038494290000001,0.6303175024172764,2.2086528821880362,1.7129290703353715,0.0,1.236,2.7299060933333332,0.2149265360073877,0.395068548059462,1.6418048117848845,0.12,1.408,3.3860985399999994,0.6050074039201526,0.032586826550671244,1.9439972839487198,3
-0.209,3.859,67.9225465,-0.4893083848635652,0.25161648403606796,8.419057042210845,-9.177,7.579999999999999,43.93560058333333,0.3194547449979082,-0.7918906673742194,8.957384526746633,-9.161,8.947000000000001,73.18323227333333,-0.130570088131129,0.1484507266763897,10.439879861377717,0.0,0.71,3.5893681266666664,0.40754249961280536,1.20652107533345,1.8628518030160102,0.0,1.1560000000000001,4.243521590000001,-0.2622230985283952,0.8186055234995644,2.0387257000391203,0.204,1.855,4.321083043333333,-0.09863633554486216,-0.01761834000250273,2.0852575668247795,3
0.0,3.17,36.73858958333334,-1.5229313972481409,2.2447593050403016,6.381614814449396,-8.354,10.811,49.862337276666686,0.3820467040764695,-1.1173652215018346,8.680303328801362,-8.985,4.247999999999999,39.18366510666666,1.086074481836574,-0.30085542566414425,8.398347535080934,0.0,0.611,2.798949776666667,0.5854773779464807,2.9308920766992976,1.651496606112165,0.0,1.738,4.07003369,-0.2896389412400689,0.9200376170758089,2.067256104114824,0.149,0.914,2.298600593333333,1.1988668461351308,1.3834269097042506,1.6087223253252874,3
-0.202,5.28,54.97584096,-0.5249035385083218,0.5935472509166466,7.627216876423537,-9.465,6.959999999999999,45.88274259,0.5739563156846136,-0.4668172920185194,8.842772549376129,-9.487,3.948999999999999,53.96374019333333,0.9488361607079163,-0.14710131293071527,9.592285950700177,0.0,1.179,4.3340128433333325,-0.017430456618797736,0.7516580989946577,2.039785508331697,0.0,1.245,4.155459333333333,-0.1624901401488086,0.9949336801974793,2.0333978754783826,0.0,1.376,3.2974337233333326,0.7044565232411072,-0.09482836539256034,1.9138409024785732,3
-1.045,5.175,53.074465026666665,-0.2862924610405885,1.2995807801809471,7.591047052943354,-9.495,10.366999999999999,48.77893245666666,0.7077264236894076,-0.45708332440263844,8.842410483572905,-9.269,7.238,46.796177776666674,0.8551704144713954,0.052453042164881225,9.145441922619158,0.0,0.887,4.389726893333333,0.40312554925636307,0.2356316333740467,2.0775233043217587,0.521,0.974,3.48693881,-0.4458276961062234,1.759600895688389,1.916542960645547,0.0,1.946,3.9778498333333334,0.3179181433038248,-0.23765507502366523,2.065048570857354,3
-1.035,4.375,49.21256845666667,-0.7812286726231944,1.2342410323610329,7.4597610417492595,-8.91,11.389,44.65995355666666,0.5027571216027187,-1.1194838984925135,8.201157211028208,-8.813,7.395,47.79347957666665,0.5675701496816886,-0.6258579415112,8.61667942075136,0.0,1.499,3.4962575000000005,0.1694663589240295,1.1094725223001625,1.8933808914214807,0.0,1.504,3.940555583333334,0.1779174042181624,0.6595907563285164,1.9815203254067317,0.334,1.233,3.680167333333333,-0.029842180876322063,1.0705947519942285,2.04918107545429,3
-0.715,5.274,58.804258560000015,-0.18039121118727203,1.3228971800645954,7.978238805651283,-9.49,8.440000000000001,43.97375944,0.29927057315772726,-0.9817810715555257,9.009322160961945,-7.93,9.905000000000001,66.829273,0.17596480063649494,0.13956512135414423,9.504940022956482,0.0,0.717,4.087770333333333,0.613219429934853,0.7037891938470682,1.9999986399995378,0.0,1.625,4.233707126666667,-0.2114919223903849,0.6050147018948864,2.071751683962149,0.0,1.037,3.343856476666666,0.2490582924668138,0.612664315755604,1.8472450622481034,3
-0.846,7.365,53.35582470666665,-0.6451001700784122,-0.07517496143273883,7.968646522465405,-9.453,8.439,66.99923537666668,0.3349927240979859,-0.7930862942302417,9.860231954675305,-8.267,5.968,55.66545610666666,0.7788504576326606,0.27650267058015654,9.714747189711114,0.0,1.121,3.3052452900000016,0.4491783445084721,1.5797184731001153,1.7853363492630738,0.0,1.374,4.419949926666666,-0.14250478253065352,0.2955026556395586,2.1070979853817904,0.322,1.417,3.611317723333333,0.05029940681949454,0.3709889240558595,1.9808141558460248,3
-0.48,4.392,51.41440672666666,-0.9998468476129536,0.5689265761413869,7.567494581431823,-9.48,12.657,65.75210593999999,0.42558924700272105,-0.604509044426647,9.482661324754774,-9.275,9.690999999999999,49.84255654333334,0.8051146375277688,-0.3785779302854677,8.906684747985638,0.0,0.651,3.0398550566666676,0.5246033122706486,2.161182177928218,1.7147914042238492,0.0,2.224,4.50776296,-0.2150950340946592,0.3286761032470973,2.1308772371959868,0.206,1.123,3.8900599600000003,-0.3715889124756889,0.9222653600518917,2.0177171357749826,3
-0.949,4.293,54.778339076666676,-0.7242071940531366,0.7072298434393978,7.849312209359492,-8.959,9.152999999999999,73.62052159,0.6696931842549342,-0.2037697432001857,9.806245314084284,-9.523,5.538,47.501284293333335,1.2428567290508488,0.4645566273223469,9.105244451413702,0.0,1.041,3.0122810833333333,0.722967037355806,1.5579587304691263,1.7034640706513302,0.0,1.678,4.508625416666667,-0.31600484401001927,0.618674708064904,2.1532081645767556,0.284,2.06,3.516097193333333,0.04005553052750412,-0.1459002759333976,1.9345655532961399,3
-1.288,3.5130000000000003,42.100487890000004,-1.3283924671258638,1.5986723275308616,7.144586174160124,-5.77,11.338999999999999,62.23884175666664,0.4883619965149861,-0.6394982850353976,8.924454246619229,-9.432,6.261000000000001,49.44879252333334,0.7241637680835259,0.5234396944800026,9.652211978608841,0.0,1.1219999999999999,3.87952314,0.06884264512839333,0.788025602527469,1.961723446360368,0.0,1.716,4.243852126666666,0.10638231146278136,0.23053613040876542,2.0403600172518574,0.125,1.206,2.821777493333333,0.8700190235011642,0.28563793492649037,1.8124199182308716,3
-1.339,5.95,57.77067901,-0.7855321640417886,0.6788723151302514,8.243341766541041,-6.662,12.683,70.15160816666666,0.5910672725622889,-0.07838649401073283,9.129465695209111,-7.161,5.821999999999999,34.87808455666667,0.49537305445940055,0.10006324608378447,8.551291827554477,0.0,0.63,3.0329748933333334,0.8769050032852054,1.4445299967507017,1.723197493034388,0.269,1.597,3.8796533399999995,0.21164874949576584,0.019846770913013678,1.9749677972058177,0.0,1.355,2.830867206666667,0.3890840072690732,-0.012407593234520675,1.7472606674449007,3
-1.557,4.205,44.866622243333325,-0.7007555021899831,0.4543671436881005,7.340981174202806,-9.517,10.994,62.124552859999994,0.35139964517505845,-1.0831755264439138,9.328164366047588,-9.277,6.0889999999999995,52.07636587666667,0.580279989070773,-0.12936053376077705,9.30261906776796,0.0,1.102,3.1901162766666675,0.33847548146065204,1.6870940772387097,1.76789490637877,0.0,1.282,4.169731343333333,-0.24599253676941918,0.8511777193941441,2.054851722144447,0.136,1.697,3.0094519233333332,0.4630091144065385,-0.041707471669694574,1.8319836462152166,3
-0.722,5.501,42.98004662333333,-1.1787443356105642,1.0506069076809599,7.101365116651869,-8.15,8.65,63.62439752666666,0.5844253874479538,-0.5729498772310033,9.058406175481423,-9.307,6.075000000000001,50.42674250000001,0.7201512269720085,0.12526990174707953,9.556974209445164,0.0,1.018,3.8872184599999993,-0.13257375486134002,1.0286652275551376,1.9850246547587262,0.0,0.904,4.357015826666666,0.08351409483882316,0.10025931137122068,2.0792835785433406,0.384,1.949,2.643612773333333,0.19682474335265476,0.40436116229696273,1.7585606955689645,3
0.0,4.555,46.22913577666667,-1.015672305514632,0.638166056182083,7.122568017225248,-9.083,9.15,50.46284216666666,0.6073936805450313,-0.6403995716910207,8.613114735100188,-8.975,5.219,43.61382610999999,0.7989987835786163,0.12345155578084555,9.012982571823825,0.0,0.582,3.157139226666667,0.22504334082675087,1.859025336894022,1.773381357745705,0.0,0.736,4.326769593333332,-0.11280636631217367,0.835758645042942,2.0566015851399126,0.0,1.014,2.679616726666666,0.9130932584209618,0.3320487154859033,1.7802995365948955,3
-0.128,5.463,49.90884041666666,-1.2181775687611112,1.0339052653929448,7.43304004025271,-8.232,13.469,58.76818220999999,0.3523095647030052,-0.8080626800160475,9.045789796363831,-9.382,6.5,50.91365777666667,0.8133120051510071,0.2804537968341094,9.23252179417953,0.0,1.348,3.8416882433333335,0.2251906780377181,0.6431745754183784,1.9606399261465628,0.0,0.987,3.3570494766666665,0.27378110470824074,0.7407635688823695,1.8296454629244432,0.0,1.261,3.1922876233333333,0.41628782522649693,1.0480651265725038,1.8666676940473361,3
0.442,3.447,52.05611075666667,-1.2407741652460498,0.7398631424146993,7.398734794544267,-9.511,6.547,59.880871956666674,0.9314344452438229,-0.3418123277623937,9.31356458935031,-9.424,5.7940000000000005,48.78934314,0.45938453282512054,0.3115970830968937,9.349008959242687,0.0,1.0190000000000001,3.7221575600000008,0.608314417337469,1.2875661869243027,1.9132394413663962,0.0,1.142,2.890055723333333,0.9166895157369138,0.2208170546342907,1.7362921182796403,0.0,1.416,2.8600371066666663,0.8355284470005795,0.5776105960009885,1.8403402402816713,3
0.0,6.652,62.10937827333333,-0.5575946723726765,0.1748375625358518,8.102666635126981,-9.494,11.762,59.15973527333333,0.39186322254155265,-0.9390457655990594,9.072128881359655,-9.269,8.114999999999998,61.96824980666668,0.3524705773857147,-0.04269383980072794,9.818003913219835,0.0,0.633,2.92578636,0.38513868986267386,2.411117294254396,1.6964630971524255,0.0,1.027,3.7289311433333334,0.030096282819650728,0.8068179409798275,1.905918885996988,0.0,2.521,3.6493778099999994,0.3805987926375032,-0.965020212950221,2.1055440532081016,3
0.0,5.647,56.571943143333336,-0.4292253357815826,0.1930004791259572,7.729130398692986,-9.502,9.147,60.929187026666675,0.2050476602333537,-0.6888705848145777,10.057863154766027,-9.639,6.8660000000000005,75.02288454,0.35869019832359494,-0.26195156599483926,10.376670363849861,0.0,1.958,4.6077931733333335,0.3578197105521316,0.12764132727771482,2.1310830392079985,0.0,1.159,3.8766590899999986,-0.16167743572103987,1.3138752807246847,1.9822027242439155,0.0,1.704,4.013320173333333,0.30546078305295454,0.5820063217012668,2.0215384339655773,3
0.237,4.2940000000000005,54.92164014,-0.5434856136392029,0.4736668418819021,7.438363669517645,-9.506,10.853,51.53079916666667,0.4764016928895626,-1.0072386207652293,8.795729973117638,-8.436,9.661000000000001,56.86195058333333,0.2407979974032016,0.3039222554364205,9.486053590403126,0.0,1.267,3.7077242900000003,0.5653188534326065,1.0828312385538945,1.901840193076169,0.0,1.3550000000000002,3.036268,0.690257548752103,0.40079793231781524,1.7837300356275891,0.0,1.178,3.393258916666666,0.5984130860398583,0.9580722776481676,1.8661682453626736,3
-0.124,3.2190000000000003,49.29495817333333,-0.9688413608875569,0.7451840065010331,7.167815826316968,-9.137,8.849,66.02022690666665,0.3053996384510677,-0.6114462224611676,9.473718391423718,-7.909,6.117999999999999,55.26473675,0.37235812536123797,-0.08156792417755776,9.500616154755438,0.0,0.19,3.5924709233333334,0.4216137149496396,1.1907328645886555,1.8582751034225262,0.0,1.4969999999999999,4.71547901,-0.1784390899777565,0.17218023516476633,2.1494655893965833,0.0,1.252,2.923559833333332,0.48957631913782446,0.4977343940890284,1.7711613365247107,3
-1.265,5.832000000000001,54.22056858333334,-0.5241503003747664,0.4812339847082585,7.723807783729473,-9.01,12.911,70.10916175000001,0.4104154172145004,-1.3248452280350806,9.492286885677233,-9.264,6.948,56.38908315999999,0.6913884640648569,-0.2723386642974073,10.13613280891682,0.0,2.078,4.717772790000001,0.010864847826230711,0.12534646539756444,2.228163970626938,0.0,1.758,3.4331587266666665,-0.28990798788504635,0.35495515467158967,1.8518345174447959,0.0,1.983,3.7304104066666675,-0.0797583807255297,0.5369731174103367,2.0082982746594196,3
-2.147,9.437,58.515800250000005,-0.38000957485789494,-0.1261347035243343,8.86444304398195,-9.971,10.038,59.29193949,0.21545011776479694,-0.8892278004464553,10.222222697632839,-9.052,12.396,70.57362185666668,0.23089171075552278,-0.6745173556046886,10.229121227163162,0.0,1.585,5.429180243333334,0.2903426567229351,-0.26994018417630583,2.293092331329029,0.204,1.734,3.6469857100000005,-0.4725439100065482,0.1397735324553171,1.952760691943588,0.393,2.309,4.637998166666667,-0.6372651915000355,0.7860701675429627,2.266364321992384,3
-1.819,7.036,83.99955366666667,-0.10207881022302043,0.34419697290389717,9.762998131721627,-9.998,8.463,54.48473371000001,0.4953086309356158,-0.7722076666211657,9.527154628744093,-8.554,7.185,55.510345083333334,0.2110108988261647,-0.3418173557705835,9.712724515809146,0.0,1.091,3.986031673333334,0.17131638730881552,0.6080960083046931,1.984570684052347,0.0,1.3050000000000002,4.214167126666667,0.17885948152704717,-0.0021498430027633297,2.0448850530042026,0.0,1.9280000000000002,5.732917750000001,-0.17343602746703804,-0.07643292332015861,2.4279572483880356,3
-2.19,5.1259999999999994,49.889306943333345,-0.3990901974545949,-0.16914359989992578,8.15389746072392,-10.04,10.92,73.61638251,0.6720367019458184,-0.36277192287449633,10.106334304781335,-7.608,8.323,49.65412426000001,0.2609718803571611,0.21988634386275452,9.461613538926645,0.0,0.76,3.868719250000001,0.47897946314074286,1.1410277722970257,1.9467165998162137,0.13,2.035,5.199248583333333,-0.25457397181818026,-0.08739910357578173,2.2876930475918313,0.159,2.833,4.878464910000001,-0.332133407173993,-0.15509460986579482,2.290023467128667,3
-3.069,6.4959999999999996,48.831498373333346,0.042645831110189665,0.5664421205840102,7.994416651638818,-7.712,10.203,49.66213432333333,0.8288539898109907,-0.7363776622071696,8.76044695435113,-7.865,9.309,43.426048166666675,0.3488589757537924,-0.3836321552644617,8.55447606811779,0.0,1.9809999999999999,3.9348905000000003,0.015987446252007473,0.11532464094685801,1.9794241283767358,0.0,2.705,4.777813749999999,-0.294890557495341,-0.63818716352645,2.157600621060348,0.261,2.624,5.521992893333333,-0.29812528547705686,-0.3568641046637615,2.4210813534451914,3
-1.713,8.261000000000001,70.25568067666664,-0.051833986860680914,-0.3096647719123684,8.993397415882386,-9.965,7.9350000000000005,53.590691326666665,0.40538164867322446,-0.5734606855819031,10.12054945543966,-9.185,7.252000000000001,42.054861623333345,0.6420116941986124,0.5738595219013094,9.37478893629078,0.0,1.7970000000000002,5.990054833333333,0.0670903299704038,-0.2950084487890767,2.4211033848227137,0.0,2.759,5.7204296433333335,-0.19511525494852935,-0.3244778458509292,2.411433059406792,0.121,2.024,5.9382149166666665,-0.14511370119742875,-0.32698001390259,2.4233747873574982,3
-1.662,7.238,60.20684033333333,-0.5359469595832879,-0.03655583406346041,8.497271790404259,-9.741,10.440999999999999,62.35355404333333,0.2873343276731956,-0.7081399749555142,10.423326021956713,-8.72,5.303000000000001,49.577832656666665,0.40951301727455247,0.4398538760938413,9.837267868671667,0.0,1.937,6.206275506666667,0.020654191970744012,-0.3360705100081405,2.4673929561381183,0.288,0.761,4.860296256666666,-0.14725532851102965,0.45559126205898126,2.209642233484869,0.12,1.7730000000000001,5.221568756666667,-0.002205363738427853,-0.1596723684142365,2.2972493377950944,3
-1.36,5.511,63.40339752666667,-0.2611223558011527,-0.0011109969695572985,8.338065226417937,-10.046,9.456,58.57864993999999,0.4741726971566923,-0.8008246365995983,10.04863245820047,-7.059,6.469,55.11438508333334,0.516765634896439,-0.11093383394969791,9.746597787946314,0.0,0.9199999999999999,3.770345256666667,0.3521892222685277,0.8171985914510587,1.9049554535474051,0.172,2.33,4.966651660000001,-0.24209513116509204,-0.06501671680779841,2.330332886091599,0.0,1.5839999999999999,6.0120845,-0.07629447783934365,-0.37145713681041137,2.445197390805086,3
