accX1_median,accX1_iqr,accX1_var,accX1_skew,accX1_kurtosis,accX1_rms,accY1_median,accY1_iqr,accY1_var,accY1_skew,accY1_kurtosis,accY1_rms,accZ1_median,accZ1_iqr,accZ1_var,accZ1_skew,accZ1_kurtosis,accZ1_rms,gyroX1_median,gyroX1_iqr,gyroX1_var,gyroX1_skew,gyroX1_kurtosis,gyroX1_rms,gyroY1_median,gyroY1_iqr,gyroY1_var,gyroY1_skew,gyroY1_kurtosis,gyroY1_rms,gyroZ1_median,gyroZ1_iqr,gyroZ1_var,gyroZ1_skew,gyroZ1_kurtosis,gyroZ1_rms,class
-2.464,6.427,64.19924020999999,-0.712747471754248,-0.4094600592174933,9.152132042316698,-10.098,9.935,33.90621325,0.12385668984977405,-1.1912905186227478,14.347155143790703,-10.644,1.6020000000000003,29.29000685666666,-1.576741908836484,4.76811620194767,13.2684263347241,0.0,1.317,6.378219926666667,0.3023957041083901,-0.32426739913479485,2.4824385833289004,-1.999,2.6350000000000002,2.9450713766666667,-0.10506152495214996,-1.342639343464022,2.4644397902971784,0.0,4.909000000000001,8.150966243333334,-0.1389528519927271,-1.0165311171870652,2.933085869864706,4
-1.377,10.447,75.6096985,-0.85538547517752,-0.2970292129686549,9.095437742077069,-14.063,9.833,24.312787250000003,0.03555876567619105,-1.4724086198655617,15.112996915238222,-11.907,5.843,32.915678539999995,-1.651168967959488,2.0802422187700547,14.81492480439911,0.26,2.591,6.07062629,-0.41413493239629695,-0.3633679521221653,2.5729307102990546,-2.076,3.9619999999999997,3.5433301066666663,0.00026091850903520137,-1.8105168491326338,2.890975862922415,0.94,4.357,8.393909623333334,-0.5760308998708185,-0.5646385865206254,3.132255308878891,4
-1.549,5.637,62.21882067666666,-1.2547155408464739,0.4373909277766366,8.46747127069233,-10.203,9.912,35.14036070666667,0.11062252995427817,-1.1771402964790891,14.3207504510064,-10.453,5.362,28.74989850666667,-1.3931750227727666,0.7370359242477731,14.158327461956796,0.0,2.873,7.42973619,0.06962556177266484,-0.6804235158279823,2.6732989806604124,-1.979,3.219,4.157122916666666,0.4173562666863483,-0.4640715861424187,2.6914328823138054,0.0,4.439,8.11896466,-0.31016333119402667,-0.9630442568336055,3.024717481021988,4
-1.853,5.367,58.43542416,-1.116943288219033,0.5131627899093729,7.8763802676102435,-10.331,9.639000000000001,29.38721908333334,-0.048612883254096524,-1.5111991362664086,14.511021546397071,-10.146,4.905000000000001,34.995670139999994,-1.7045608814694437,2.0363833062171723,14.312352248320328,0.0,2.116,7.099947856666666,0.1705837641262172,-0.6134861824457913,2.6107879423652927,-0.915,3.151,3.2157756400000004,-0.4032512641443775,-1.1714125892812206,2.3650666375389933,0.132,4.31,6.045915626666667,-0.06648409312212933,-0.8149346983540817,2.7376645302154903,4
-2.045,11.043,79.48456842333333,-0.6300095650851385,-0.6394221781225653,9.63040198953294,-10.051,10.003,34.76641037666667,0.13716558162535147,-1.2921193345058346,14.655963212290075,-10.328,2.059000000000001,25.009937776666664,-0.27104760874151007,2.174957017513009,11.934188393016091,0.0,2.2640000000000002,6.165958756666666,0.25733324315102146,-0.326528246161081,2.4426732814684815,-1.955,3.507,3.265082556666666,-0.04386216323436491,-1.4571430839640396,2.6361550106167884,0.0,4.357,9.226409906666666,-0.43503620978204316,-0.9288382224652931,3.1658129319339134,4
-1.645,7.061999999999999,69.10938629,-0.991068990396659,-0.08555566123908154,8.635430752429203,-10.432,9.887,29.58139942333334,-0.16884216641219474,-1.555221355526936,14.452873272813266,-10.219,4.558,63.66452699333333,-1.2928798295186892,0.11264675190821016,16.136345945721416,0.0,3.876,8.610360416666667,0.13475415604535035,-0.8568674832996539,2.8991764761738805,-2.875,3.811,5.224519173333333,0.47180959160037605,-0.7319097073116216,2.883018647182151,0.0,3.569,7.550820416666667,-0.45219115934980797,-0.65785143820692,2.899704440111095,4
-1.816,4.405,74.11016927333331,-1.0389146006010237,0.07184866268651557,8.968357381371462,-10.035,9.971,32.39080919333333,-0.005766706968925359,-1.4867121123986289,14.40406020537265,-10.033,6.215999999999999,57.00067077333333,-1.1006430837970704,-0.37921842487388346,15.914003493778678,0.0,3.716,8.728571706666665,0.054021659613695275,-0.908434981238746,2.9014226855113683,-2.583,3.935,5.0676777600000005,0.5399930443649013,-0.4410544453618548,2.819010663335632,0.0,3.986,8.002900409999999,-0.3697732240040214,-0.6743977208020837,2.94499042443265,4
-2.007,6.957,70.65572177666665,-0.8894655711982082,-0.21536408482546765,8.691406988514576,-10.513,9.952,28.767991243333345,-0.12583849791762614,-1.5925402387226537,14.507374646020555,-9.909,5.585000000000001,34.70113494,-1.525640905736089,1.7537512031743523,14.125733607852018,0.0,2.079,7.250515106666666,0.24377132941596574,-0.5989472143986885,2.645380396086733,-1.806,3.2699999999999996,2.83101326,-0.28574750951904293,-1.43010136969717,2.372758571789385,0.0,4.357,7.111377376666668,-0.18852293307342882,-0.91166387639915,2.8606808560201182,4
-2.165,5.7010000000000005,60.40849287666668,-1.164275421089742,0.35244593375278344,8.282634010989499,-10.118,9.966000000000001,28.069632833333333,-0.1607712098342221,-1.450470790195488,14.26447589222962,-10.207,3.3469999999999995,42.08488664333334,-2.169707312377496,4.461857650196349,13.112288592004068,0.0,3.745,8.453501626666668,0.0011446140761058941,-0.8974565510200883,2.8488508349859245,-2.032,3.533,5.109447056666666,0.6371831434449525,0.024448526279475136,2.8196901602835727,2.867,4.357,7.93564611,-0.6268239189782631,-0.6655953160617476,3.2120515188894463,4
-1.518,4.720000000000001,63.681054293333325,-1.1353841974020453,0.3155998088326575,8.266426294354773,-10.133,9.938,30.062979690000002,-0.0862124705430651,-1.5311226022504576,14.427715957836154,-9.997,5.67,35.617142539999996,-1.2400588417975886,0.1399777074572106,14.428998340841265,0.0,4.568,8.496953126666668,-0.1031509143073106,-0.9924265589363532,2.856063248599372,-3.711,4.213,5.690055833333332,0.4023700712036315,-1.5218681406699348,3.1424471292290663,0.0,4.202,8.051561940000001,-0.4293775968063294,-0.7360459164795294,2.982874727507007,4
-2.05,5.129,65.41858468999999,-1.0942640465588729,0.6490864285375078,8.347962438823021,-10.827,9.954,26.97445835666667,-0.10531292289250223,-1.2768047236331421,14.354511717226748,-10.727,4.208,29.64690295999999,-1.8076682492012528,2.688435991825995,14.47523741705123,0.0,4.139,8.524693916666667,0.11586657949025717,-0.958158971223821,2.8610779996358016,-2.344,3.652,3.87455701,0.3604405449858111,-0.9788576069560126,2.8048152238605666,0.0,4.605,8.162963740000002,-0.3528829545091277,-0.963803079115892,3.028797391705163,4
-1.752,5.123,60.53481550666667,-1.1977074803442973,0.3040052218648004,8.335516763824543,-10.24,10.201,27.710190640000004,-0.17353919591013134,-1.8139167091246926,14.752797836342774,-10.215,3.9480000000000004,22.50454525666667,-1.860302538355971,3.206085731554694,13.225143474458038,0.0,3.6470000000000002,8.394860393333332,0.10360523902469619,-0.9155563362349706,2.8631605194260414,-1.686,3.837,5.245846666666667,0.6147822938376277,0.0981379113753511,2.9133200373457084,0.128,4.357,8.279577706666666,-0.4667184850397083,-0.7179634355475377,3.064033061179334,4
-2.641,10.978,64.46965200999999,-0.769468879378895,-0.41751078523035634,8.838980427628517,-10.073,11.254000000000001,36.2069945,0.05097976496902263,-1.4172251361534334,14.198131467203703,-11.109,2.5250000000000004,14.940993773333338,-1.9126790013094304,4.6479561913909,12.659540105390874,0.0,2.97,5.614227706666667,-0.014927502475787918,-0.6538595677502808,2.4327205840375505,-2.534,3.726,3.6663883899999994,0.28732970714807426,-1.4344446863713762,2.9265965898975557,1.576,4.543,7.285545726666666,-0.5564797457647053,-0.49726013758605836,2.9917268658752927,4
-1.588,5.98,56.65234970666666,-1.40438486538526,1.177025764918568,7.972536549931896,-10.258,9.869000000000002,28.23213964333334,-0.19116347834034933,-1.5447032796224225,14.47586086006632,-10.475,2.0869999999999997,46.837815723333335,-1.675586449464558,1.4018150224105108,15.101542770194042,0.0,3.2649999999999997,8.428064006666665,0.29441185486506477,-0.8631896301501656,2.8641685425267838,-0.564,3.8649999999999998,4.88500449,0.03161324434901162,-1.5964125250242551,2.7783865677763417,0.112,4.357,7.1499770400000004,-0.34034059774424325,-0.6640819287241357,2.9007072516888015,4
-0.981,4.071,50.805685833333335,-1.6743528657826166,2.13748987360185,7.1500732443800885,-10.175,9.874,30.119882093333327,-0.05704381184365967,-1.3890042285520914,14.282407003022985,-9.94,5.205,42.086785606666666,-1.5566099337784984,1.262767889692494,14.899174716741864,0.0,2.425,7.750953626666664,0.1303894432487666,-0.7368451137154164,2.753771174226355,-1.848,3.436,4.745801540000001,0.4013851042440106,-0.8806859817535151,2.77094155838769,0.0,4.357,7.428591523333332,-0.25735420278504395,-0.7756039535673853,2.9001985794079688,4
-1.154,5.35,54.79303029,-1.3599253369707331,1.0713864711237981,7.714109335496872,-10.391,9.863000000000001,31.523638026666674,-0.10703227776926992,-1.3735043391225346,14.259027832219136,-10.256,2.833,30.554984856666675,-1.5705514213588072,1.1690332877550462,14.138250129347691,0.0,2.625,6.708967609999999,0.08567795627029115,-0.526035390252416,2.537900163521016,-2.661,3.524,3.7823223266666672,0.2466599038879944,-1.285964860232558,2.766836894361502,0.0,3.91,8.320712560000002,-0.526843661138869,-0.7189662954483631,3.0343708936120515,4
-1.552,4.16,49.988626666666654,-1.536361120573277,1.3391856250800291,7.472710782574152,-10.222,9.930000000000001,29.988674156666676,-0.09772834315537199,-1.4882400092262589,14.459038311035767,-10.318,6.796999999999999,51.03090934333333,-1.2760810466370487,0.3734015730131066,15.660625876381824,0.0,2.69,8.214834823333332,0.2628068904453463,-0.8110360829977172,2.8173534176599144,-2.919,3.371,5.099986373333334,0.797700138109622,0.2062093057175045,2.8707284093066,0.372,4.313,5.873712123333334,-0.24840529992132795,-0.6678227294331585,2.7922405197260494,4
-1.302,10.177999999999999,66.63908987333333,-0.8150390564157534,-0.47615076982746984,8.973885044951267,-11.533,9.837000000000002,24.53571265666667,-0.34518959401437094,-1.4988960626767314,14.355629957615932,-10.326,6.419999999999998,42.14974358333334,-1.766901758225218,2.63360884756913,14.330751703940726,0.0,4.311999999999999,8.294084709999998,0.1369702659756794,-0.8822142792816252,2.8714190707731952,-1.389,3.649,5.178057923333333,0.6417076956529587,0.06121626213104836,2.8513555653408083,0.0,4.101,7.5631403766666665,-0.40326202882463047,-0.6252680030034359,2.922955586388545,4
-1.529,3.8200000000000003,68.33983819,-0.7933897063592409,1.7861426823411835,8.20553739617339,-11.282,9.853000000000002,28.36478889000001,0.13777501232795136,-1.441174837507811,15.134238642231066,-10.446,9.661999999999999,51.26564498999997,-1.2010700868506474,0.3321416037427176,15.6777984806541,0.0,3.555,9.403178893333333,0.36295173624792776,-0.9550920818985893,3.0547344499972495,-1.868,3.7180000000000004,5.583901000000002,0.6878682473168514,-0.39995421122310937,3.010880269954287,0.0,3.206,7.4758314766666665,-0.3273835340773748,-0.7072061215349326,2.8231381616917015,4
-2.208,6.395,67.48920390666665,-1.199475246771367,0.7299717389336919,8.311019521093668,-11.105,10.013000000000002,25.85728075,-0.22048434513985887,-1.5368762810623333,14.433194570849519,-10.65,7.019,52.51969191666666,-1.2604763800818684,0.0759431509306121,16.568458476273523,0.0,3.323,8.898238859999998,0.0280262926760864,-0.9277229984767068,2.923067484681118,-1.923,3.8429999999999995,3.607000823333332,0.06386463077384627,-1.6282123919014886,2.8679985983260172,0.0,4.551,7.88663806,-0.2108117484156509,-1.0556727555367902,2.9413191938312306,4
-2.418,4.245,50.33461957333333,-1.2300597813006728,0.7132353670451801,7.738015456174794,-10.831,9.973,25.06053267666667,-0.2459861262707999,-1.6801776630478704,14.594431521645506,-10.735,7.7620000000000005,22.327338876666676,-0.8196918782394981,-0.8175440552569331,14.28814557316659,0.0,1.8780000000000001,7.290781,0.2187674068668577,-0.5595089616694389,2.6485043703947326,-2.273,3.6350000000000002,3.432643593333333,0.05552394293209548,-1.347117359254685,2.7072734919102652,0.0,4.357,7.310498833333333,-0.25744352164582385,-0.7368463817213358,2.910841342292637,4
-1.549,4.623,48.50178927666667,-1.1939375486118866,0.5745366340924569,7.553710354521146,-10.246,9.973,27.058015889999997,-0.12210109214539717,-1.734955802423072,14.91373414541107,-10.516,3.9960000000000004,43.46488070999999,-1.667879498119524,1.9515041560986157,14.617947798511253,0.0,1.877,6.448028573333333,0.17582544035219788,-0.2838576698264239,2.5068178075001786,-1.186,3.8200000000000003,4.855835793333334,0.2779360729015681,-1.1645979119903274,2.882840966824219,0.0,4.521,9.15369089,-0.26078812277234975,-1.0748094829316774,3.118374178959286,4
-1.889,4.976,65.07156542666665,-1.0939108365814756,-0.01616687938141448,8.793504357194577,-10.071,9.913,28.23805709,-0.10544284737894467,-1.6631998989189898,14.713567495342522,-10.194,1.4920000000000009,22.919661043333324,-1.7402725744138974,1.933430433061102,13.097498518419462,0.0,2.718,7.314120156666668,0.2068747948814,-0.6970425427085973,2.664641469316275,-2.064,3.644,3.7406380899999996,-0.0029629516566327336,-1.5203992065687089,2.7202203954826896,0.0,4.71,7.962812143333333,-0.1589266813904318,-0.9597183758488526,2.947563346223453,4
-2.084,11.292,64.03056384,-0.9454373302410749,-0.39020308512123414,8.921667918052094,-10.199,9.972000000000001,32.805939840000015,0.05347180666722147,-1.22353728849727,14.210606924406854,-9.872,2.833,26.558354123333334,-2.0724940030742554,8.24461064395107,11.986400263632115,0.0,1.386,5.67204324,-0.1296551892166792,-0.22703549702700432,2.3698160266147243,-2.593,3.8179999999999996,3.26328171,0.20311890183168807,-1.5791421494471332,2.8766828883281526,0.0,4.357,8.676132043333336,-0.4815739729833715,-0.7748639267892647,3.1339570067248848,4
-1.655,5.59,68.6474875,-0.5082460553376462,0.13779669673064587,8.42862882324284,-13.677,9.743,24.65663199000001,0.08054199885015462,-1.6485026201355306,15.417416555311725,-10.654,4.256,22.121076593333328,-2.5990930372891836,7.5662674829273495,13.42051258186512,0.0,3.308,7.4489435766666645,0.07638101381687329,-0.7770893432877042,2.69932416726854,-2.873,3.356,4.6300078933333335,0.48001387638974513,-1.2526465090058716,3.0293274303052815,0.16,4.573,7.462282290000001,-0.4468856950584307,-0.655589720567292,3.0154971596736746,4
-1.655,6.5649999999999995,68.05647499333332,-1.0726594746699074,0.20665117935746347,8.468142476363987,-10.553,9.807,28.257774793333326,-0.03842041365909032,-1.328512780735143,14.50560199233386,-10.619,1.6989999999999998,29.716190789999995,-1.733644109983906,2.1954435629765126,13.60520897009671,0.0,2.8,7.2312799566666675,0.11979318583557504,-0.7223692500812642,2.658988792755622,-2.929,3.8209999999999997,4.62003554,0.6379419766871229,-0.3942345540467196,2.979068928373427,0.699,4.171,7.811513523333333,-0.5413434165683776,-0.5892819919525456,3.030162470891619,4
-1.663,4.938,48.37022085666666,-0.6692151341223227,0.44104770358058154,7.393979610466882,-14.768,9.366000000000001,19.914092,-0.12322175036586663,-1.583678271367101,14.952555946058185,-10.663,2.171000000000001,15.964952876666667,-1.468156416809241,1.41769106525705,12.759697938430987,0.0,1.232,5.073607473333333,0.4084375601076646,0.01906940875240748,2.208678346885304,-1.859,3.871,3.411218826666667,-0.11091897917520918,-1.5268720967462133,2.638344723496155,0.0,4.357,7.718012639999999,-0.45360077060136617,-0.7051597378997929,3.077954080229268,4
-1.876,6.609,72.94341816000001,-1.128808029192501,0.25768492328305426,8.687243357935818,-10.34,9.953000000000001,28.873268593333346,-0.11612304553012714,-1.529330760798393,14.613826993638593,-10.932,6.063999999999998,25.39535952333334,-1.4228214662197913,1.9409022505068352,14.095829764863081,0.0,2.548,8.188145709999997,0.02216254137328112,-0.8172966756628055,2.8075160979057627,-3.305,4.192,4.408297106666668,0.26554000908346,-1.6015143124393028,2.9921315545944838,0.0,4.303000000000001,7.944325833333335,-0.3245576983265449,-0.8863846512482767,2.990344762732217,4
-1.788,7.441,66.16095132333332,-0.1246741767465001,0.1235813685974092,8.433867807832893,-14.286,9.899000000000001,25.79949541666667,0.04948486564439902,-1.8106825954403567,15.547814111314812,-11.263,2.974,10.248360606666667,-0.3112064628356335,0.4946767168235233,12.924157690155285,0.0,3.849,7.138420333333333,0.08094899984442477,-0.8727773862463324,2.63052353724501,-2.213,3.595,3.404721073333334,-0.01665347924716338,-1.6275414321267407,2.685179055482148,0.0,4.357,7.628962749999999,-0.39310728899702163,-0.7224228309754968,3.038705026816522,4
-1.889,4.711,52.779455393333315,-0.16624936252373473,-0.23367668262948627,7.251021776274017,-15.242,9.9,23.385500126666674,0.04139889854138516,-1.6263640364973597,15.082833282908089,-11.33,2.662000000000001,26.95563330666666,-1.915231084376869,3.6873772136656022,14.340716947210137,0.0,3.5039999999999996,7.170986373333332,0.007218509857642736,-0.6631862973953746,2.626371367495465,-2.071,3.658,3.6749450733333333,0.11026311685864996,-1.5674552970386009,2.843349292647669,0.527,4.357,7.641127056666666,-0.4770860504327196,-0.6324190729643733,3.11767735341552,4
-0.905,9.558,87.43467549,-0.7977876391516139,-0.003234712377735427,9.163970288035639,-12.837,9.949000000000002,27.706429659999998,0.0260675266150622,-1.727900388574713,15.245880656754467,-11.21,7.380000000000001,40.02124498999999,-1.0462861672557173,-0.3627697598359898,15.655930917067817,0.0,4.556,7.8870614266666665,0.0723676608750274,-0.8958731900892003,2.7528280803566356,-3.066,3.2470000000000003,3.505242293333333,0.4190206428745293,-1.2645653616596637,2.9413808185952393,0.0,4.738,7.613151416666665,-0.345660109987864,-0.7684247647284561,2.924354691209669,4
-1.021,6.949,83.53544787666665,-1.0171215293967255,0.09710944459351767,9.008823672378098,-11.364,9.891,26.161415156666678,-0.17995052216358334,-1.776794205976197,14.965403850213999,-11.577,6.667000000000002,43.658953673333336,-1.0801800009484155,0.10850337999146875,16.176421632734478,0.0,4.239,8.413629159999997,0.02915433863317124,-1.0547899590790302,2.842099287498591,-3.33,4.177,4.8743936733333335,0.43464921946719487,-1.2309721166289946,3.0942379805050546,0.0,4.473,8.689587509999999,-0.4202703040934664,-0.8895231206083762,3.0823528870004484,4
-1.589,7.1370000000000005,61.944463333333324,-1.12463323314845,0.7494993097657745,7.841115022750272,-15.381,9.946000000000002,24.011858040000007,0.08418620746511574,-1.6785703708950304,15.382431881857952,-11.006,5.237,31.74584758333334,-1.0742240454673606,-0.334205857831654,14.910793242480429,0.0,1.7189999999999999,7.011513806666666,0.176587615281885,-0.5038325602008471,2.594576713069012,-2.409,3.825,3.9032690100000003,0.08948075131676785,-1.7159730267856057,2.8867065732422477,0.0,4.534,8.689574973333334,-0.3988488715263567,-0.8246962896010177,3.110689087646015,4
-1.535,8.435,97.06537924999999,-0.9839281394810356,0.054683306626024386,9.680957237794203,-12.566,9.941,27.199993626666664,-0.02021345771729511,-1.5766468928921704,15.025871247950981,-11.215,5.969000000000001,39.489266273333335,-1.1687225928873906,-0.002494162709614667,15.556112444952305,0.0,4.390000000000001,9.059921143333334,-0.0658664859409812,-1.03597644214541,2.9514103408370715,-2.886,4.228,4.26378904,0.15018358850434954,-1.7981300388055454,3.022901447285373,0.0,4.141,8.82323596,-0.31917085879045565,-0.9533870020445634,3.034420300485745,4
-2.319,11.162,64.46798010999998,-0.8154291590864304,-0.4737825271296101,9.183505202263458,-10.358,9.193,35.08400850666666,0.21850910024779077,-0.9370420526991317,14.010901973820244,-9.973,2.254999999999999,37.34507943999999,-0.7343174077522772,4.4393674849919185,12.879641251215034,0.0,1.116,6.116829993333333,0.33750403528738715,-0.2357979044780647,2.4242618670432448,-1.829,3.505,3.1136795833333344,-0.14866093313393225,-1.6073544588993243,2.642032785564933,0.0,4.357,8.670181526666665,-0.422622560309619,-0.9083775351039174,3.1203861812282145,4
-1.513,6.337,68.52135308333334,-0.8486744974906821,0.40097193715349455,8.2465006469411,-11.839,9.930000000000001,29.141671673333338,0.04999387785901013,-1.4377154107873156,14.845634121855491,-10.836,6.947000000000001,52.91547275999999,-1.1043438603360454,0.3108299166361812,15.876278013438792,0.0,2.534,8.772481876666665,-0.11933166237975663,-0.9498202284169253,2.912550051072084,-2.85,4.188,4.458018943333333,0.2479344802893845,-1.6172171308442949,2.9815805338779633,0.0,4.357,8.621121806666665,-0.43255385127697293,-0.7717278677916837,3.107495126303499,4
-2.058,8.768,66.95724390666666,-1.0927167386910959,0.6915433194542735,8.363886256997999,-14.911,10.022,22.72581816666667,-0.0749681849625973,-1.7366255098049608,15.157801736399643,-13.062,5.019,19.068822409999996,-1.4883844419392553,1.7377910784374393,14.914935454101034,0.0,3.531,8.321738073333332,-0.02139687951911527,-0.9580699660536411,2.8365757102534737,-3.307,4.093,4.1489137566666665,0.26802167884485384,-1.66614896170537,3.0500201114091037,0.746,4.548,8.889378249999998,-0.5236684045881456,-0.8469309239667022,3.2353626504613047,4
-1.822,7.37,73.90007345666666,-0.5622116761811797,0.26402655474104764,8.560656991142677,-12.131,9.952,25.344027583333332,-0.007200818353066907,-1.9056193780115565,15.617027125544734,-11.688,6.525,36.63188444000001,-1.551793402892091,1.62471122267078,15.275795746212372,-0.115,2.875,8.1720065,0.202687083332074,-0.8320227576706865,2.8076119176267933,-3.457,4.347,4.730023156666667,0.35556595408979147,-1.5214554299109777,3.058046814553368,0.0,4.609,7.777943306666667,-0.28817495665875614,-0.8844751589036535,3.001217039802353,4
