accX1_median,accX1_iqr,accX1_var,accX1_skew,accX1_kurtosis,accX1_rms,accY1_median,accY1_iqr,accY1_var,accY1_skew,accY1_kurtosis,accY1_rms,accZ1_median,accZ1_iqr,accZ1_var,accZ1_skew,accZ1_kurtosis,accZ1_rms,gyroX1_median,gyroX1_iqr,gyroX1_var,gyroX1_skew,gyroX1_kurtosis,gyroX1_rms,gyroY1_median,gyroY1_iqr,gyroY1_var,gyroY1_skew,gyroY1_kurtosis,gyroY1_rms,gyroZ1_median,gyroZ1_iqr,gyroZ1_var,gyroZ1_skew,gyroZ1_kurtosis,gyroZ1_rms,class
-4.974,4.341,12.16505694,-0.8201118256160793,-0.24420675170528217,6.216767356110409,-9.581,10.35,35.33484733333332,0.3339631207997245,-1.3360289377856145,8.685109399426123,-9.557,3.5039999999999996,31.591613439999993,-1.4077849086628644,0.9020085157350133,12.77247260635152,0.503,1.956,1.5758632066666667,0.696919946061608,-0.9287937679170795,1.5596259038628462,-0.126,0.582,1.744654676666667,1.8729629956006912,2.9924926570411774,1.3116562811956491,0.664,2.477,2.2150995900000003,0.6373968207939439,-1.0962601436785764,1.938646063622754,7
-6.653,5.123,7.225528623333332,0.43886899850381933,-1.0789320584497029,6.264495890333077,-9.514,11.471,42.62919206,0.21563728073784047,-1.3964306505733832,8.68741311093239,-9.026,3.651,14.291447823333334,-0.779145435290267,0.3868287928247387,10.87367829209601,1.309,2.155,1.1047544433333332,-0.01846389902277336,-1.6452236606189103,1.515533371457059,-0.21,0.9019999999999999,0.8070748733333334,0.7749515337143806,0.040597622089491914,0.8929187421036698,0.784,2.022,1.5854517266666666,0.5353317639567804,-1.119164773456742,1.7558001366898226,7
-4.611,3.437,3.9336723266666667,-0.003822183165581342,-1.348860681650747,5.177595414861999,-9.36,10.689,42.706718689999995,0.28998270365447226,-1.285999217075412,9.18856426216849,-9.44,2.622,25.39571492333333,-1.397541322767511,1.7196814967692449,11.897410963734925,0.909,2.966,2.206169693333333,0.16782485228382907,-1.589200935148776,1.9281712372089777,-0.21,1.164,1.30881264,1.3956921692733666,1.9924116978582909,1.1219109590337373,0.477,2.441,2.4107208099999995,0.8017772942646944,-0.6481254528216045,1.8675851252352595,7
-4.78,3.5399999999999996,11.081653843333333,-1.5851401838600854,2.9565321986010886,5.865094451072378,-9.504,10.818,48.32140721,-0.17503177916589605,-1.1235654299740478,9.938147348474967,-9.721,5.657,31.29899100666668,-1.1741856715992856,0.13706403649240162,13.484816393262461,0.206,2.834,2.056381593333333,0.40263475515713343,-1.5022564819065125,1.8147243647452358,-0.229,0.945,1.1360254166666668,1.0096062411874682,0.1998348339730267,1.0506671975463973,0.399,2.698,3.1425003099999995,0.7877539585672767,-0.9803200725027499,2.103367642615052,7
-3.179,3.8160000000000003,12.996393106666666,-2.360372229633999,6.623177668441061,5.6773610806430135,-9.654,10.635,46.635891390000005,-0.06802225467358076,-1.092754101002953,9.558604295607179,-10.615,4.289999999999999,24.458278456666672,-1.2279794032808529,0.25366534536466423,13.571487102009124,0.0,2.3129999999999997,2.1783171933333327,0.31156207428934096,-1.1579382431608676,1.617709343485411,0.0,1.533,1.9602234066666668,1.2857330531193623,1.7496939024138234,1.378680252995596,1.133,2.588,2.9023756666666665,0.37783339492293394,-1.2390456892107253,2.1819412641040548,7
-3.441,3.6770000000000005,13.297812109999997,-1.7137589570968186,3.061829032674723,5.591559074176003,-9.291,9.754,40.892121749999994,-0.19524728943627764,-1.0013723085638149,9.556369944701807,-11.838,6.336,27.819927389999993,-1.0925861907039764,0.08663030582737985,13.893094437165539,0.116,2.7529999999999997,2.1740060766666667,0.394154149196628,-1.512597548881574,1.705740226411982,0.0,1.103,2.1683985066666667,1.297044674846461,1.7428302756270995,1.4432106429762774,0.947,2.714,2.5649685000000013,0.6194076941139488,-1.017627072373518,2.145535830509479,7
-4.564,3.1479999999999997,6.179193643333332,-0.9651206689217086,1.3181903980629537,5.202066216418241,-9.609,8.872,36.37598170999999,-0.16437190353518968,-1.109870191859051,9.438217234202654,-9.353,3.8499999999999996,32.26967587666666,-1.7833695302126453,2.1931380046085547,12.869148985072787,0.62,2.32,1.9151245933333334,0.6060680056561568,-1.1112483818175614,1.7244614347673883,0.0,0.6910000000000001,0.6057495833333334,0.8994986814726486,1.7432091866260135,0.7689223367805099,0.669,2.653,2.743479583333334,0.548950746988286,-1.0075556894857807,2.0270652579529846,7
-3.14,2.9350000000000005,4.242697416666669,0.1853692337506191,-0.8742750689450909,3.688332056634815,-9.541,9.292,27.367797789999997,0.14595500028019864,-1.4183133052277963,8.797508617784924,-9.017,8.691,34.39843302333334,-0.64819941830796,-0.9444564031867464,12.806444750983779,-0.337,1.777,1.4036947233333332,-1.0518530546746856,-0.38113995201389317,1.439853575888882,-1.455,3.0170000000000003,2.81661729,-0.39775282658788935,-1.3250694377386225,2.338672392619368,-0.265,0.596,0.47564691,-0.12407408022580804,0.38997590670356175,0.7393057824743425,7
-5.398,3.768,13.145307439999998,-1.7826957092134688,3.077162386437247,6.532568450464183,-9.522,10.396,48.609875210000006,-0.20120042928063042,-0.9686036753032261,9.671765865652455,-10.052,3.770999999999999,21.070522640000004,-1.3007359194158226,0.8437133324708035,12.574021759166795,0.307,2.291,1.9681790099999998,0.23832045656392187,-1.1207441264348599,1.7090151315889512,0.0,0.55,0.6362862233333334,1.561767409319613,2.617046415283207,0.7896629914083602,0.505,1.759,2.3221900399999997,1.0445917590412848,-0.3540820390377357,1.914315094230832,7
-3.293,1.9300000000000006,11.930455293333337,-2.557002465396037,6.6538768800445585,5.805684083723468,-9.187,9.39,48.116440090000005,-0.2614999002020976,-0.9839841695686729,9.756225848144354,-10.531,8.997,29.726375393333342,-0.7393361151998201,-0.7981065258072015,13.027013676203767,1.019,2.402,2.2320440766666665,0.21007159932797984,-1.3878642275552653,1.8340148636257014,-0.181,0.704,1.3818346733333338,0.8406630273825131,2.2603562404811965,1.1565007911800147,0.218,1.8290000000000002,3.1724860266666663,0.8893630637900187,-0.4943813962993526,2.027912147998527,7
-4.197,3.0980000000000003,6.093333056666668,-0.7881887224747604,0.006078103753041297,5.509417733299953,-9.226,8.166,32.26368597666667,-0.08153682106218965,-1.0245896524627613,8.743311910254603,-8.455,2.2609999999999992,27.72538558999999,-0.8541773396103782,1.7433741825421984,10.959779229528303,2.09,2.678,1.8165590433333334,-0.16678599058138777,-1.6008366847320625,2.029974689497384,0.0,1.225,1.5389938766666666,0.9565393372733075,0.5781905306315718,1.2441091591978575,0.516,1.546,1.6771662766666664,1.0941443732284195,-0.1417667217937546,1.6329779300406972,7
-5.257,3.5279999999999996,4.286935083333334,-0.03885747089546215,-1.339966297203131,5.245006379405082,-9.415,8.948,34.91028195666667,-0.12609857789340026,-0.8878853984492783,9.234788577980549,-8.835,2.4979999999999993,23.552528749999997,-1.7803941967815229,3.319117912021966,11.38476619171426,1.687,3.074,2.6553030833333335,-0.11931631287537525,-1.4586911600410497,2.2420006601247913,0.0,1.127,1.1374407066666665,0.5881955201576058,-0.35841779245488503,1.0471735863742935,0.268,1.311,1.6408218766666665,1.341800091751336,0.8086878483979132,1.5595340714456996,7
-5.576,3.724,5.110903593333332,0.2117958418935215,-1.0838232960967713,5.6001655296964215,-9.111,9.478,43.00952799999999,-0.11637727242188478,-1.2692593613956864,8.91940260779835,-9.609,6.8629999999999995,32.84018507333334,-0.5594780943883098,-0.6829840938977352,13.125010025139028,1.395,2.092,1.2914277733333335,-0.06256702683513904,-1.0276808521911243,1.6563318508076816,0.0,0.978,1.67684191,0.7143599544231719,0.18690787200462244,1.2702764738433914,0.455,2.417,2.58074936,0.7554653143799757,-0.9480412012294592,2.056250451671683,7
-2.975,3.133,14.46979660666667,-1.8976339601708174,3.4576457215580065,5.841305484221828,-9.539,6.906000000000001,37.15581387333334,-0.2233759345159285,-0.639510525772149,9.606287484767464,-10.379,3.192,24.41146308333334,-2.4523284917443187,6.6427459813366365,12.734800116216979,0.468,2.864,2.458734406666667,0.19975115462104448,-1.2395604276263927,1.9034053378090543,-0.271,1.418,0.9198747733333335,1.6987799936241028,3.6379358999657043,0.9508076777140579,0.871,2.296,2.6789488433333335,0.6777741560561045,-0.8492656104396614,2.074218831271185,7
-4.561,4.076,5.1916928066666665,-0.1886890290818614,-1.291101789598133,5.084209610155742,-9.632,8.371,33.45242505666666,-0.0035707714195605173,-1.1707176504776629,9.090669207489622,-9.305,2.3180000000000014,19.61722127666667,-1.6908362305297677,2.3466693838862343,11.85403479326765,2.172,2.998,2.70090021,-0.14315565196598265,-1.5737352246504093,2.216199539752682,0.0,0.535,0.17371879,-0.7310544432966328,-0.3063394538782922,0.42708903053110603,1.078,1.719,1.5219996666666666,0.7096088712528655,-0.6451859140595175,1.6459816280870208,7
-5.617,3.9239999999999995,4.9817859233333355,0.11646011070721332,-1.082847751135832,5.766232260323894,-9.608,11.113,45.38697295666666,-0.06003235417248947,-1.3384685567187815,9.025925856110275,-9.212,2.074,21.50813382666666,-1.619344289408842,2.4142759632721873,10.82224856487782,2.213,2.69,1.9821281666666664,-0.24602951689772537,-1.6462941634630102,2.0944257064885354,-0.106,0.762,0.8759027499999998,0.2758045528134805,0.6588149155962291,0.9458808804495416,0.0,1.163,1.70497326,1.3494130271590636,0.31106733276853316,1.3778193350363463,7
-4.099,4.010999999999999,8.628981659999997,-0.9795319038930286,0.6162762554732475,5.76221204746927,-9.506,9.63,40.907542626666675,-0.07731017836849634,-1.245374898631205,9.046406493188332,-10.476,3.354000000000001,17.46053019333333,-1.9049630389203636,2.8899400873783243,13.13143722217793,0.14,1.861,1.6306675266666666,0.3418555458628713,-1.2185456256334355,1.503173230203359,-0.169,0.338,0.4686897600000001,0.6462035163570254,1.4323819542126754,0.6794925165150828,1.486,2.209,2.426543076666667,0.41156317065982734,-1.0039703828307838,2.0984069576705084,7
-5.805,3.5159999999999996,4.599355909999999,-0.2735887462826598,-0.7446963322898577,5.952313308286116,-9.384,10.913,38.567754256666674,0.12573816098354434,-1.5304436331582345,8.389323648542831,-8.612,2.6309999999999993,15.692507493333336,-0.70720809545408,0.7728981423927741,9.312485522136397,1.881,2.443,1.4471825833333332,-0.20335943905102885,-1.4981116172479103,1.8661525982619964,0.0,0.673,0.28014337333333333,-0.5673968101366134,0.99293300611882,0.530768951616426,0.321,1.29,0.9271801433333335,1.0321018378253906,-0.3809329260055425,1.2066807034174367,7
-5.511,4.055999999999999,5.937001023333334,-0.09612196832724622,-0.8649713518114721,5.749814880498328,-9.667,11.963,49.75801979333335,0.03306520321585822,-1.2559198893912402,9.247323636598862,-9.384,0.859,11.150697960000002,-1.5050085878691766,1.9603330742920653,10.91803824320102,1.188,1.868,1.4223958233333338,-0.07140288328285786,-1.3498787358111322,1.6059609833367683,-0.388,0.709,0.7883207933333334,0.9918483074120937,1.2486730180535428,0.9064602804315256,0.632,2.461,2.526118943333333,0.850636242205433,-0.6808194811264263,1.9586048810313936,7
-5.229,4.640000000000001,13.406051773333331,-0.8364710240408169,-0.060078629491647995,6.558394998778283,-9.611,10.858,36.77190108333334,0.0385149372739817,-1.45994123014815,8.404152752062519,-10.336,2.2219999999999995,20.583211256666672,-1.7896316432896244,2.661479521755508,12.623965510092303,0.237,2.293,1.4876515266666666,0.5881678434862849,-1.3889354793748707,1.5135929175309986,0.0,1.278,1.3096077600000002,0.7860063484058061,-0.015760825850485993,1.12719488998132,1.147,2.304,2.1411475100000006,0.5243045104304925,-1.036620215547371,1.9716515209336563,7
-4.801,3.593,9.138624506666668,-0.6926344029569308,-0.15369434411240546,5.361906948092255,-9.506,7.075999999999999,23.09154735666667,0.43518703621897803,-1.2371446396310193,8.18787341133215,-9.209,7.344999999999999,19.551009873333335,-0.9064791374620266,-0.6417968147409585,12.633040375143269,-0.186,0.976,0.6311127100000001,-1.109771649890637,0.7015748792198444,0.954077124765079,-0.597,1.793,2.1741007433333333,-0.7619088980394438,-0.8815072043363559,1.9149372313472834,-0.17,1.797,1.6387868733333333,-1.0184640518013777,-0.5406653067736569,1.5101601504476274,7
-3.751,3.4859999999999998,7.424913306666667,-1.5536457228270668,2.5465113874206926,5.350810185383145,-9.496,10.739,49.53477025666666,-0.153191037779125,-0.9878705891002815,9.600515675733257,-8.981,2.5890000000000004,31.834719509999996,-1.1821622076643195,0.8626558832520597,12.626996518570834,1.07,2.633,1.8024557499999994,-0.06856236984869445,-1.2561569243533375,1.7531795458537611,-0.124,0.664,0.6757720733333334,1.1035404037342469,1.057831209744875,0.8094714324792446,0.467,1.972,2.301305333333334,1.0487559600026966,-0.370220903668407,1.8714905717101542,7
-4.319,4.312,4.5901987066666665,0.014079367514996149,-1.425703087969445,4.959233731132261,-9.679,9.203999999999999,41.017958539999995,-0.11908219530226748,-1.0357640650450195,9.746773868311504,-9.397,1.9689999999999994,47.79343085666667,-1.2978916055543142,0.8593082874107307,13.529486905274714,0.719,2.276,2.213342623333333,0.633509219080249,-0.935770088344158,2.001084765820779,0.0,0.996,1.81052536,-0.9556057763331801,2.671119071007654,1.337286102522568,0.665,2.304,2.3232997600000003,0.7655095942478617,-0.7186646520821576,1.942710560016597,7
-6.165,5.138999999999999,10.85761605666667,0.12541955826024315,-1.0678552262653196,6.55677772995242,-9.261,10.402000000000001,37.286752206666655,0.17392673102867082,-1.4782871317184683,8.723851846518256,-9.364,4.798,24.16710920666665,-1.1981114336108287,0.5915906485116347,12.107320108099891,1.384,2.07,1.3445825733333336,-0.0816021193822609,-1.3727710138212739,1.604973183576598,-0.266,1.575,1.4653569933333328,0.20061118866794664,-0.24411964193368174,1.234407323374258,1.057,2.1660000000000004,1.86579401,0.6608400380757379,-0.8141935439805343,1.9633522251496291,7
-4.014,3.5590000000000006,9.533070856666665,-1.2294817321145004,0.40131391805196737,6.071570702874174,-9.293,8.758000000000001,29.270817306666657,0.0008904487488365342,-1.313777556343878,8.316273088349131,-10.18,4.818,36.22448740666667,-1.4912181273344731,1.217454390543641,13.479972707687503,0.202,2.454,1.8355870833333336,0.5622715311866372,-1.2492521967083317,1.6233505351586883,-0.124,0.7,1.5845925400000007,1.714957926050128,3.0875609681440794,1.2537351554455192,0.726,2.405,1.9045734933333331,0.7665282528835082,-0.8685478249857255,1.842740958463777,7
-4.382,4.611,18.08467009,-2.108787906837792,5.063121730991504,6.717758644071695,-9.499,9.654,42.70995752333335,-0.14580035571565841,-1.048462875744662,9.135092308236409,-10.91,4.8469999999999995,36.89673660666667,-1.287982101757764,0.9843685328075278,13.895793926220984,0.0,2.142,2.4574863333333328,0.9462235019114646,-0.49175999188597475,1.7617067633405963,0.0,1.205,1.894493083333333,1.4327551348239107,2.8247821492926484,1.352478879687221,0.317,2.738,2.7333192500000005,0.8804284314034567,-0.7527234585138167,1.999744293653566,7
-3.607,2.5509999999999997,11.422954226666668,-1.7666803144476195,3.3167385149564304,5.604317139491662,-9.45,5.702999999999999,27.39074197666667,-0.6504278685503477,-0.14803611668151184,9.834399092979703,-9.965,4.881,45.80075277666668,-1.3999601723650004,1.155865711701348,14.169199038760096,0.511,2.963,2.638824626666666,0.6719092210209441,-0.9905097994595065,1.972268825490075,0.0,0.673,0.9673873066666666,0.01768194819991048,-0.36307537020577163,0.9657332343872194,0.373,2.36,2.694969856666667,0.9333192726411218,-0.6129188040208375,1.9917911838342894,7
-3.33,1.7530000000000006,13.937771573333334,-2.095855836368817,4.950502068641175,5.4741809688756184,-9.526,5.739000000000001,28.10559309,-0.5638581544012209,-0.163138049393587,10.03716754069593,-10.234,5.234999999999999,45.298236,-1.4104293961995473,1.348477041551293,14.214068165025802,0.102,2.767,2.9182023333333333,0.38143462798965255,-1.030303443891026,2.0070505723573584,-0.102,0.768,1.247518166666667,2.531540954145738,7.070458464210324,1.0969240812380772,0.976,2.673,2.68294069,0.6951103899191333,-0.979270107419699,2.109295379978821,7
-4.785,6.104000000000001,16.106345409999996,-0.6646464012440129,-0.7811428208488258,6.828695872566006,-9.386,6.681000000000001,28.441079976666657,-0.48182603074652924,-0.34490699869521535,9.61705492965492,-10.649,3.7650000000000006,48.701449706666665,-1.3363630843234657,1.2784077769026787,13.833911436755693,0.331,2.4499999999999997,3.0352418566666657,0.5763419959023431,-0.8004465064585307,2.0815582912808375,0.0,0.865,1.4600880066666664,1.0509790114199309,0.9758683774719787,1.1845514425300407,0.186,2.214,3.0526854899999996,0.8354388772756729,-0.6192952948087522,2.002855311798633,7
-2.534,3.7809999999999997,10.492212076666668,-1.2096473466162343,0.9529594499791822,4.982611680634966,-9.533,7.217,36.51681442666668,-0.46351550913931183,-0.7080689316108488,9.998150420952866,-9.348,4.430999999999999,43.92003432333334,-1.4004605297917465,0.7952171352876904,14.130880983151759,0.0,1.987,2.7029764233333338,0.6373540554638031,-0.8494554970792083,1.802843520663954,-0.118,1.0230000000000001,1.7002451599999995,1.7401118443564259,3.168303910878164,1.2797263457474024,0.367,2.699,3.3568838333333324,0.40731946831463195,-1.0422921522569528,2.2595444939190727,7
-4.488,4.641,19.31866288999999,-1.9095435083667391,3.9621785650145585,6.986856214349912,-9.48,10.287,38.99868925666667,-0.14947154689705072,-1.1264901629076147,8.701905276432283,-10.572,2.8119999999999994,30.13064317333334,-1.2778550715807366,1.367549054887463,13.100341760427474,0.574,1.944,1.5878611666666664,0.2786154706403821,-0.966772942691104,1.593613654559975,0.0,1.045,1.2081309566666667,2.0697425434937866,6.525245850047758,1.0769597021244572,1.245,2.434,2.1463518333333327,0.6995635294457749,-0.6496212954955762,1.9601501983266487,7
-2.852,4.594,19.585828226666667,-1.8913533413180676,4.261019461037404,6.151046405287478,-9.415,8.036999999999999,34.43095099000001,-0.4560349155073929,-0.6515245340338636,9.501223876953958,-9.946,2.8000000000000007,37.25712839,-1.8977910882534972,2.338649404471864,14.025788834857025,0.182,2.584,2.7538637733333338,0.5468493449942814,-1.0450195154392414,1.8784937050732964,0.0,1.435,1.7916382499999999,0.9877416955135204,1.5063327173162921,1.3115953949293968,0.976,2.08,2.4321770766666666,0.7773047750806169,-0.47180987501455673,2.0068091189746973,7
-4.093,2.462,11.741271390000001,-2.301522933054981,5.6537833293953295,5.689353154797125,-9.37,6.177,32.80857384,-0.5779669139524919,-0.29857335549561803,9.857077189512113,-9.314,1.9749999999999996,33.110028910000004,-0.8356956671645455,0.8425677901085855,12.155462381991068,1.835,2.972,2.9719959600000005,0.06691585934877688,-1.451997055751034,2.3496211779774203,0.0,0.635,0.5422316933333332,1.5028551928189302,2.3634264883231557,0.7249830894579541,0.576,1.571,2.13774049,1.1742635942200819,0.24133112144855673,1.7624473211985656,7
-2.572,3.054,18.58781925666667,-2.2223106150277405,4.8923601468413604,6.207552219675643,-9.557,4.638,25.103370573333336,-0.5326582473899718,-0.26679508629837523,9.996737949951473,-9.382,3.439,45.97085255666667,-1.5248216048739485,0.8939367395177422,14.214975515983134,0.112,2.859,3.3522922899999994,0.5665951176266221,-0.9376600408846385,2.084696534270636,0.0,1.2850000000000001,2.3488976766666663,1.1194077325190352,1.4529815410625524,1.5095714093741972,0.132,2.137,2.5904530900000005,1.0840663264913497,-0.399234127290121,1.9042749591379917,7
-4.555,3.505,11.35944160666667,-0.7569035113808474,0.9146417406322787,5.474820256410251,-8.854,12.036999999999999,53.99615266666668,-0.19506650296375447,-1.2443738744117137,9.40573507600549,-10.463,5.147,30.078763226666666,-0.18562514964559362,0.15720320930841059,12.536717773005819,1.335,1.7040000000000002,0.9667125733333334,-0.11847015355920054,-1.4072621224515727,1.418822737342477,-0.502,0.982,1.9631923766666664,1.7413363634105752,3.167554673184994,1.3864314335732584,1.267,2.4130000000000003,2.553476416666667,0.6826815356855072,-0.8715774033222243,2.190935900477237,7
-4.328,2.923,11.32280997666667,-1.9517798701548668,3.8112623159507244,5.966359355586956,-9.472,8.100999999999999,33.17870208333333,-0.4179730084095772,-0.6869040562766231,9.357502337696744,-9.873,3.7119999999999997,35.860620759999996,-1.4318026464408977,0.8313246875658953,13.61737627592041,0.0,2.021,2.6070022566666666,0.7208347440032514,-0.6396369565426041,1.866529206843547,-0.18,0.63,1.1502796933333335,1.4256976366511456,1.6014351805320022,1.051185540235405,0.501,2.131,2.5447965233333334,0.9210023236990786,-0.6153940825265365,1.986943572424743,7
-4.333,3.516,7.844683833333331,-0.5076348502156995,-0.34718490041789485,5.2400565340461736,-9.437,9.062000000000001,34.90537410666666,0.06115975592079924,-1.3126679725643666,8.770066444446131,-8.701,2.0569999999999986,37.00624212666667,-1.7540561711213631,2.767807971861915,12.590872192187481,1.047,2.196,1.9132951666666669,0.5311989020703348,-0.8174984440965307,1.7800222919952435,0.0,1.0670000000000002,0.8549862433333333,1.3020582324743888,1.2873195700041462,0.9291155794625338,1.185,2.107,1.9264080600000006,0.5916573583987004,-0.7850514419029384,1.886631580356907,7
-2.96,4.086,12.750708560000001,-0.9194431863426944,0.6755840504389501,5.641571029420795,-9.466,6.974,31.10482462666667,-0.3548893076693114,-0.655790971900986,9.401458169879819,-9.263,2.8439999999999994,40.490285160000006,-1.9150045358391117,3.119291821113963,13.131518262562025,0.572,2.95,2.44621091,0.48202761309017034,-1.2738985920944157,1.9414986994587455,0.222,1.003,0.9872271766666666,0.7044952955318073,-0.2259824040112699,1.0077741612087503,0.93,1.543,2.458150583333333,0.9607874457015274,-0.34556152174756116,1.9740639807260556,7
